"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"138000000.000000","38.360533","10.893001","18.202074","12.553089","12.248406","14.790259","17.244029",
"140000000.000000","39.145359","11.142569","18.381100","12.779397","12.469167","15.014395","17.412367",
"142000000.000000","39.938002","11.395712","18.561022","13.008734","12.694007","15.239210","17.580827",
"144000000.000000","40.734350","11.654940","18.740575","13.240599","12.924231","15.463937","17.749368",
"146000000.000000","41.538919","11.917221","18.920380","13.476138","13.157400","15.689392","17.918677",
"148000000.000000","42.348621","12.184302","19.101449","13.714455","13.393875","15.915347","18.087551",
"150000000.000000","43.165915","12.455158","19.282347","13.956121","13.632831","16.141766","18.257019",
"152000000.000000","43.989863","12.729526","19.464049","14.201330","13.875076","16.369083","18.426549",
"154000000.000000","44.822603","13.008965","19.645931","14.449540","14.121531","16.596036","18.596850",
"156000000.000000","45.659903","13.293136","19.828898","14.702080","14.371682","16.823747","18.766896",
"158000000.000000","46.504952","13.583190","20.011966","14.958126","14.625661","17.052282","18.936940",
"160000000.000000","47.356373","13.877435","20.195135","15.217577","14.883952","17.281229","19.108075",
"162000000.000000","48.214540","14.175278","20.378318","15.481754","15.146217","17.510867","19.280170",
"164000000.000000","49.080143","14.478334","20.562811","15.750342","15.413423","17.740555","19.451868",
"166000000.000000","49.951161","14.785436","20.747313","16.024377","15.686151","17.970803","19.623214",
"168000000.000000","50.829799","15.097291","20.932360","16.302830","15.963854","18.201501","19.795753",
"170000000.000000","51.715649","15.413846","21.117800","16.587383","16.246742","18.432642","19.968695",
"172000000.000000","52.608887","15.736236","21.304349","16.877792","16.536199","18.664775","20.141992",
"174000000.000000","53.507438","16.061060","21.491392","17.175035","16.831975","18.897266","20.315337",
"176000000.000000","54.413011","16.389785","21.679369","17.479333","17.133462","19.129829","20.489202",
"178000000.000000","55.325069","16.723559","21.867744","17.789270","17.442235","19.362971","20.663319",
"180000000.000000","56.244555","17.062519","22.056169","18.107676","17.758322","19.597576","20.837661",
"182000000.000000","57.170869","17.405916","22.245355","18.432228","18.081505","19.832005","21.012608",
"184000000.000000","58.104397","17.753260","22.435795","18.764336","18.412754","20.067561","21.187663",
"186000000.000000","59.044967","18.106861","22.626284","19.103536","18.751650","20.303595","21.362693",
"188000000.000000","59.992273","18.465381","22.817512","19.450690","19.098780","20.539701","21.538174",
"190000000.000000","60.946290","18.828487","23.008930","19.806661","19.454687","20.776352","21.714681",
"192000000.000000","61.907327","19.197526","23.200969","20.172210","19.819687","21.013809","21.890979",
"194000000.000000","62.874388","19.573450","23.394059","20.546391","20.193724","21.251884","22.067900",
"196000000.000000","63.848707","19.951069","23.587574","20.928436","20.576958","21.490513","22.244627",
"198000000.000000","64.827999","20.335590","23.781539","21.319012","20.969002","21.729398","22.422286",
"200000000.000000","65.815352","20.724668","23.975935","21.720048","21.371481","21.968807","22.600926",
