"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"126000000.000000","68.600019","39.720586","16.209019","20.744904","31.614609","14.369573","15.371091",
"128000000.000000","69.652640","40.219166","16.410674","20.958575","32.613723","14.588467","15.560608",
"130000000.000000","70.715388","40.723841","16.614753","21.173939","34.072612","14.809449","15.752588",
"132000000.000000","71.787200","41.236398","16.821021","21.390948","37.187577","15.032836","15.947700",
"134000000.000000","72.867680","41.754432","17.029615","21.610490","42.759437","15.258077","16.145544",
"136000000.000000","73.958479","59.257416","23.123375","21.832758","42.970296","19.319985","22.219045",
"138000000.000000","75.057148","59.678383","23.296430","22.057827","43.186013","19.490303","22.383063",
"140000000.000000","76.164659","60.019866","23.469469","22.286801","43.407737","19.661219","22.547012",
"142000000.000000","77.281834","60.362039","23.642960","22.518429","43.629581","19.832977","22.711217",
"144000000.000000","78.410679","60.705874","23.816368","22.753353","43.856886","20.005775","22.875784",
"146000000.000000","79.547615","61.052344","23.990776","22.991768","44.087210","20.179221","23.040923",
"148000000.000000","80.691350","61.401493","24.165741","23.234294","44.320224","20.352722","23.206344",
"150000000.000000","81.842839","61.752869","24.340365","23.480450","44.557656","20.526875","23.372133",
"152000000.000000","103.268638","62.106706","24.515413","23.730169","44.799519","20.701556","23.537668",
"154000000.000000","104.157183","62.464917","24.691777","23.984068","45.044903","20.877607","23.703899",
"156000000.000000","105.050348","62.826044","24.868155","24.243348","45.293914","21.054333","23.870820",
"158000000.000000","105.947387","63.189203","25.045001","24.507422","45.547970","21.231672","24.037720",
"160000000.000000","106.850383","63.555516","25.222530","24.776759","45.806604","21.410174","24.204815",
"162000000.000000","107.759063","63.924947","25.399631","25.050250","46.070265","21.588988","24.371872",
"164000000.000000","108.671524","64.298330","25.577094","25.329383","46.339775","21.768709","24.539594",
"166000000.000000","109.588588","64.674907","25.754886","25.615400","46.614375","21.949019","24.707962",
"168000000.000000","110.510714","65.054847","25.933170","25.906727","46.894907","22.130033","24.876676",
"170000000.000000","111.436778","65.438775","26.112683","26.204265","47.181130","22.311672","25.045655",
"172000000.000000","112.367411","65.824908","26.292452","26.508185","47.474062","22.494258","25.215296",
"174000000.000000","113.303012","66.214082","26.472469","26.819280","47.774414","22.678066","25.385132",
"176000000.000000","114.245168","66.606270","26.652665","27.136687","48.081085","22.863046","25.555268",
"178000000.000000","115.190777","67.001394","26.833571","27.461945","48.394408","23.048578","25.725663",
"180000000.000000","116.141540","67.400780","27.014630","27.794319","48.715301","23.234820","25.897190",
"182000000.000000","117.097591","67.802362","27.196421","28.134304","49.043582","23.421734","26.068375",
"184000000.000000","118.058531","68.207948","27.378337","28.481580","49.380960","23.610127","26.239981",
"186000000.000000","119.022717","68.617330","27.561366","28.837650","49.725592","23.799189","26.411915",
"188000000.000000","119.992266","69.030882","27.744905","29.201949","50.078128","23.989261","26.584748",
"190000000.000000","120.964610","69.447294","27.928707","29.573002","50.439272","24.180579","26.758253",
"192000000.000000","121.941886","69.866878","28.113068","29.952672","50.808358","24.372814","26.931967",
"194000000.000000","122.924404","70.289835","28.297702","30.340796","51.185633","24.565985","27.106111",
"196000000.000000","123.912724","70.716299","28.482845","36.670825","51.570439","24.759669","27.280849",
"198000000.000000","124.904477","71.146285","28.668184","36.862341","51.963899","24.954818","27.455873",
"200000000.000000","125.902079","71.578671","28.854192","37.055122","52.367226","25.151374","27.631739",
