"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"102000000.000000","56.442770","34.134134","13.866990","17.771212","25.112991","11.909841","13.188142",
"104000000.000000","57.378250","34.557053","14.050100","17.960334","25.519934","12.100341","13.360740",
"106000000.000000","58.323400","34.984180","14.234476","18.152330","25.944254","12.292815","13.534387",
"108000000.000000","59.278471","35.417221","14.420180","18.346081","26.386386","12.487577","13.708743",
"110000000.000000","60.242393","35.856624","14.606048","18.540738","26.845838","12.684772","13.883939",
"112000000.000000","61.215414","36.302640","14.793333","18.738332","27.323726","12.884343","14.060969",
"114000000.000000","62.198706","36.755774","14.982358","18.937406","27.821311","13.085860","14.238374",
"116000000.000000","63.191093","37.216102","15.172645","19.135854","28.341589","13.289885","14.417658",
"118000000.000000","64.192356","37.681919","15.364260","19.338070","28.888232","13.496214","14.598088",
"120000000.000000","65.203290","38.155189","15.557873","19.542042","29.468530","13.705300","14.780121",
"122000000.000000","66.223889","38.633920","15.752761","19.746559","30.094201","13.915871","14.963786",
"124000000.000000","67.253660","39.118252","15.949639","19.953132","30.784923","14.129287","15.150107",
"126000000.000000","68.292690","39.609640","16.148115","20.162746","31.581958","14.345266","15.338915",
"128000000.000000","69.340775","40.108230","16.349135","20.374899","32.574989","14.563092","15.528566",
"130000000.000000","70.397666","40.613212","16.551593","20.588655","34.018340","14.782847","15.720325",
"132000000.000000","71.463918","41.125415","16.756275","20.806063","37.053873","15.005308","15.914108",
"134000000.000000","72.539366","41.644082","16.962474","21.024917","40.884306","15.229747","16.110770",
"136000000.000000","73.625623","59.065739","23.100813","21.245835","41.099234","19.305781","22.199951",
"138000000.000000","74.720079","59.484715","23.273319","21.469365","41.317020","19.475507","22.363133",
"140000000.000000","75.823415","59.824629","23.445878","21.695550","41.537362","19.646125","22.526397",
"142000000.000000","76.935991","60.164808","23.618955","21.925650","41.759685","19.816655","22.690320",
"144000000.000000","78.059887","60.507036","23.792747","22.158843","41.985103","19.987977","22.854350",
"146000000.000000","79.190695","60.851442","23.966262","22.395335","42.213389","20.160448","23.018284",
"148000000.000000","80.329862","61.198576","24.139946","22.634450","42.445020","20.333263","23.182808",
"150000000.000000","81.478277","61.548337","24.314647","22.878268","42.679890","20.506569","23.347587",
"152000000.000000","102.873484","61.901013","24.489676","23.125166","42.918041","20.680765","23.513598",
"154000000.000000","103.756833","62.256558","24.665139","23.376837","43.159475","20.855804","23.679536",
"156000000.000000","104.646343","62.614869","24.841197","23.632925","43.404712","21.031718","23.845493",
"158000000.000000","105.539979","62.976282","25.017287","23.893152","43.653870","21.208198","24.012155",
"160000000.000000","106.437063","63.341443","25.193620","24.155640","43.907320","21.385326","24.178545",
"162000000.000000","107.340291","63.709558","25.370039","24.423080","44.165538","21.563594","24.345312",
"164000000.000000","108.247638","64.080939","25.547338","24.695783","44.429406","21.742550","24.512671",
"166000000.000000","109.160022","64.455397","25.725333","24.974062","44.697473","21.922132","24.680097",
"168000000.000000","110.077854","64.832529","25.903675","25.258456","44.970577","22.102422","24.848346",
"170000000.000000","110.999507","65.212933","26.082326","25.547833","45.249260","22.284046","25.016743",
"172000000.000000","111.926526","65.596577","26.261439","25.844193","45.533780","22.466068","25.185907",
"174000000.000000","112.857998","65.984182","26.440893","26.146663","45.825210","22.649031","25.354991",
"176000000.000000","113.794409","66.375335","26.620902","26.455697","46.122638","22.832881","25.524779",
"178000000.000000","114.735672","66.768487","26.801596","26.772046","46.427084","23.018075","25.694683",
"180000000.000000","115.681476","67.165512","26.981927","27.096255","46.737779","23.204011","25.865068",
"182000000.000000","116.631515","67.565669","27.163098","27.427069","47.056113","23.390600","26.035875",
"184000000.000000","117.587769","67.969107","27.345384","27.764186","47.381557","23.578006","26.207332",
"186000000.000000","118.547611","68.376783","27.527655","28.108602","47.714132","23.766113","26.379033",
"188000000.000000","119.512068","68.785870","27.709692","28.460459","48.054164","23.955365","26.551276",
"190000000.000000","120.480597","69.199940","27.892159","28.820176","48.402600","24.145655","26.724017",
"192000000.000000","121.453170","69.616594","28.075482","29.188027","48.759630","24.336748","26.897279",
"194000000.000000","122.429011","70.037163","28.259107","29.563978","49.124031","24.529242","27.070732",
"196000000.000000","123.411512","70.461129","28.442948","29.947408","49.496715","24.722383","27.244789",
"198000000.000000","124.399360","70.888198","28.627483","30.339135","49.876641","24.916766","27.418904",
"200000000.000000","125.392197","71.318758","28.812978","36.628779","50.266113","25.112037","27.593216",
