"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"102000000.000000","56.609391","34.212042","13.896555","18.041485","25.245387","11.935723","13.225295",
"104000000.000000","57.550555","34.638362","14.080865","18.232497","25.667017","12.126907","13.398732",
"106000000.000000","58.500959","35.071061","14.266389","18.426671","26.104462","12.320986","13.573196",
"108000000.000000","59.460869","35.508209","14.453056","18.622366","26.557532","12.517405","13.748423",
"110000000.000000","60.429814","35.949563","14.640877","18.818076","27.027880","12.715992","13.924953",
"112000000.000000","61.408109","36.398710","14.830184","19.015336","27.515140","12.916535","14.102913",
"114000000.000000","62.395026","36.852294","15.020681","19.212636","28.020583","13.119746","14.281395",
"116000000.000000","63.392412","37.311796","15.212947","19.413267","28.547524","13.325929","14.461151",
"118000000.000000","64.398489","37.778555","15.406746","19.615282","29.100166","13.534008","14.642228",
"120000000.000000","65.415530","38.251928","15.601779","19.818835","29.686548","13.744536","14.825177",
"122000000.000000","66.440664","38.731498","15.798465","20.026210","30.318394","13.956963","15.010137",
"124000000.000000","67.475692","39.216874","15.996952","20.235898","31.015990","14.172132","15.196688",
"126000000.000000","68.520602","39.709825","16.197211","20.446640","31.820132","14.389484","15.384868",
"128000000.000000","69.573694","40.213592","16.399442","20.659463","32.821544","14.609847","15.575725",
"130000000.000000","70.635905","40.719956","16.603466","20.874810","34.280103","14.831814","15.767545",
"132000000.000000","71.706759","41.231010","16.810045","21.093758","37.382038","15.055903","15.961572",
"134000000.000000","72.787776","41.748001","17.018924","21.314308","41.676364","15.282025","16.157973",
"136000000.000000","73.877542","59.254884","23.130957","21.536896","41.893488","19.349764","22.228055",
"138000000.000000","74.976737","59.676339","23.303766","21.760969","42.112910","19.520166","22.392327",
"140000000.000000","76.086682","60.018106","23.477286","21.988535","42.335030","19.691486","22.557001",
"142000000.000000","77.205808","60.360490","23.651027","22.219673","42.559764","19.863123","22.721900",
"144000000.000000","78.333279","60.704747","23.824677","22.453239","42.787450","20.035197","22.887338",
"146000000.000000","79.468505","61.051757","23.998743","22.690886","43.017851","20.208951","23.052934",
"148000000.000000","80.612634","61.400432","24.173652","22.932273","43.251439","20.382894","23.218390",
"150000000.000000","81.765841","61.752221","24.349746","23.179279","43.488738","20.558031","23.384272",
"152000000.000000","103.274306","62.106585","24.525453","23.430690","43.729790","20.733510","23.550254",
"154000000.000000","104.162163","62.465035","24.701540","23.686903","43.974756","20.909738","23.716933",
"156000000.000000","105.056197","62.825624","24.877949","23.948081","44.224408","21.086602","23.883519",
"158000000.000000","105.955119","63.188778","25.055065","24.215065","44.479067","21.264560","24.050820",
"160000000.000000","106.858526","63.554763","25.232423","24.484697","44.738085","21.443246","24.218189",
"162000000.000000","107.766743","63.924302","25.410210","24.759497","45.000296","21.622568","24.386550",
"164000000.000000","108.679974","64.298021","25.588171","25.040499","45.269229","21.802712","24.554878",
"166000000.000000","109.597699","64.673246","25.766731","25.327886","45.543573","21.983552","24.723510",
"168000000.000000","110.520869","65.051264","25.945290","25.620970","45.824254","22.165372","24.892635",
"170000000.000000","111.447242","65.434237","26.124381","25.919996","46.111595","22.347873","25.062079",
"172000000.000000","112.378670","65.819766","26.304250","26.225786","46.405637","22.531005","25.231897",
"174000000.000000","113.315046","66.208446","26.484778","26.537900","46.707381","22.714908","25.402070",
"176000000.000000","114.255250","66.601007","26.665850","26.857307","47.015224","22.899623","25.572533",
"178000000.000000","115.201447","66.996708","26.846306","27.184870","47.330040","23.085273","25.743351",
"180000000.000000","116.151547","67.394647","27.027868","27.519183","47.651949","23.271876","25.914780",
"182000000.000000","117.108515","67.795648","27.209887","27.861701","47.982019","23.460256","26.086219",
"184000000.000000","118.069805","68.200390","27.392146","28.211799","48.318666","23.648721","26.258021",
"186000000.000000","119.034654","68.608890","27.574770","28.569369","48.664317","23.837634","26.430680",
"188000000.000000","120.004218","69.021962","27.758284","28.936151","49.017426","24.028342","26.603414",
"190000000.000000","120.978120","69.438366","27.941842","29.309469","49.378889","24.220741","26.777134",
"192000000.000000","121.955324","69.858189","28.126080","29.690665","49.748150","24.412945","26.951079",
"194000000.000000","122.938382","70.281737","28.310426","30.081241","50.125880","24.605746","27.125613",
"196000000.000000","123.925791","70.707683","28.494902","30.479039","50.513022","24.800218","27.300898",
"198000000.000000","124.918724","71.136231","28.680395","30.885449","50.907126","24.995970","27.475762",
"200000000.000000","125.915156","71.569086","28.866605","31.296811","51.309629","25.192208","27.651105",
