"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8f [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"92000000.000000","52.337876","33.838445","13.029989","13.446434","24.003799","11.037856","12.385356",
"94000000.000000","53.233904","34.229409","13.208880","13.796656","24.341721","11.218716","12.553819",
"96000000.000000","54.139657","34.627090","13.389238","14.163547","24.695149","11.401909","12.723478",
"98000000.000000","55.053932","35.030981","13.570011","14.546847","25.065877","11.587002","12.893970",
"100000000.000000","55.979265","35.440173","13.751955","14.945602","25.453240","11.774322","13.065468",
"102000000.000000","56.914135","35.856264","13.934688","18.210737","25.855816","11.963564","13.237484",
"104000000.000000","57.858629","36.278187","14.118496","18.400791","26.273938","12.154727","13.410833",
"106000000.000000","58.811727","36.705580","14.303586","18.591011","26.708026","12.348458","13.585215",
"108000000.000000","59.775876","37.141648","14.489673","18.782978","27.160509","12.544516","13.761217",
"110000000.000000","60.747841","37.583411","14.677636","18.979268","27.629395","12.743098","13.937485",
"112000000.000000","61.730185","38.032097","14.866803","19.176853","28.114225","12.943930","14.115267",
"114000000.000000","62.723852","38.484839","15.057060","19.375617","28.617079","13.146652","14.294082",
"116000000.000000","63.724079","38.946367","15.248890","19.576445","29.143406","13.351958","14.473718",
"118000000.000000","64.735105","39.413183","15.442071","19.779596","29.694709","13.559452","14.655092",
"120000000.000000","65.755986","39.888014","15.636331","19.982285","30.280516","13.769708","14.838043",
"122000000.000000","66.784690","40.369827","15.832583","20.187546","30.909855","13.981714","15.022765",
"124000000.000000","67.823956","40.858076","16.030566","20.396382","31.605095","14.196358","15.209662",
"126000000.000000","68.872636","41.352405","16.230509","20.606836","32.405137","14.413308","15.398401",
"128000000.000000","69.929382","41.853920","16.432128","20.817787","33.403606","14.632378","15.588899",
"130000000.000000","70.996300","42.358226","16.634654","21.031142","34.858348","14.853385","15.781237",
"132000000.000000","72.072879","42.870285","16.840280","21.247788","40.837101","15.076818","15.975859",
"134000000.000000","73.156893","43.389910","17.048185","21.467895","41.046005","15.302428","16.172881",
"136000000.000000","74.251376","60.939469","23.176953","21.690825","41.259020","19.392528","22.280713",
"138000000.000000","75.354677","61.361454","23.350198","21.914954","41.476038","19.563164","22.444566",
"140000000.000000","76.467156","61.703489","23.523941","22.141703","41.695979","19.734398","22.609233",
"142000000.000000","77.589877","62.046334","23.698611","22.371753","41.919149","19.906387","22.773925",
"144000000.000000","78.720627","62.390952","23.872715","22.605149","42.144337","20.078922","22.938700",
"146000000.000000","79.861094","62.737586","24.047346","22.844113","42.372941","20.252811","23.104050",
"148000000.000000","81.010128","63.086752","24.222075","23.084506","42.603727","20.427063","23.269393",
"150000000.000000","82.167855","63.438304","24.396960","23.324987","42.838996","20.601725","23.435412",
"152000000.000000","103.737273","63.793568","24.572063","23.572808","43.077436","20.777272","23.602150",
"154000000.000000","104.629468","64.151393","24.748102","23.826725","43.321666","20.953444","23.768924",
"156000000.000000","105.527008","64.511708","24.924945","24.084936","43.569418","21.130200","23.936324",
"158000000.000000","106.429973","64.875374","25.101849","24.347666","43.822067","21.307725","24.103873",
"160000000.000000","107.337103","65.242613","25.278618","24.615768","44.078719","21.486219","24.271382",
"162000000.000000","108.249451","65.614717","25.455882","24.893601","44.340143","21.665379","24.439273",
"164000000.000000","109.166214","65.989606","25.634437","25.172477","44.607225","21.845151","24.607221",
"166000000.000000","110.088790","66.367951","25.812833","25.457389","44.880238","22.025939","24.775677",
"168000000.000000","111.014029","66.747768","25.992195","25.748005","45.158575","22.207810","24.944782",
"170000000.000000","111.944996","67.129370","26.171243","26.044792","45.443258","22.389959","25.114052",
"172000000.000000","112.879810","67.515691","26.351320","26.349154","45.734363","22.572890","25.283773",
"174000000.000000","113.819525","67.906301","26.532182","26.659955","46.032792","22.756524","25.454296",
"176000000.000000","114.764534","68.298847","26.713098","26.976713","46.337083","22.941610","25.624648",
"178000000.000000","115.714193","68.695371","26.893854","27.301201","46.648595","23.127503","25.795791",
"180000000.000000","116.669697","69.095112","27.075234","27.633599","46.967197","23.314632","25.966949",
"182000000.000000","117.628549","69.498246","27.257156","27.973212","47.293220","23.502213","26.138314",
"184000000.000000","118.592465","69.904338","27.439482","28.319800","47.627214","23.690472","26.310354",
"186000000.000000","119.561171","70.312750","27.622721","28.675294","47.969442","23.879788","26.482978",
"188000000.000000","120.534162","70.725959","27.806458","29.037880","48.319623","24.069581","26.656160",
"190000000.000000","121.511468","71.143017","27.990251","29.409758","48.677226","24.260719","26.829883",
"192000000.000000","122.494212","71.562760","28.174483","29.788810","49.044005","24.453139","27.004126",
"194000000.000000","123.481850","71.985845","28.359251","30.175050","49.419392","24.646527","27.178281",
"196000000.000000","124.472925","72.412727","28.544477","30.570766","49.803417","24.840998","27.353502",
"198000000.000000","125.469251","72.842828","28.730857","30.974966","50.194793","25.035957","27.528744",
"200000000.000000","126.469500","73.276433","28.917046","37.395531","50.595010","25.232210","27.704609",
