"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.562500","16.666667","20.000000","6.250000","7.142857","20.000000","16.666667",
"2.000000","12.500000","33.333333","16.666667","16.666667","50.000000","33.333333","50.000000",
"3.000000","14.285714","12.500000","33.333333","20.000000","25.000000","50.000000","33.333333",
"4.000000","16.666667","20.000000","16.666667","20.000000","25.000000","33.333333","16.666667",
"5.000000","16.666667","16.666667","16.666667","25.000000","25.000000","20.000000","33.333333",
"6.000000","16.666667","25.000000","14.285714","12.500000","33.333333","25.000000","33.333333",
"7.000000","16.666667","25.000000","20.000000","20.000000","16.666667","33.333333","33.333333",
"8.000000","20.000000","25.000000","20.000000","14.285714","25.000000","50.000000","33.333333",
"9.000000","20.000000","33.333333","20.000000","25.000000","20.000000","25.000000","33.333333",
"10.000000","12.500000","20.000000","25.000000","16.666667","20.000000","33.333333","33.333333",
"15.000000","17.241379","38.461538","20.833333","23.809524","20.000000","50.000000","83.333333",
"21.000000","22.727273","31.250000","12.820513","13.157895","15.576324","62.500000","71.428571",
"26.000000","22.727273","45.454545","38.461538","14.285714","13.888889","50.000000","83.333333",
"31.000000","15.151515","27.777778","33.333333","14.285714","12.500000","71.428571","27.777778",
"36.000000","20.746888","33.333333","55.555556","16.129032","13.157895","55.555556","45.454545",
"41.000000","16.129032","31.250000","50.000000","27.777778","27.777778","55.555556","62.500000",
"47.000000","23.809524","33.333333","38.461538","23.809524","29.411765","71.428571","71.428571",
"53.000000","17.857143","35.714286","45.454545","31.250000","27.777778","45.454545","83.333333",
"58.000000","20.833333","41.666667","41.666667","33.333333","33.333333","125.000000","62.500000",
"63.000000","20.833333","38.461538","35.714286","35.714286","38.461538","100.000000","50.000000",
"69.000000","23.809524","50.000000","38.461538","31.250000","35.714286","71.428571","166.666667",
"75.000000","20.000000","49.504950","33.333333","38.461538","41.666667","100.000000","50.000000",
"80.000000","18.518519","50.000000","50.000000","41.666667","33.333333","100.000000","71.428571",
"85.000000","25.000000","29.411765","71.428571","38.461538","45.454545","100.000000","45.454545",
"90.000000","18.518519","55.555556","100.000000","45.454545","41.666667","71.428571","166.666667",
"95.000000","23.809524","50.000000","71.428571","38.461538","35.714286","45.454545","83.333333",
"100.000000","21.739130","50.000000","83.333333","27.777778","35.714286","50.000000","83.333333",
"125.000000","24.015370","50.000000","89.285714","50.000000","64.102564","55.555556","62.500000",
"153.000000","25.773196","64.102564","69.444444","48.076923","60.975610","113.636364","43.859649",
"180.000000","21.739130","59.523810","125.000000","53.191489","71.428571","119.047619","108.695652",
"208.000000","27.173913","73.529412","75.757576","73.313783","75.757576","125.000000","80.645161",
"233.000000","24.752475","58.139535","92.592593","55.555556","55.555556","125.000000","47.169811",
"258.000000","23.364486","62.500000","104.166667","71.428571","49.019608","96.153846","69.444444",
"283.000000","22.935780","80.645161","71.428571","59.523810","60.975610","156.250000","138.888889",
"311.000000","23.148148","69.444444","104.166667","65.789474","83.333333","131.578947","108.695652",
"336.000000","23.364486","65.789474","100.000000","92.592593","92.592593","96.153846","75.757576",
"362.000000","23.786870","53.191489","89.285714","83.333333","65.789474","125.000000","96.153846",
"389.000000","21.929825","73.529412","108.695652","64.102564","60.975610","108.695652","67.567568",
"414.000000","23.148148","96.153846","96.153846","80.645161","69.444444","156.250000","89.285714",
"439.000000","25.252525","71.428571","73.529412","69.252078","67.567568","125.000000","65.789474",
"464.000000","23.364486","56.818182","89.285714","62.500000","69.444444","96.153846","65.789474",
"489.000000","24.271845","56.818182","92.592593","62.500000","75.757576","100.000000","69.444444",
"514.000000","23.148148","56.818182","100.000000","64.102564","55.555556","147.058824","64.102564",
"540.000000","22.935780","100.000000","92.592593","92.592593","49.019608","178.571429","108.695652",
"566.000000","22.301517","55.432373","119.047619","58.139535","71.428571","166.666667","86.206897",
"591.000000","22.727273","60.975610","166.666667","60.975610","108.695652","125.000000","85.910653",
"616.000000","21.186441","96.153846","104.166667","92.592593","113.636364","166.666667","113.636364",
"641.000000","23.148148","59.523810","125.000000","86.206897","100.000000","178.571429","60.975610",
"667.000000","20.661157","65.789474","92.592593","60.975610","80.645161","208.333333","92.592593",
"692.000000","19.230769","55.555556","131.578947","75.757576","75.757576","131.578947","80.645161",
"717.000000","18.518519","56.818182","138.888889","73.529412","78.125000","113.636364","85.910653",
"742.000000","21.739130","80.645161","104.166667","86.206897","59.523810","96.153846","69.444444",
"769.000000","21.367521","58.139535","100.000000","51.020408","89.285714","156.250000","100.000000",
"795.000000","21.739130","55.555556","108.695652","104.166667","73.529412","119.047619","52.083333",
"820.000000","17.605634","65.789474","83.333333","75.757576","65.789474","125.000000","67.567568",
"845.000000","21.551724","62.500000","92.592593","69.444444","71.428571","178.571429","62.500000",
"871.000000","22.727273","78.125000","131.578947","75.757576","78.125000","104.166667","67.567568",
"898.000000","20.661157","71.428571","83.056478","60.975610","89.285714","119.047619","69.444444",
"923.000000","20.833333","56.818182","92.592593","51.020408","67.567568","119.047619","60.975610",
"948.000000","21.551724","62.500000","100.000000","55.555556","62.344140","156.250000","75.528701",
"973.000000","21.008403","53.191489","89.285714","54.347826","56.818182","96.153846","53.191489",
"998.000000","20.491803","49.019608","85.910653","56.818182","43.859649","119.047619","60.975610",
"1024.000000","20.325203","56.818182","136.986301","52.083333","59.880240","125.000000","39.682540",
"1124.000000","20.790021","80.580177","105.263158","90.090090","77.519380","135.135135","123.456790",
"1228.000000","21.734406","76.335878","138.888889","89.285714","86.956522","153.846154","116.144019",
"1338.000000","20.916126","77.519380","105.152471","75.757576","70.921986","149.253731","105.263158",
"1440.000000","23.094688","76.335878","126.582278","80.645161","79.365079","140.845070","126.582278",
"1544.000000","19.417476","74.074074","99.009901","68.493151","75.757576","140.845070","94.339623",
"1647.000000","20.366599","64.516129","129.870130","66.666667","71.942446","113.636364","98.039216",
"1748.000000","21.272070","59.523810","90.909091","68.027211","65.789474","126.582278","90.909091",
"1852.000000","20.742585","70.422535","102.040816","66.225166","62.893082","135.135135","75.700227",
"1955.000000","22.026432","56.497175","99.009901","60.975610","56.179775","117.647059","65.789474",
"2055.000000","21.048200","53.763441","86.206897","91.743119","56.179775","112.359551","52.356021",
"2155.000000","21.231423","96.153846","140.845070","104.058273","90.909091","158.730159","93.457944",
"2256.000000","20.699648","75.187970","153.846154","99.009901","95.147479","153.846154","126.582278",
"2358.000000","20.790021","69.444444","116.279070","102.040816","87.719298","178.571429","128.205128",
"2459.000000","20.746888","81.900082","126.582278","78.740157","74.626866","149.253731","131.578947",
"2559.000000","20.959966","73.529412","131.578947","72.463768","79.365079","163.934426","116.279070",
"2659.000000","20.876827","74.626866","111.111111","80.000000","74.074074","169.491525","100.000000",
"2760.000000","20.283976","82.644628","129.701686","90.090090","90.909091","140.845070","82.644628",
"2862.000000","19.376090","66.225166","123.456790","74.074074","75.757576","161.290323","138.888889",
"2964.000000","20.533881","60.975610","109.890110","72.992701","80.000000","149.253731","84.745763",
"3067.000000","20.618557","68.965517","99.009901","70.921986","72.992701","116.279070","87.719298",
"3169.000000","19.956097","66.225166","102.040816","70.921986","66.666667","125.000000","90.090090",
"3270.000000","20.445717","70.422535","107.526882","61.728395","63.694268","142.857143","80.645161",
"3372.000000","19.681165","60.606061","95.238095","76.335878","62.500000","123.456790","66.225166",
"3474.000000","19.685039","68.027211","105.263158","67.114094","60.240964","135.135135","73.529412",
"3574.000000","19.569472","59.171598","111.111111","71.428571","63.291139","166.666667","66.666667",
"3674.000000","19.379845","62.893082","81.300813","60.240964","68.027211","126.582278","72.992701",
"3774.000000","21.008403","56.497175","100.000000","109.769484","73.529412","117.647059","71.942446",
"3877.000000","20.876827","57.142857","97.943193","85.470085","60.606061","128.205128","58.139535",
"3979.000000","20.785699","57.142857","87.719298","103.092784","62.500000","114.942529","59.171598",
"4080.000000","19.758941","56.818182","94.339623","90.090090","60.569352","117.647059","71.890726",
"4182.000000","20.040080","81.967213","138.888889","85.470085","62.111801","158.730159","117.647059",
"4283.000000","20.661157","75.187970","138.888889","105.263158","81.234768","158.730159","131.578947",
"4384.000000","20.036065","77.459334","102.040816","86.206897","94.339623","172.413793","108.695652",
"4487.000000","20.161290","86.206897","126.582278","101.010101","77.519380","185.185185","126.582278",
"4590.000000","19.920319","65.789474","121.951220","72.463768","90.090090","166.666667","119.047619",
