"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"124000000.000000","33.310120","9.412515","11.211355","11.252787","11.071451","13.439211","10.277646",
"126000000.000000","34.057075","9.638521","11.429073","11.470785","11.283310","13.666190","10.473601",
"128000000.000000","34.811310","9.868597","11.648790","11.691604","11.495536","13.893282","10.671527",
"130000000.000000","35.570682","10.102400","11.870409","11.914425","11.708602","14.120705","10.872497",
"132000000.000000","36.338500","10.341331","12.094342","12.140615","11.925836","14.349025","11.075217",
"134000000.000000","37.112076","10.583659","12.322123","12.367670","12.145431","14.577792","11.280814",
"136000000.000000","37.892281","10.828733","18.559982","12.597545","12.367522","14.806691","17.473230",
"138000000.000000","38.680237","11.080078","18.745066","12.830240","12.592591","15.035961","17.639934",
"140000000.000000","39.454519","11.334475","18.930792","13.062331","12.820344","15.265796","17.809710",
"142000000.000000","40.242862","11.593122","19.116807","13.293983","13.051096","15.496685","17.981303",
"144000000.000000","41.042376","11.857879","19.303903","13.526156","13.284003","15.727139","18.153706",
"146000000.000000","41.832380","12.126599","19.490861","13.763419","13.520020","15.958624","18.326368",
"148000000.000000","42.654010","12.397987","19.678102","14.007087","13.759234","16.190866","18.499080",
"150000000.000000","43.484062","12.675463","19.865669","14.258661","14.002974","16.423560","18.672109",
"152000000.000000","44.319999","12.957220","20.054042","14.513887","14.249917","16.655862","18.839033",
"154000000.000000","45.166658","13.242562","20.243365","14.772598","14.500607","16.888906","19.006051",
"156000000.000000","46.020076","13.532391","20.434282","15.029895","14.755047","17.122516","19.173372",
"158000000.000000","46.878154","13.827604","20.626176","15.287206","15.014641","17.357508","19.341702",
"160000000.000000","47.742364","14.126242","20.819098","15.549458","15.278710","17.591700","19.510675",
"162000000.000000","48.613057","14.429530","21.010868","15.812899","15.547676","17.826644","19.683116",
"164000000.000000","49.494314","14.738032","21.199370","16.096304","15.821228","18.062118","19.858401",
"166000000.000000","50.382272","15.051703","21.386230","16.384417","16.102934","18.298756","20.034104",
"168000000.000000","51.278694","15.369281","21.573360","16.678114","16.390215","18.535806","20.209942",
"170000000.000000","52.178443","15.692680","21.760611","16.978453","16.681174","18.773115","20.385880",
"172000000.000000","53.082801","16.021277","21.949271","17.284579","16.979238","19.010842","20.563137",
"174000000.000000","53.995654","16.353359","22.143002","17.598444","17.282610","19.249608","20.740454",
"176000000.000000","54.916305","16.692092","22.338471","17.918803","17.592831","19.488432","20.918313",
"178000000.000000","55.843122","17.035938","22.534357","18.245752","17.908820","19.727068","21.096132",
"180000000.000000","56.775952","17.384438","22.731003","18.579631","18.216872","19.966961","21.275158",
"182000000.000000","57.712486","17.732747","22.928382","18.922317","18.530752","20.205868","21.453931",
"184000000.000000","58.626180","18.076509","23.122419","19.271334","18.854403","20.439185","21.634276",
"186000000.000000","59.581817","18.422466","23.314701","19.628049","19.202577","20.673595","21.813720",
"188000000.000000","60.511180","18.786013","23.507249","19.993982","19.559567","20.906819","21.993437",
"190000000.000000","61.475264","19.157459","23.700122","20.367058","19.917877","21.142695","22.173532",
"192000000.000000","62.448753","19.533547","23.892290","20.750995","20.269618","21.385915","22.354062",
"194000000.000000","63.429155","19.901935","24.090558","21.141544","20.625751","21.630992","22.536290",
"196000000.000000","64.416523","20.273676","24.290007","21.540081","21.006375","21.874930","22.717788",
"198000000.000000","65.410488","20.655054","24.490190","21.948383","21.405882","22.120368","22.900347",
"200000000.000000","66.410587","21.046906","24.690825","28.361079","21.814546","22.366039","23.083204",
