"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"136000000.000000","37.988933","10.831067","18.557435","12.677512","12.418964","14.913947","17.415547",
"138000000.000000","38.766991","11.081847","18.743478","12.911345","12.641332","15.143118","17.586541",
"140000000.000000","39.539566","11.333598","18.929439","13.147282","12.866226","15.372580","17.758720",
"142000000.000000","40.339234","11.583162","19.115665","13.386845","13.095745","15.603218","17.930361",
"144000000.000000","41.148603","11.837776","19.303724","13.628730","13.329524","15.834429","18.102583",
"146000000.000000","41.964310","12.096216","19.491506","13.873810","13.565341","16.065292","18.275207",
"148000000.000000","42.775424","12.366074","19.674514","14.122246","13.804444","16.296432","18.448566",
"150000000.000000","43.583953","12.642293","19.856446","14.375064","14.048180","16.528809","18.622271",
"152000000.000000","44.418925","12.923124","20.038148","14.630654","14.296085","16.761332","18.795804",
"154000000.000000","45.261029","13.208245","20.221479","14.890649","14.548231","16.994235","18.969695",
"156000000.000000","46.110261","13.498485","20.404133","15.154914","14.803889","17.228070","19.144335",
"158000000.000000","46.971073","13.792544","20.591253","15.423061","15.062849","17.462732","19.319060",
"160000000.000000","47.835099","14.091309","20.781265","15.696459","15.326997","17.697485","19.494000",
"162000000.000000","48.705920","14.394702","20.972117","15.973347","15.595756","17.932335","19.669614",
"164000000.000000","49.585982","14.703916","21.162876","16.257112","15.869556","18.168159","19.846006",
"166000000.000000","50.472495","15.016561","21.354455","16.546145","16.146275","18.404760","20.022416",
"168000000.000000","51.365624","15.335698","21.546505","16.840082","16.417458","18.641682","20.198641",
"170000000.000000","52.262565","15.658883","21.738810","17.140438","16.693542","18.878644","20.375488",
"172000000.000000","53.169592","15.985405","21.931602","17.433474","16.976379","19.116710","20.552532",
"174000000.000000","54.081934","16.317385","22.124913","17.731666","17.276668","19.355888","20.730001",
"176000000.000000","55.000762","16.654221","22.319185","18.037257","17.583118","19.594505","20.907976",
"178000000.000000","55.926526","16.995066","22.514262","18.359796","17.897926","19.833983","21.085967",
"180000000.000000","56.857834","17.342058","22.710179","18.694254","18.219634","20.074112","21.264419",
"182000000.000000","57.778852","17.691742","22.907093","19.036268","18.547953","20.315866","21.443210",
"184000000.000000","58.705300","18.046070","23.103286","19.386464","18.884865","20.557111","21.622777",
"186000000.000000","59.644502","18.408895","23.299987","19.743709","19.229332","20.798659","21.802391",
"188000000.000000","60.579524","18.774599","23.497903","20.109027","19.585087","21.041032","21.982562",
"190000000.000000","61.544047","19.145279","23.695578","20.482974","19.950782","21.284533","22.163383",
"192000000.000000","62.517038","19.519605","23.894600","20.865254","20.301992","21.527495","22.344677",
"194000000.000000","63.495393","19.898335","24.093461","21.255960","20.660565","21.771559","22.526553",
"196000000.000000","64.481566","20.282129","24.293295","21.654996","21.031608","22.016263","22.708101",
"198000000.000000","65.474660","20.670587","24.494531","22.062411","21.432453","22.262098","22.890181",
"200000000.000000","66.474371","21.065030","24.694844","28.561807","21.841632","22.507841","23.072797",
