"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1850000.000000","0.313314","0.048073","0.096595","0.096506","0.095172","0.117283","0.086053",
"1900000.000000","0.323502","0.049694","0.099397","0.099308","0.097929","0.120502","0.088517",
"1950000.000000","0.333889","0.051342","0.102242","0.102129","0.100713","0.123722","0.090995",
"2000000.000000","0.344472","0.052998","0.105059","0.104973","0.103498","0.127053","0.093499",
"2050000.000000","0.354975","0.054685","0.107934","0.107830","0.106304","0.130393","0.096008",
"2100000.000000","0.365638","0.056377","0.110819","0.110807","0.109110","0.133737","0.098517",
"2150000.000000","0.376425","0.058130","0.113728","0.113783","0.111933","0.137060","0.101046",
"2200000.000000","0.387248","0.059895","0.116647","0.116660","0.114766","0.140386","0.103589",
"2250000.000000","0.398188","0.061671","0.119577","0.119599","0.117615","0.143714","0.106119",
"2300000.000000","0.409242","0.063472","0.122526","0.122548","0.120495","0.146966","0.108680",
"2350000.000000","0.420406","0.065335","0.125472","0.125521","0.123368","0.150227","0.111250",
"2400000.000000","0.431640","0.067216","0.128483","0.128499","0.126269","0.153496","0.113834",
"2450000.000000","0.442997","0.069129","0.131487","0.131660","0.129191","0.156753","0.116422",
"2500000.000000","0.454421","0.071029","0.134518","0.134690","0.132117","0.160022","0.119020",
"2550000.000000","0.465991","0.072974","0.137545","0.137732","0.135046","0.163306","0.121632",
"2600000.000000","0.477653","0.074981","0.140626","0.140816","0.138000","0.166584","0.124265",
"2650000.000000","0.489402","0.077027","0.143733","0.143901","0.140981","0.169884","0.126922",
"2700000.000000","0.501226","0.079100","0.146840","0.146993","0.143974","0.173181","0.129573",
"2750000.000000","0.513224","0.081201","0.149940","0.150122","0.146975","0.176466","0.132235",
"2800000.000000","0.525310","0.083312","0.153100","0.153294","0.149989","0.179766","0.134903",
"2850000.000000","0.537442","0.085472","0.156268","0.156459","0.153038","0.183081","0.137613",
"2900000.000000","0.549699","0.087702","0.159448","0.159657","0.156088","0.186380","0.140314",
"2950000.000000","0.562049","0.090060","0.162670","0.162874","0.159167","0.189695","0.143047",
"3000000.000000","0.574576","0.092318","0.165899","0.166109","0.162274","0.193042","0.145789",
"3050000.000000","0.587191","0.094609","0.169156","0.169383","0.165378","0.196374","0.148557",
"3100000.000000","0.599857","0.096945","0.172417","0.172649","0.168519","0.199704","0.151331",
"3150000.000000","0.612692","0.099329","0.175734","0.175948","0.171663","0.203031","0.154122",
"3200000.000000","0.625563","0.101789","0.179033","0.179278","0.174833","0.206368","0.156920",
"3250000.000000","0.638815","0.104244","0.182349","0.182610","0.178030","0.209708","0.159775",
"3300000.000000","0.651882","0.106793","0.185712","0.185967","0.181261","0.213053","0.162611",
"3350000.000000","0.665052","0.109366","0.189110","0.189361","0.184507","0.216425","0.165457",
"3400000.000000","0.678509","0.111951","0.192517","0.192750","0.187911","0.219794","0.168336",
"3450000.000000","0.691944","0.114565","0.195944","0.196173","0.191202","0.223176","0.171264",
"3500000.000000","0.705380","0.117322","0.199390","0.199610","0.194523","0.226555","0.174174",
"3550000.000000","0.718911","0.120028","0.202834","0.203076","0.197901","0.229927","0.177112",
"3600000.000000","0.732508","0.122754","0.206313","0.206595","0.201287","0.233309","0.180096",
"3650000.000000","0.746303","0.125590","0.209848","0.210130","0.204702","0.236698","0.183098",
"3700000.000000","0.760132","0.128466","0.213406","0.213687","0.208134","0.240116","0.186126",
"3750000.000000","0.774123","0.131331","0.216985","0.217261","0.211605","0.243532","0.189210",
"3800000.000000","0.788211","0.134244","0.220604","0.220886","0.215076","0.246959","0.192272",
"3850000.000000","0.802403","0.137285","0.224233","0.224523","0.218569","0.250404","0.195389",
"3900000.000000","0.816839","0.140315","0.227895","0.228196","0.222080","0.253840","0.198607",
"3950000.000000","0.831252","0.143411","0.231585","0.231889","0.225644","0.257278","0.201749",
"4000000.000000","0.845748","0.146562","0.235307","0.235594","0.229219","0.260735","0.204960",
"4050000.000000","0.860349","0.149715","0.239066","0.239343","0.232839","0.264174","0.208182",
"4100000.000000","0.875069","0.152954","0.242849","0.243128","0.236468","0.267630","0.211398",
"4150000.000000","0.889829","0.156256","0.246661","0.246934","0.240111","0.271090","0.214677",
"4200000.000000","0.904682","0.159656","0.430514","0.250763","0.243813","0.274559","0.396341",
"4250000.000000","0.919545","0.163064","0.433708","0.254640","0.247531","0.278053","0.399131",
"4300000.000000","0.934543","0.166494","0.436708","0.258564","0.251281","0.281537","0.401860",
"4350000.000000","0.949785","0.169985","0.439717","0.262515","0.255068","0.285041","0.404540",
"4400000.000000","0.965136","0.173518","0.442721","0.266516","0.258863","0.288564","0.407185",
"4450000.000000","0.980477","0.177157","0.445754","0.270537","0.262713","0.292080","0.409795",
"4500000.000000","0.995999","0.180846","0.448773","0.274755","0.266596","0.295621","0.412400",
"4550000.000000","1.011590","0.184569","0.451795","0.278862","0.270500","0.299163","0.415058",
"4600000.000000","1.027283","0.188380","0.454844","0.282983","0.274443","0.302711","0.417747",
"4650000.000000","1.043093","0.192282","0.457858","0.287144","0.278442","0.306249","0.420446",
"4700000.000000","1.058981","0.196130","0.460875","0.291360","0.282503","0.309810","0.423106",
"4750000.000000","1.075033","0.200111","0.463912","0.295662","0.286580","0.313505","0.425807",
"4800000.000000","1.091069","0.204107","0.466990","0.299943","0.290731","0.317162","0.428512",
"4850000.000000","1.107241","0.208126","0.470084","0.304277","0.294910","0.320722","0.431263",
"4900000.000000","1.123663","0.212330","0.473200","0.308701","0.299148","0.324292","0.433972",
"4950000.000000","1.140000","0.216539","0.476310","0.313199","0.303457","0.327889","0.436710",
"5000000.000000","1.156468","0.220813","0.479462","0.317706","0.307802","0.331519","0.439418",
