"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1550000.000000","0.254309","0.038925","0.079841","0.079669","0.078758","0.097924","0.071270",
"1600000.000000","0.263970","0.040415","0.082618","0.082394","0.081429","0.101131","0.073749",
"1650000.000000","0.273734","0.041906","0.085380","0.085161","0.084123","0.104327","0.076192",
"1700000.000000","0.283601","0.043444","0.088133","0.087888","0.086843","0.107540","0.078720",
"1750000.000000","0.293477","0.044962","0.090895","0.090635","0.089539","0.110743","0.081275",
"1800000.000000","0.303547","0.046539","0.093706","0.093433","0.092293","0.113958","0.083758",
"1850000.000000","0.313701","0.048118","0.096519","0.096216","0.095022","0.117290","0.086313",
"1900000.000000","0.323916","0.049717","0.099333","0.099030","0.097777","0.120513","0.088805",
"1950000.000000","0.334390","0.051363","0.102129","0.101851","0.100529","0.123741","0.091296",
"2000000.000000","0.344846","0.053033","0.104977","0.104712","0.103332","0.126982","0.093782",
"2050000.000000","0.355361","0.054722","0.107857","0.107572","0.106118","0.130209","0.096284",
"2100000.000000","0.365981","0.056444","0.110747","0.110463","0.108937","0.133431","0.098777",
"2150000.000000","0.376660","0.058168","0.113619","0.113331","0.111753","0.136689","0.101292",
"2200000.000000","0.387502","0.059916","0.116717","0.116251","0.114604","0.139925","0.103825",
"2250000.000000","0.398397","0.061814","0.119642","0.119197","0.117465","0.143176","0.106371",
"2300000.000000","0.409622","0.063642","0.122595","0.122143","0.120316","0.146442","0.108940",
"2350000.000000","0.420708","0.065508","0.125592","0.125104","0.123204","0.149702","0.111516",
"2400000.000000","0.431921","0.067358","0.128575","0.128091","0.126112","0.152957","0.114106",
"2450000.000000","0.443257","0.069260","0.131576","0.131089","0.129034","0.156222","0.116720",
"2500000.000000","0.454713","0.071195","0.134607","0.134115","0.131954","0.159489","0.119326",
"2550000.000000","0.466266","0.073148","0.137655","0.137138","0.134883","0.162758","0.121951",
"2600000.000000","0.477926","0.075151","0.140722","0.140342","0.137842","0.166045","0.124605",
"2650000.000000","0.489659","0.077163","0.143815","0.143435","0.140819","0.169331","0.127260",
"2700000.000000","0.501470","0.079241","0.146906","0.146567","0.143811","0.172610","0.129921",
"2750000.000000","0.513699","0.081342","0.150045","0.149709","0.146818","0.175919","0.132597",
"2800000.000000","0.525871","0.083482","0.153190","0.152868","0.149856","0.179213","0.135302",
"2850000.000000","0.538040","0.085623","0.156363","0.156029","0.152898","0.182513","0.138028",
"2900000.000000","0.550457","0.087816","0.159557","0.159243","0.155972","0.185816","0.140745",
"2950000.000000","0.562826","0.090077","0.162793","0.162486","0.159055","0.189121","0.143528",
"3000000.000000","0.575284","0.092336","0.166157","0.165743","0.162157","0.192451","0.146359",
"3050000.000000","0.587980","0.094682","0.169398","0.169028","0.165274","0.195782","0.149151",
"3100000.000000","0.600626","0.097025","0.172687","0.172328","0.168401","0.199117","0.151933",
"3150000.000000","0.613449","0.099435","0.175962","0.175639","0.171572","0.202465","0.154751",
"3200000.000000","0.626308","0.101833","0.179264","0.178975","0.174731","0.205811","0.157553",
"3250000.000000","0.639404","0.104280","0.182610","0.182327","0.177908","0.209167","0.160400",
"3300000.000000","0.652485","0.106802","0.185951","0.185726","0.181111","0.212534","0.163267",
"3350000.000000","0.665755","0.109349","0.189307","0.189131","0.184327","0.215894","0.166142",
"3400000.000000","0.679393","0.111924","0.192710","0.192563","0.187556","0.219261","0.169021",
"3450000.000000","0.692767","0.114513","0.196143","0.196036","0.190816","0.222625","0.171930",
"3500000.000000","0.706254","0.117212","0.199588","0.199511","0.194093","0.226019","0.174855",
"3550000.000000","0.719804","0.119918","0.203056","0.202996","0.197401","0.229403","0.177794",
"3600000.000000","0.733492","0.122660","0.206576","0.206531","0.200741","0.232809","0.180778",
"3650000.000000","0.747371","0.125495","0.210106","0.210084","0.204228","0.236204","0.183777",
"3700000.000000","0.761485","0.128399","0.213663","0.213654","0.207581","0.239602","0.186796",
"3750000.000000","0.775478","0.131330","0.217246","0.217258","0.210945","0.243122","0.189845",
"3800000.000000","0.789632","0.134262","0.220861","0.220894","0.214347","0.246534","0.192919",
"3850000.000000","0.803768","0.137269","0.224489","0.224541","0.217774","0.249965","0.196014",
"3900000.000000","0.818108","0.140322","0.228162","0.228246","0.221233","0.253399","0.199141",
"3950000.000000","0.832541","0.143428","0.231855","0.231960","0.224698","0.256844","0.202285",
"4000000.000000","0.847016","0.146563","0.235562","0.235714","0.228228","0.260312","0.205474",
"4050000.000000","0.861580","0.149846","0.239326","0.239485","0.231761","0.263766","0.208691",
"4100000.000000","0.876220","0.153094","0.243112","0.243305","0.235300","0.267220","0.211955",
"4150000.000000","0.891039","0.156416","0.246904","0.247129","0.238909","0.270716","0.215255",
"4200000.000000","0.905953","0.159787","0.431156","0.251001","0.242533","0.274189","0.396540",
"4250000.000000","0.920906","0.163152","0.434341","0.254902","0.246343","0.277659","0.399311",
"4300000.000000","0.935874","0.166656","0.437308","0.258819","0.250062","0.281141","0.401952",
"4350000.000000","0.951051","0.170120","0.440292","0.262810","0.253760","0.284637","0.404540",
"4400000.000000","0.966529","0.173743","0.443260","0.266809","0.257509","0.288130","0.407153",
"4450000.000000","0.981960","0.177322","0.446267","0.270845","0.261289","0.291658","0.409782",
"4500000.000000","0.997421","0.181028","0.449296","0.274963","0.265141","0.295183","0.412418",
"4550000.000000","1.013019","0.184791","0.452348","0.279083","0.269014","0.298729","0.415040",
"4600000.000000","1.028695","0.188614","0.455384","0.283257","0.272888","0.302278","0.417708",
"4650000.000000","1.044466","0.192471","0.458416","0.287471","0.276816","0.305840","0.420371",
"4700000.000000","1.060373","0.196442","0.461482","0.291744","0.280796","0.309420","0.423057",
"4750000.000000","1.076326","0.200335","0.464643","0.296076","0.284817","0.312993","0.425734",
"4800000.000000","1.092441","0.204355","0.467775","0.300457","0.288893","0.316588","0.428442",
"4850000.000000","1.108571","0.208442","0.470837","0.304871","0.293017","0.320181","0.431137",
"4900000.000000","1.124655","0.212589","0.473915","0.309372","0.297241","0.323778","0.433806",
"4950000.000000","1.140830","0.216764","0.477018","0.313891","0.301494","0.327392","0.436498",
"5000000.000000","1.157295","0.220972","0.480128","0.318470","0.305789","0.330998","0.439217",
