"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"2300000.000000","0.409008","0.063372","0.122688","0.122454","0.120579","0.146487","0.108571",
"2350000.000000","0.420150","0.065267","0.125737","0.125461","0.123461","0.149743","0.111187",
"2400000.000000","0.431376","0.067146","0.128784","0.128477","0.126354","0.153159","0.113772",
"2450000.000000","0.442684","0.069054","0.131853","0.131522","0.129280","0.156435","0.116384",
"2500000.000000","0.454093","0.070987","0.134956","0.134572","0.132223","0.159705","0.119020",
"2550000.000000","0.465583","0.072969","0.138088","0.137642","0.135190","0.162987","0.121667",
"2600000.000000","0.477309","0.074955","0.141224","0.140744","0.138156","0.166255","0.124301",
"2650000.000000","0.489052","0.077007","0.144379","0.143869","0.141148","0.169539","0.126970",
"2700000.000000","0.500903","0.079069","0.147562","0.147026","0.144149","0.172826","0.129653",
"2750000.000000","0.512797","0.081151","0.150768","0.150167","0.147177","0.176112","0.132345",
"2800000.000000","0.524724","0.083275","0.154004","0.153326","0.150225","0.179419","0.135071",
"2850000.000000","0.536818","0.085410","0.157239","0.156487","0.153272","0.182739","0.137798",
"2900000.000000","0.549005","0.087631","0.160467","0.159779","0.156343","0.186053","0.140524",
"2950000.000000","0.561398","0.089888","0.163679","0.163031","0.159437","0.189367","0.143278",
"3000000.000000","0.573839","0.092146","0.166952","0.166255","0.162536","0.192778","0.146079",
"3050000.000000","0.586372","0.094456","0.170314","0.169515","0.165646","0.196166","0.148858",
"3100000.000000","0.599023","0.096805","0.173610","0.172780","0.168788","0.199500","0.151650",
"3150000.000000","0.611808","0.099210","0.176912","0.176063","0.171942","0.202840","0.154463",
"3200000.000000","0.624710","0.101659","0.180232","0.179386","0.175099","0.206179","0.157300",
"3250000.000000","0.637698","0.104173","0.183586","0.182737","0.178482","0.209536","0.160146",
"3300000.000000","0.650790","0.106690","0.186956","0.186091","0.181698","0.212896","0.162997",
"3350000.000000","0.663908","0.109277","0.190354","0.189471","0.184911","0.216259","0.165894",
"3400000.000000","0.677261","0.111875","0.193767","0.192886","0.188167","0.219648","0.168807",
"3450000.000000","0.690703","0.114565","0.197191","0.196302","0.191443","0.223001","0.171725",
"3500000.000000","0.704176","0.117250","0.200653","0.199770","0.194724","0.226387","0.174672",
"3550000.000000","0.717787","0.119999","0.204131","0.203244","0.198039","0.229783","0.177615",
"3600000.000000","0.731486","0.122776","0.207646","0.206728","0.201367","0.233179","0.180604",
"3650000.000000","0.745243","0.125579","0.211162","0.210255","0.204722","0.236578","0.183623",
"3700000.000000","0.759150","0.128461","0.214721","0.213772","0.208107","0.239981","0.186640",
"3750000.000000","0.773191","0.131366","0.218297","0.217383","0.211501","0.243554","0.189699",
"3800000.000000","0.787310","0.134323","0.221914","0.221006","0.214936","0.246987","0.192783",
"3850000.000000","0.801426","0.137360","0.225554","0.224633","0.218385","0.250416","0.195886",
"3900000.000000","0.815651","0.140415","0.229227","0.228315","0.221845","0.253856","0.199016",
"3950000.000000","0.830027","0.143527","0.232927","0.231987","0.225343","0.257303","0.202198",
"4000000.000000","0.844850","0.146663","0.236652","0.235721","0.228860","0.260745","0.205411",
"4050000.000000","0.859474","0.149859","0.240412","0.239497","0.232396","0.264204","0.208636",
"4100000.000000","0.874230","0.153130","0.244204","0.243280","0.235963","0.267662","0.211871",
"4150000.000000","0.889185","0.156503","0.248016","0.247090","0.239572","0.271132","0.215157",
"4200000.000000","0.904078","0.159902","0.432771","0.250925","0.243216","0.274605","0.396656",
"4250000.000000","0.919017","0.163387","0.435929","0.254787","0.246854","0.278100","0.399458",
"4300000.000000","0.934034","0.166817","0.438914","0.258674","0.250532","0.281599","0.402055",
"4350000.000000","0.949164","0.170415","0.441929","0.262614","0.254274","0.285109","0.404815",
"4400000.000000","0.964486","0.173975","0.444955","0.266788","0.258007","0.288624","0.407445",
"4450000.000000","0.979872","0.177574","0.447971","0.270792","0.261779","0.292159","0.410073",
"4500000.000000","0.995381","0.181239","0.450999","0.274855","0.265602","0.295698","0.412692",
"4550000.000000","1.011211","0.184995","0.454055","0.278964","0.269483","0.299227","0.415344",
"4600000.000000","1.026954","0.188856","0.457133","0.283112","0.273409","0.302974","0.417990",
"4650000.000000","1.042786","0.192701","0.460186","0.287259","0.277357","0.306507","0.420639",
"4700000.000000","1.058678","0.196564","0.463240","0.291476","0.281333","0.310041","0.423326",
"4750000.000000","1.074725","0.200540","0.466312","0.295743","0.285393","0.313604","0.426009",
"4800000.000000","1.090778","0.204521","0.469383","0.300059","0.289488","0.317185","0.428654",
"4850000.000000","1.107151","0.208664","0.472472","0.304445","0.293622","0.320771","0.431316",
"4900000.000000","1.123375","0.212823","0.475572","0.308885","0.297842","0.324360","0.433988",
"4950000.000000","1.139706","0.217019","0.478669","0.313372","0.302089","0.327968","0.436685",
"5000000.000000","1.156077","0.221241","0.481783","0.317932","0.306398","0.331581","0.439380",
