"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1550000.000000","0.254445","0.038854","0.079906","0.079795","0.078802","0.097704","0.071287",
"1600000.000000","0.263997","0.040343","0.082628","0.082502","0.081446","0.100911","0.073665",
"1650000.000000","0.273679","0.041854","0.085390","0.085260","0.084106","0.104116","0.076108",
"1700000.000000","0.283572","0.043402","0.088152","0.087999","0.086781","0.107322","0.078559",
"1750000.000000","0.293529","0.044948","0.090920","0.090763","0.089485","0.110529","0.080969",
"1800000.000000","0.303559","0.046527","0.093674","0.093528","0.092198","0.113745","0.083454",
"1850000.000000","0.313679","0.048100","0.096459","0.096338","0.094921","0.116969","0.085933",
"1900000.000000","0.323937","0.049702","0.099280","0.099147","0.097703","0.120187","0.088373",
"1950000.000000","0.334255","0.051319","0.102106","0.101974","0.100443","0.123432","0.090873",
"2000000.000000","0.344679","0.052996","0.104940","0.104811","0.103238","0.126655","0.093346",
"2050000.000000","0.355208","0.054673","0.107804","0.107676","0.106032","0.129887","0.095847",
"2100000.000000","0.365842","0.056376","0.110674","0.110560","0.108882","0.133131","0.098370",
"2150000.000000","0.376588","0.058116","0.113541","0.113455","0.111755","0.136359","0.100884",
"2200000.000000","0.387336","0.059845","0.116452","0.116365","0.114589","0.139598","0.103468",
"2250000.000000","0.398221","0.061645","0.119368","0.119301","0.117449","0.142855","0.106015",
"2300000.000000","0.409289","0.063467","0.122290","0.122237","0.120306","0.146112","0.108554",
"2350000.000000","0.420443","0.065328","0.125256","0.125221","0.123184","0.149358","0.111141",
"2400000.000000","0.431671","0.067188","0.128220","0.128217","0.126251","0.152629","0.113743",
"2450000.000000","0.443029","0.069077","0.131217","0.131222","0.129162","0.155894","0.116345",
"2500000.000000","0.454507","0.071016","0.134255","0.134247","0.132090","0.159150","0.118969",
"2550000.000000","0.466024","0.072977","0.137300","0.137299","0.135051","0.162430","0.121599",
"2600000.000000","0.477666","0.074995","0.140346","0.140383","0.138003","0.165711","0.124254",
"2650000.000000","0.489382","0.077065","0.143426","0.143458","0.140976","0.168999","0.126913",
"2700000.000000","0.501239","0.079099","0.146511","0.146577","0.143983","0.172288","0.129584",
"2750000.000000","0.513197","0.081184","0.149639","0.149711","0.147015","0.175580","0.132278",
"2800000.000000","0.525281","0.083330","0.152774","0.152860","0.150036","0.178895","0.134983",
"2850000.000000","0.537441","0.085483","0.155931","0.156045","0.153069","0.182192","0.137676",
"2900000.000000","0.549709","0.087676","0.159097","0.159265","0.156135","0.185485","0.140417",
"2950000.000000","0.562077","0.089967","0.162301","0.162458","0.159222","0.188788","0.143152",
"3000000.000000","0.574541","0.092239","0.165509","0.165699","0.162319","0.192107","0.145926",
"3050000.000000","0.587073","0.094575","0.168747","0.168945","0.165445","0.195430","0.148692",
"3100000.000000","0.599662","0.096914","0.172025","0.172215","0.168577","0.198767","0.151480",
"3150000.000000","0.612415","0.099325","0.175309","0.175576","0.171736","0.202124","0.154284",
"3200000.000000","0.625277","0.101769","0.178609","0.179010","0.174911","0.205464","0.157095",
"3250000.000000","0.638194","0.104238","0.181956","0.182368","0.178091","0.208824","0.159950",
"3300000.000000","0.651183","0.106779","0.185297","0.185744","0.181299","0.212172","0.162817",
"3350000.000000","0.664445","0.109407","0.188649","0.189142","0.184523","0.215552","0.165696",
"3400000.000000","0.677662","0.112005","0.192199","0.192549","0.187753","0.218924","0.168604",
"3450000.000000","0.691057","0.114624","0.195627","0.195977","0.190983","0.222295","0.171502",
"3500000.000000","0.704454","0.117293","0.199071","0.199415","0.194259","0.225679","0.174443",
"3550000.000000","0.717996","0.120053","0.202528","0.202893","0.197579","0.229079","0.177405",
"3600000.000000","0.731760","0.122869","0.206018","0.206415","0.200911","0.232472","0.180404",
"3650000.000000","0.745571","0.125718","0.209551","0.209923","0.204253","0.235878","0.183395",
"3700000.000000","0.759600","0.128589","0.213078","0.213472","0.207591","0.239306","0.186414",
"3750000.000000","0.773536","0.131533","0.216632","0.217217","0.210970","0.242720","0.189460",
"3800000.000000","0.787570","0.134490","0.220247","0.220840","0.214386","0.246149","0.192535",
"3850000.000000","0.801779","0.137533","0.223878","0.224477","0.217778","0.249596","0.195636",
"3900000.000000","0.816004","0.140590","0.227535","0.228130","0.221202","0.253020","0.198752",
"3950000.000000","0.830348","0.143762","0.231224","0.231820","0.224640","0.256471","0.201891",
"4000000.000000","0.844790","0.146949","0.234933","0.235521","0.228159","0.259914","0.205111",
"4050000.000000","0.859336","0.150121","0.238658","0.239260","0.231720","0.263364","0.208350",
"4100000.000000","0.874001","0.153431","0.242441","0.243026","0.235284","0.266844","0.211598",
"4150000.000000","0.888752","0.156721","0.246244","0.246839","0.238889","0.270331","0.214901",
"4200000.000000","0.903653","0.160185","0.432518","0.250677","0.242499","0.273806","0.396398",
"4250000.000000","0.918595","0.163587","0.435658","0.254527","0.246144","0.277319","0.399196",
"4300000.000000","0.933626","0.167051","0.438628","0.258417","0.250010","0.280816","0.401804",
"4350000.000000","0.948772","0.170612","0.441669","0.262367","0.253721","0.284293","0.404379",
"4400000.000000","0.964023","0.174197","0.444686","0.266329","0.257460","0.287794","0.406991",
"4450000.000000","0.979318","0.177848","0.447674","0.270344","0.261257","0.291311","0.409642",
"4500000.000000","0.994778","0.181532","0.450678","0.274386","0.265073","0.294847","0.412294",
"4550000.000000","1.010315","0.185236","0.453707","0.278453","0.268960","0.298385","0.414934",
"4600000.000000","1.025924","0.189042","0.456711","0.282593","0.272902","0.301912","0.417602",
"4650000.000000","1.041684","0.192937","0.459793","0.286758","0.276873","0.305482","0.420277",
"4700000.000000","1.057593","0.196858","0.462813","0.290978","0.280874","0.309045","0.422942",
"4750000.000000","1.073516","0.200779","0.465854","0.295258","0.284930","0.312608","0.425574",
"4800000.000000","1.089637","0.204811","0.468940","0.299573","0.289074","0.316188","0.428263",
"4850000.000000","1.105800","0.208896","0.472002","0.303912","0.293289","0.319788","0.430966",
"4900000.000000","1.122253","0.213059","0.475120","0.308337","0.297572","0.323439","0.433645",
"4950000.000000","1.138567","0.217180","0.478238","0.312962","0.301881","0.327136","0.436346",
"5000000.000000","1.154934","0.221411","0.481360","0.317465","0.306233","0.330737","0.439067",
