"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"132000000.000000","35.835405","10.104544","11.804375","11.767888","11.568566","14.151492","10.796182",
"134000000.000000","36.597609","10.341184","12.024437","11.982597","11.779451","14.375159","10.995856",
"136000000.000000","37.366336","10.580862","18.085999","12.199517","11.994808","14.598775","17.078802",
"138000000.000000","38.141982","10.825399","18.266631","12.419191","12.213312","14.822532","17.244875",
"140000000.000000","38.923867","11.074605","18.448501","12.641254","12.432711","15.047072","17.411359",
"142000000.000000","39.712374","11.327657","18.629167","12.866666","12.653627","15.271968","17.578330",
"144000000.000000","40.508252","11.584586","18.810758","13.094536","12.877244","15.497247","17.745580",
"146000000.000000","41.311137","11.846550","18.992585","13.325675","13.105732","15.723176","17.913436",
"148000000.000000","42.120789","12.112613","19.174539","13.559498","13.338144","15.949625","18.081722",
"150000000.000000","42.938687","12.383033","19.357024","13.796959","13.574705","16.176670","18.250007",
"152000000.000000","43.761917","12.657183","19.539520","14.037498","13.810920","16.404174","18.418765",
"154000000.000000","44.590834","12.936646","19.722386","14.282033","14.051220","16.631884","18.587272",
"156000000.000000","45.427838","13.221202","19.906075","14.528916","14.297198","16.859574","18.756044",
"158000000.000000","46.270843","13.509470","20.090269","14.780996","14.545530","17.087831","18.925083",
"160000000.000000","47.120147","13.802468","20.275166","15.036376","14.798535","17.317057","19.094817",
"162000000.000000","47.976980","14.100152","20.460473","15.296507","15.056255","17.547040","19.264951",
"164000000.000000","48.840613","14.402608","20.646180","15.555547","15.318972","17.777426","19.435262",
"166000000.000000","49.711408","14.709951","20.832073","15.823161","15.586604","18.008362","19.605702",
"168000000.000000","50.588598","15.022246","21.018956","16.097911","15.860509","18.240017","19.776812",
"170000000.000000","51.472352","15.338127","21.205845","16.377774","16.139649","18.471703","19.948137",
"172000000.000000","52.362141","15.659258","21.393148","16.663792","16.426857","18.704194","20.119608",
"174000000.000000","53.258913","15.984380","21.581100","16.955446","16.720363","18.937176","20.291610",
"176000000.000000","54.163754","16.314533","21.769710","17.245754","17.020856","19.170624","20.463564",
"178000000.000000","55.074417","16.650020","21.957784","17.559218","17.327041","19.404561","20.635860",
"180000000.000000","55.992002","16.988502","22.147110","17.887730","17.641996","19.639323","20.808763",
"182000000.000000","56.916103","17.331987","22.337575","18.224062","17.964301","19.874219","20.982144",
"184000000.000000","57.847880","17.679207","22.528231","18.568442","18.293712","20.108736","21.156256",
"186000000.000000","58.785484","18.033366","22.719935","18.920034","18.631802","20.344654","21.330360",
"188000000.000000","59.728992","18.391170","22.912054","19.279823","18.978300","20.581057","21.504766",
"190000000.000000","60.680180","18.754725","23.104616","19.647709","19.332966","20.818053","21.679870",
"192000000.000000","61.637347","19.122901","23.298027","20.025162","19.696069","21.055739","21.855691",
"194000000.000000","62.602354","19.496214","23.491220","20.410602","20.067579","21.293569","22.031030",
"196000000.000000","63.572465","19.871519","23.685149","20.803846","20.447899","21.532191","22.206628",
"198000000.000000","64.551355","20.253511","23.879718","21.206779","20.837227","21.771477","22.382884",
"200000000.000000","65.536910","20.640008","24.075428","21.617989","21.234901","22.011423","22.559830",
