"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"130000000.000000","35.036433","9.874918","11.572379","11.608221","11.360838","13.809294","10.469747",
"132000000.000000","35.790615","10.107267","11.790272","11.827174","11.569442","14.024311","10.665858",
"134000000.000000","36.550958","10.343035","12.010380","12.048670","11.780095","14.239377","10.864382",
"136000000.000000","37.317811","10.583813","18.066272","12.272666","11.994175","14.454720","16.942579",
"138000000.000000","38.092987","10.828346","18.246486","12.499354","12.209873","14.670419","17.108717",
"140000000.000000","38.874762","11.076343","18.425945","12.729259","12.427835","14.886380","17.275412",
"142000000.000000","39.662884","11.329152","18.606557","12.961768","12.648316","15.101881","17.441634",
"144000000.000000","40.457998","11.585495","18.787638","13.197908","12.871707","15.318869","17.608440",
"146000000.000000","41.258108","11.846836","18.968901","13.436956","13.098726","15.536798","17.775597",
"148000000.000000","42.067365","12.112286","19.150671","13.680190","13.327783","15.754875","17.943074",
"150000000.000000","42.882451","12.382219","19.332941","13.925803","13.562230","15.973590","18.110794",
"152000000.000000","43.703785","12.656946","19.515553","14.175727","13.802112","16.192807","18.278920",
"154000000.000000","44.532931","12.936013","19.698896","14.428809","14.045213","16.412485","18.447529",
"156000000.000000","45.369221","13.219451","19.882446","14.686264","14.289662","16.632305","18.616444",
"158000000.000000","46.210391","13.507667","20.066663","14.948038","14.538034","16.852887","18.785385",
"160000000.000000","47.059755","13.800795","20.251310","15.215159","14.790648","17.072913","18.954810",
"162000000.000000","47.915929","14.098664","20.437123","15.487314","15.048448","17.294281","19.125276",
"164000000.000000","48.778735","14.400498","20.623669","15.764108","15.310806","17.512434","19.295384",
"166000000.000000","49.648502","14.707393","20.809087","16.046538","15.578426","17.734378","19.465457",
"168000000.000000","50.524819","15.019118","20.995039","16.334052","15.852775","17.954012","19.636021",
"170000000.000000","51.407449","15.334189","21.182148","16.628273","16.135729","18.177412","19.807220",
"172000000.000000","52.297889","15.654545","21.368901","16.928004","16.421484","18.401423","19.979107",
"174000000.000000","53.195213","15.981384","21.556355","17.234758","16.714166","18.625617","20.151196",
"176000000.000000","54.098281","16.311314","21.744557","17.548909","17.013511","18.850564","20.323702",
"178000000.000000","55.007676","16.646588","21.932329","17.870100","17.320618","19.075991","20.496814",
"180000000.000000","55.924266","16.986438","22.122551","18.198001","17.639709","19.301483","20.669873",
"182000000.000000","56.847839","17.329863","22.312656","18.533926","17.960978","19.528519","20.842985",
"184000000.000000","57.778274","17.678241","22.502683","18.877338","18.289825","19.755682","21.017147",
"186000000.000000","58.715845","18.032036","22.693304","19.228724","18.626225","19.982412","21.191140",
"188000000.000000","59.658490","18.389906","22.884616","19.589829","18.970661","20.206390","21.365382",
"190000000.000000","60.609189","18.753230","23.076978","19.958371","19.323862","20.433771","21.540399",
"192000000.000000","61.566035","19.120705","23.269292","20.334633","19.685911","20.662835","21.715521",
"194000000.000000","62.529513","19.493691","23.462669","20.719240","20.055613","20.892844","21.891313",
"196000000.000000","63.499251","19.870833","23.656382","21.111147","20.434743","21.122368","22.067795",
"198000000.000000","64.477521","20.252607","23.850753","21.512276","20.823772","21.350344","22.244695",
"200000000.000000","65.461267","20.639742","24.045416","27.855385","21.225923","21.580717","22.422506",
