"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"110000000.000000","60.892303","32.460417","14.997578","18.705887","27.826661","14.704364","13.983509",
"112000000.000000","61.849845","32.870394","15.195305","18.903495","28.324218","14.940209","14.162291",
"114000000.000000","62.816786","33.288420","15.393399","19.102933","28.841951","15.176772","14.342133",
"116000000.000000","63.788492","33.713330","15.593835","19.304357","29.380078","15.414655","14.524438",
"118000000.000000","64.773483","34.147865","15.795907","19.507046","29.946037","15.655175","14.707362",
"120000000.000000","65.766035","34.589223","16.000794","19.711717","30.544195","15.895859","14.891665",
"122000000.000000","66.781551","35.041804","16.205899","19.918041","31.185989","16.137520","15.077573",
"124000000.000000","67.822233","35.500978","16.413164","20.125562","31.893691","16.380648","15.264473",
"126000000.000000","68.870833","35.968348","16.622153","20.335446","32.706143","16.626322","15.454815",
"128000000.000000","69.930185","36.443108","16.833513","20.546279","33.714946","16.872141","15.646291",
"130000000.000000","70.967652","36.925337","17.048137","20.760853","35.172897","17.118724","15.840074",
"132000000.000000","72.044049","37.415491","17.264701","20.976658","38.251126","17.366073","16.036242",
"134000000.000000","73.097954","37.912878","17.483616","21.194144","42.666676","17.616148","16.234742",
"136000000.000000","74.189940","55.190650","23.569616","21.417265","42.882610","21.747130","22.318009",
"138000000.000000","75.291195","55.513707","23.748491","21.641339","43.102049","21.970446","22.484169",
"140000000.000000","76.401604","55.762944","23.928409","21.868896","43.323254","22.194067","22.649879",
"142000000.000000","77.523135","56.014469","24.107532","22.099209","43.547886","22.419665","22.816318",
"144000000.000000","78.651606","56.270892","24.286671","22.333131","43.774271","22.644184","22.982717",
"146000000.000000","79.791369","56.532224","24.466960","22.569000","44.005005","22.869496","23.148781",
"148000000.000000","80.941209","56.798010","24.647417","22.807050","44.238135","23.094797","23.317225",
"150000000.000000","82.099782","57.068004","24.828258","23.046530","44.475008","23.319579","23.484797",
"152000000.000000","103.468134","57.342166","25.010174","23.290322","44.714026","23.547169","23.651969",
"154000000.000000","104.365144","57.620991","25.191426","23.535814","44.957294","23.774050","23.820022",
"156000000.000000","105.267180","57.904738","25.372983","23.786205","45.206462","24.001139","23.988403",
"158000000.000000","106.173821","58.190797","25.555811","24.040240","45.459732","24.228431","24.156882",
"160000000.000000","107.087970","58.481884","25.739023","24.299410","45.717770","24.457383","24.326659",
"162000000.000000","108.006899","58.779403","25.923257","24.561740","45.978997","24.685797","24.495877",
"164000000.000000","108.928587","59.080840","26.107001","24.828752","46.244091","24.915342","24.665426",
"166000000.000000","109.857888","59.385377","26.291110","25.101311","46.514797","25.145178","24.835216",
"168000000.000000","110.792723","59.695904","26.475997","25.378349","46.789577","25.376830","25.006047",
"170000000.000000","111.731808","60.011525","26.661519","25.659553","47.069644","25.607544","25.176915",
"172000000.000000","112.675497","60.330832","26.848654","25.946754","47.351401","25.838840","25.349285",
"174000000.000000","113.624559","60.656498","27.035758","26.241731","47.637988","26.070528","25.520550",
"176000000.000000","114.577154","60.985292","27.223885","26.544096","47.931254","26.304259","25.692331",
"178000000.000000","115.531902","61.320292","27.412679","26.853087","48.231610","26.537229","25.864289",
"180000000.000000","116.493031","61.659008","27.601024","27.170114","48.541820","26.770929","26.037018",
"182000000.000000","117.459730","62.003163","27.791569","27.493130","48.856563","27.005043","26.210951",
"184000000.000000","118.431419","62.350912","27.980531","27.823946","49.178541","27.240420","26.384011",
"186000000.000000","119.404301","62.704772","28.170529","28.164147","49.511137","27.475437","26.557797",
"188000000.000000","120.383015","63.062606","28.361593","28.511135","49.851938","27.710953","26.732139",
"190000000.000000","121.369535","63.426080","28.552621","28.866621","50.200691","27.947091","26.906619",
"192000000.000000","122.359081","63.793645","28.745684","29.232674","50.561198","28.184978","27.081686",
"194000000.000000","123.353512","64.165879","28.937176","29.605759","50.928001","28.422609","27.257974",
"196000000.000000","124.352483","64.542399","29.129122","29.989026","51.306525","28.660308","27.433045",
"198000000.000000","125.355384","64.925268","29.321805","36.349655","51.692936","28.898783","27.609459",
"200000000.000000","126.362694","65.310690","29.515386","36.546445","52.087332","29.138366","27.786136",
