"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"375.000000","20.491803","41.597338","55.555556","35.211268","39.062500","59.523810","55.555556",
"400.000000","20.491803","40.322581","48.076923","37.878788","37.313433","59.382423","64.102564",
"425.000000","3.462124","47.169811","50.000000","34.722222","31.250000","59.523810","69.444444",
"450.000000","22.123894","29.411765","45.454545","34.722222","28.735632","53.191489","60.975610",
"475.000000","19.379845","30.864198","59.523810","17.361111","21.551724","45.454545","50.916497",
"500.000000","22.935780","32.894737","45.454545","2.499750","13.966480","42.372881","71.428571",
"525.000000","18.796992","1.721526","50.000000","41.666667","12.755102","2.353827","2.064239",
"550.000000","22.727273","56.818182","48.923679","39.062500","11.210762","60.975610","131.578947",
"575.000000","21.720243","58.139535","1.980826","45.454545","2.017431","53.191489","104.166667",
"600.000000","20.325203","60.975610","64.102564","37.821483","43.103448","80.645161","96.153846",
"625.000000","18.939394","51.020408","86.206897","37.878788","45.454545","58.139535","100.000000",
"650.000000","21.367521","39.682540","55.555556","40.983607","39.062500","56.818182","64.102564",
"675.000000","18.115942","44.642857","51.020408","36.764706","40.322581","65.789474","71.428571",
"700.000000","18.656716","43.103448","51.020408","37.878788","34.722222","62.344140","83.333333",
"725.000000","21.008403","62.500000","60.975610","35.714286","34.722222","56.818182","69.444444",
"750.000000","20.145044","55.555556","43.859649","32.051282","37.878788","50.000000","71.428571",
"775.000000","16.447368","51.020408","46.210721","37.313433","33.333333","73.529412","73.529412",
"800.000000","18.796992","43.103448","50.000000","32.051282","33.333333","73.529412","62.344140",
"825.000000","1.996646","35.211268","44.642857","32.894737","33.333333","55.555556","67.567568",
"850.000000","22.321429","41.666667","38.461538","28.376844","29.069767","56.818182","53.191489",
"875.000000","22.321429","32.467532","48.076923","28.409091","27.777778","65.789474","54.347826",
"900.000000","24.271845","35.211268","46.296296","29.069767","27.472527","50.000000","47.169811",
"925.000000","24.271845","36.231884","49.019608","24.271845","26.595745","60.975610","65.789474",
"950.000000","21.533161","32.467532","50.000000","23.809524","25.252525","43.859649","54.347826",
"975.000000","19.685039","29.761905","56.818182","1.378778","22.522523","49.019608","45.454545",
"1000.000000","20.833333","31.250000","40.322581","44.642857","15.713388","54.347826","54.347826",
"1100.000000","20.876827","3.569771","3.848670","44.642857","9.090083","4.547108","4.371967",
"1200.000000","20.529665","31.948882","60.204696","41.841004","4.349339","77.519380","102.040816",
"1300.000000","19.960080","36.630037","67.567568","39.215686","39.215686","79.365079","70.422535",
"1400.000000","20.529665","37.453184","65.789474","39.824771","37.735849","60.204696","86.956522",
"1500.000000","20.040080","32.992412","57.803468","36.231884","37.735849","59.523810","90.909091",
"1600.000000","19.043992","34.602076","61.312078","32.154341","34.843206","54.945055","75.700227",
"1700.000000","18.587361","36.496350","49.261084","32.992412","33.333333","57.471264","66.225166",
"1800.000000","3.443170","32.669062","46.296296","26.455026","29.931158","59.880240","64.102564",
"1900.000000","21.317416","38.167939","46.082949","2.885670","21.834061","49.504950","48.543689",
"2000.000000","22.075055","36.231884","44.622936","43.668122","13.659336","46.948357","52.910053",
"2100.000000","22.825839","1.658732","46.082949","41.152263","4.698807","2.265775","2.221531",
"2200.000000","20.790021","41.322314","2.027369","46.296296","1.749904","69.930070","106.382979",
"2300.000000","20.533881","39.215686","69.930070","42.735043","44.822949","86.206897","98.039216",
"2400.000000","20.283976","43.478261","66.666667","38.461538","44.843049","64.516129","83.333333",
"2500.000000","20.040080","40.322581","68.493151","36.350418","41.152263","68.446270","75.757576",
"2600.000000","20.283976","40.633889","56.818182","36.496350","37.439161","69.444444","77.519380",
"2700.000000","20.161290","35.842294","57.142857","35.714286","40.160643","67.114094","86.206897",
"2800.000000","20.197940","33.783784","59.844405","35.829452","38.759690","66.666667","71.942446",
"2900.000000","21.008403","40.485830","62.111801","33.444816","36.616624","72.992701","81.900082",
"3000.000000","19.681165","36.101083","55.555556","33.322226","36.101083","57.803468","63.291139",
"3100.000000","19.762846","36.751194","56.818182","33.112583","33.333333","62.500000","64.935065",
"3200.000000","6.569871","37.313433","57.110223","31.545741","35.574529","58.139535","62.111801",
"3300.000000","13.772208","34.364261","49.751244","30.111412","33.112583","60.240964","64.102564",
"3400.000000","19.230769","35.574529","47.393365","29.411765","29.325513","62.853551","59.523810",
"3500.000000","14.142271","32.573290","52.083333","24.869435","27.314941","60.240964","48.543689",
"3600.000000","15.197568","30.120482","51.813472","25.641026","23.640662","50.251256","65.789474",
"3700.000000","15.598191","33.670034","48.780488","21.877051","18.828846","50.505051","54.347826",
"3800.000000","1.487741","33.670034","46.082949","1.505639","18.971732","50.735667","61.349693",
"3900.000000","20.614306","32.456994","44.622936","39.215686","15.576324","49.504950","45.662100",
"4000.000000","21.186441","35.211268","44.052863","43.103448","10.728463","45.248869","40.983607",
"4100.000000","20.321073","0.822551","45.871560","41.649313","4.038283","1.056524","1.110371",
"4200.000000","22.421525","39.047247","40.306328","40.983607","1.526321","78.125000","67.567568",
"4300.000000","20.785699","39.682540","1.066553","36.764706","1.138058","62.853551","92.592593",
"4400.000000","20.161290","40.322581","74.626866","34.590107","0.895720","63.291139","80.645161",
"4500.000000","20.785699","36.350418","52.356021","40.650407","41.666667","63.694268","73.529412",
"4600.000000","19.011407","41.841004","66.225166","42.016807","41.999160","51.546392","86.880973",
"4700.000000","19.227072","37.878788","64.061499","41.135335","40.322581","57.110223","81.967213",
"4800.000000","15.898251","40.650407","67.567568","36.630037","43.478261","51.546392","90.909091",
"4900.000000","19.758941","34.482759","63.291139","36.101083","37.721614","48.543689","72.463768",
"5000.000000","14.388489","39.510075","63.694268","40.144520","40.485830","64.516129","69.930070",
"5100.000000","16.152479","39.682540","65.359477","39.062500","38.759690","58.788948","93.370682",
"5200.000000","15.405947","34.843206","64.061499","35.460993","38.595137","67.567568","68.965517",
"5300.000000","16.778523","34.002040","55.555556","35.574529","38.314176","62.500000","64.516129",
"5400.000000","18.758207","36.630037","60.240964","37.313433","37.878788","62.893082","83.333333",
"5500.000000","16.181230","40.322581","54.644809","34.965035","36.886758","57.770075","69.930070",
"5600.000000","15.671525","38.008362","51.519835","35.701535","36.231884","54.945055","60.569352",
"5700.000000","15.358624","34.965035","53.191489","35.335689","37.453184","55.248619","70.921986",
"5800.000000","16.891892","36.363636","55.248619","34.952814","39.047247","51.546392","66.666667",
"5900.000000","15.172205","33.658701","63.694268","33.783784","34.013605","54.024851","66.666667",
"6000.000000","14.682132","34.843206","50.505051","31.545741","34.965035","67.567568","72.992701",
"6100.000000","14.326648","35.574529","50.761421","34.710170","33.211558","58.823529","67.980965",
"6200.000000","5.671506","34.364261","58.139535","31.446541","34.013605","59.171598","64.516129",
"6300.000000","17.761989","33.670034","52.328624","32.573290","34.482759","58.105752","69.444444",
"6400.000000","13.661202","34.710170","48.309179","30.959752","32.351990","48.309179","54.347826",
"6500.000000","14.365752","32.362460","52.083333","32.362460","31.847134","52.910053","52.083333",
"6600.000000","14.682132","32.669062","47.393365","30.021015","30.111412","51.813472","44.052863",
"6700.000000","15.527950","34.482759","50.994391","31.152648","30.030030","53.163211","37.313433",
"6800.000000","14.003641","38.022814","47.846890","29.498525","29.850746","54.945055","44.444444",
"6900.000000","13.734377","35.198874","48.780488","28.571429","30.120482","49.751244","64.516129",
"7000.000000","14.164306","34.965035","46.511628","27.777778","27.397260","49.975012","58.139535",
"7100.000000","13.753266","34.965035","44.444444","27.616680","24.869435","51.813472","58.823529",
"7200.000000","17.328019","33.322226","46.296296","25.062657","25.380711","56.179775","62.893082",
"7300.000000","13.927577","30.395137","47.846890","23.468669","22.670596","46.082949","58.788948",
"7400.000000","15.218384","30.854674","46.274873","0.777103","24.630542","45.024764","64.102564",
"7500.000000","13.475273","31.250000","51.813472","41.666667","17.061935","49.751244","52.356021",
"7600.000000","0.768332","28.645087","42.918455","39.215686","14.923146","46.511628","45.454545",
"7700.000000","20.449898","31.948882","42.900043","41.135335","14.511682","43.840421","52.056221",
"7800.000000","19.956097","30.769231","47.846890","38.314176","9.755146","49.261084","46.948357",
"7900.000000","20.790021","28.081999","39.525692","43.103448","7.999360","50.761421","47.619048",
"8000.000000","20.742585","31.948882","45.228403","37.037037","6.977393","51.546392","44.822949",
"8100.000000","21.691974","29.664788","40.650407","40.485830","4.559548","46.926326","48.780488",
"8200.000000","19.956097","0.400550","40.983607","40.983607","1.567963","0.573928","0.578811",
"8300.000000","20.491803","34.013605","44.843049","44.247788","0.755892","52.356021","82.644628",
"8400.000000","18.618507","32.992412","0.559600","42.176297","0.590678","71.428571","75.187970",
"8500.000000","22.075055","36.900369","59.880240","39.062500","0.628749","59.844405","76.335878",
"8600.000000","20.699648","34.118048","65.789474","39.370079","40.306328","59.880240","84.745763",
"8700.000000","20.283976","39.525692","60.240964","38.153377","38.610039","67.114094","78.125000",
"8800.000000","18.935808","31.847134","52.056221","34.602076","42.194093","62.111801","84.745763",
"8900.000000","18.796992","37.023325","57.471264","39.682540","42.716788","59.880240","76.335878",
"9000.000000","18.480872","37.878788","61.728395","34.952814","36.900369","62.111801","96.153846",
"9100.000000","19.379845","36.101083","58.823529","40.485830","40.650407","63.694268","89.285714",
"9200.000000","19.264111","39.047247","64.474533","37.037037","39.047247","54.054054","92.506938",
"9300.000000","18.903592","31.645570","63.694268","38.167939","40.485830","68.493151","78.740157",
"9400.000000","19.642506","36.088055","62.500000","37.593985","45.248869","67.521945","76.335878",
"9500.000000","13.774105","37.037037","59.171598","38.022814","36.363636","62.111801","75.757576",
"9600.000000","15.218384","33.898305","49.751244","33.222591","39.525692","60.240964","83.333333",
"9700.000000","19.264111","31.735957","56.179775","33.112583","38.910506","57.471264","88.495575",
"9800.000000","15.267176","37.037037","64.516129","34.710170","38.022814","55.218112","60.606061",
"9900.000000","16.152479","35.971223","57.803468","35.087719","36.630037","56.497175","79.365079",
"10000.000000","15.573898","34.590107","58.823529","33.333333","36.231884","58.823529","80.000000",
"11000.000000","15.796291","35.133331","56.490792","35.356928","37.255048","58.889347","75.861023",
"12000.000000","15.749024","34.706556","53.699925","33.757553","35.507581","56.016133","69.822650",
"13000.000000","14.926264","32.933737","48.586143","31.305763","33.803198","53.299222","62.766759",
"14000.000000","14.035876","32.431731","45.324752","28.142853","29.723865","50.195763","60.161232",
"15000.000000","14.112932","30.908079","44.105324","3.759144","21.085925","49.329124","58.990090",
"16000.000000","3.216282","25.475111","43.740705","42.821051","6.543389","47.010154","52.963296",
"17000.000000","18.651497","1.875933","2.663045","40.220408","0.978075","2.835134","2.926073",
"18000.000000","18.346941","36.032141","59.340138","39.057923","39.995201","57.369055","80.379391",
"19000.000000","17.459625","37.253660","58.578876","36.667644","38.047407","59.410646","79.352484",
"20000.000000","15.219310","35.901486","56.618729","34.791080","36.748493","58.472693","74.956900",
"21000.000000","15.328959","35.022590","53.960717","34.479192","35.207548","52.570708","74.788722",
"22000.000000","14.550322","33.541289","52.681488","33.803198","33.700671","53.016647","73.416049",
"23000.000000","15.015917","33.666633","53.270829","32.098607","33.407944","52.213868","66.970265",
"24000.000000","13.776572","32.432783","54.077439","30.198707","32.150206","50.020008","63.808065",
"25000.000000","13.820363","31.315567","49.598254","30.008402","31.345015","48.749573","62.414181",
"26000.000000","13.693565","30.318649","49.132806","28.781948","29.522038","46.227811","57.763401",
"27000.000000","13.335645","31.493087","48.609761","26.735109","27.386756","48.188126","61.009090",
"28000.000000","13.317885","29.609451","44.519633","2.153553","25.288286","43.740705","53.498823",
"29000.000000","12.895239","29.964342","43.007053","42.135423","23.055287","43.079309","53.960717",
"30000.000000","12.523952","29.015785","43.662402","40.399144","18.675880","43.190947","51.808103",
"31000.000000","1.642748","28.666437","41.905879","40.350240","12.285314","41.334270","50.782043",
"32000.000000","17.964610","27.937643","40.961783","40.695072","3.875714","39.867639","47.659899",
"33000.000000","17.278319","0.938354","1.314542","39.042674","0.380940","1.707822","1.462758",
"34000.000000","16.953463","37.032922","57.267209","37.505157","32.837487","69.827526","77.154541",
"35000.000000","16.970725","35.158035","59.908938","37.158145","31.874542","73.849790","77.694041",
"36000.000000","16.726324","36.479043","58.889347","36.599202","31.423813","71.571715","77.507363",
"37000.000000","16.314278","35.369434","59.658752","37.253660","32.078014","68.577699","77.154541",
"38000.000000","16.551907","34.562610","56.268287","35.331944","31.996928","65.522212","79.170295",
"39000.000000","14.674376","34.113393","55.364854","34.670457","29.892685","67.060086","76.039845",
"40000.000000","14.267981","35.010328","54.728546","33.563805","30.672024","66.970265","72.348430",
"41000.000000","13.976826","33.307797","55.953447","33.475044","28.078845","68.250068","73.249341",
"42000.000000","13.971164","33.665500","54.638837","32.580719","26.871607","64.259093","71.628107",
"43000.000000","13.278978","31.854235","55.151114","31.731929","27.200522","62.845651","68.441585",
"44000.000000","13.270167","32.880676","53.989850","30.889939","25.850481","63.889599","69.008350",
"45000.000000","13.528688","32.496019","51.303099","30.531554","24.768415","62.297533","67.244973",
"46000.000000","13.635682","32.285142","51.514527","25.078999","25.300443","60.016805","66.352598",
"47000.000000","13.801289","31.197354","47.143127","22.560632","24.916530","58.885879","65.741897",
"48000.000000","13.417956","31.139067","49.549103","27.946231","24.609933","58.541154","61.233237",
"49000.000000","13.475818","31.711803","48.680752","27.590774","23.577121","59.805036","57.303306",
"50000.000000","12.564708","29.981412","47.478872","27.046032","23.700052","58.816610","61.079892",
"51000.000000","12.917060","29.512454","46.163789","26.161574","22.981110","58.268267","59.587653",
"52000.000000","12.615590","30.465513","45.306270","25.135733","22.146432","54.371466","60.016805",
"53000.000000","12.718277","28.873361","45.429766","25.256352","21.374372","55.212014","59.481323",
"54000.000000","12.776777","29.340140","44.980209","24.670647","19.729314","54.460298","56.490792",
"55000.000000","12.609227","28.600847","45.120245","23.499554","24.280685","54.106698","51.541078",
"56000.000000","12.574346","28.357532","42.439418","1.091171","23.102691","53.016647","51.041241",
"57000.000000","12.519248","28.535555","41.783312","41.941031","22.353862","39.366979","53.931615",
"58000.000000","12.597949","27.954044","43.023706","43.246984","20.527558","53.072922","54.019015",
"59000.000000","12.080650","28.245396","40.928253","40.945011","18.571827","53.584825","50.372758",
"60000.000000","12.270390","26.864389","42.064527","40.628936","16.237457","50.627785","51.015203",
"61000.000000","12.265875","26.951272","43.025557","41.079571","14.195069","51.808103","48.003072",
"62000.000000","12.137690","26.842755","38.516350","40.236591","11.536820","49.870337","48.327856",
"63000.000000","0.881552","26.936753","39.012211","40.366528","7.326329","49.970018","47.165362",
"64000.000000","16.875928","26.375481","38.966606","38.531191","3.319271","49.014802","45.741469",
"65000.000000","17.341542","26.243964","37.392963","37.989591","0.928416","49.500050","49.159375",
"66000.000000","16.293279","0.445677","0.591590","37.660528","0.123979","0.870300","0.664013",
"67000.000000","14.217268","20.531351","36.188615","38.324455","39.505392","62.104086","44.658807",
"68000.000000","12.483148","22.781638","37.115392","36.452448","38.575782","63.363325","43.455588",
"69000.000000","14.272258","23.134760","36.829699","36.149369","38.383296","63.686155","43.474480",
"70000.000000","13.565576","19.217834","35.059426","36.720156","38.427545","65.138093","40.961783",
"71000.000000","13.254337","23.286140","34.730664","36.479043","36.216138","60.598715","42.986717",
"72000.000000","13.335645","21.879444","35.120992","35.877014","37.142963","61.192021","42.117677",
"73000.000000","13.990514","22.637238","33.518804","34.888183","36.149369","60.088932","40.746475",
"74000.000000","13.474002","22.970552","34.658441","35.034860","35.941487","59.805036","42.531473",
"75000.000000","13.572757","22.964749","32.772916","33.860427","36.227946","61.120958","43.493389",
"76000.000000","13.548850","22.781638","34.360719","33.790633","35.394471","59.445964","43.436713",
"77000.000000","13.582158","23.559901","35.108661","33.054573","34.172846","58.990090","42.511584",
"78000.000000","10.941158","23.427434","36.032141","34.610459","34.718606","59.269796","41.471405",
"79000.000000","12.347508","23.438965","34.079678","32.453834","34.102923","59.410646","44.939781",
"80000.000000","12.125916","24.281274","34.900359","33.252419","33.780360","59.516724","31.384364",
"81000.000000","11.720856","23.835629","33.385637","33.284516","33.814628","60.971892","39.059448",
"82000.000000","10.184440","22.500225","34.574560","31.198328","33.531167","56.016133","39.135880",
"83000.000000","11.203478","23.649048","36.123253","31.622553","32.989147","58.336250","40.012804",
"84000.000000","11.108889","23.487962","33.917851","31.374518","33.542414","53.699925","38.135916",
"85000.000000","11.840345","23.427434","34.514893","30.803351","32.068755","54.818551","39.444620",
"86000.000000","10.868620","23.454908","35.394471","30.511991","32.740726","56.173464","39.522567",
"87000.000000","11.143427","23.400023","34.634434","29.670069","31.884705","57.038558","39.289643",
"88000.000000","10.748296","22.927892","33.893709","29.972425","31.894874","54.728546","39.257253",
"89000.000000","10.913695","24.823751","35.269636","28.511148","31.217807","56.303136","43.779004",
"90000.000000","10.821574","23.756355","36.760651","28.973750","30.652281","52.737053","41.645844",
"91000.000000","12.010858","23.549359","35.084026","28.333428","31.158472","52.904455","39.805748",
"92000.000000","12.636155","23.604948","33.712032","29.271434","29.556068","53.498823","41.301834",
"93000.000000","13.252581","23.739436","33.374495","28.626227","29.811591","55.090348","40.301455",
"94000.000000","13.023038","23.215861","37.394361","28.047344","29.573549","52.487928","39.211073",
"95000.000000","13.106675","23.984266","35.219949","26.842755","29.399659","55.987907","39.413527",
"96000.000000","12.806229","24.573647","32.611531","27.968899","28.865027","48.823357","39.475762",
"97000.000000","12.812792","23.949801","35.558084","27.683194","28.600847","52.737053","42.137199",
"98000.000000","12.632962","25.763900","33.406828","27.244987","27.937643","54.341919","39.947270",
"99000.000000","12.788214","24.579687","33.497471","26.670934","28.118322","54.341919","43.284422",
"100000.000000","12.613840","24.506801","32.254943","25.897343","27.477812","51.067307","41.609454",
"110000.000000","12.349292","24.374490","33.876372","4.453236","25.604851","50.668829","41.789423",
"120000.000000","11.635917","23.767873","33.369818","28.075061","18.693476","49.810471","41.978885",
"130000.000000","2.818973","21.586104","32.266079","29.570401","2.666451","48.489315","40.347635",
"140000.000000","14.367548","1.505873","2.442487","27.632859","1.227793","3.593880","2.624531",
"150000.000000","13.464242","12.508944","22.318539","25.321456","28.570041","30.017951","23.844496",
"160000.000000","12.443181","13.214351","23.637533","23.710448","30.259475","30.298072","24.686360",
"170000.000000","10.763058","13.947021","24.125802","23.031074","28.834565","31.329008","24.047017",
"180000.000000","9.902745","14.245684","23.724511","21.717932","27.248773","31.783062","23.773637",
"190000.000000","8.765218","14.425934","21.534552","23.269613","26.372699","32.314145","26.306167",
"200000.000000","8.241102","14.569720","20.477872","24.008797","25.343981","31.309390","26.186237",
"210000.000000","7.839417","13.687568","19.283205","22.629708","23.304863","30.530249","25.513393",
"220000.000000","5.919566","13.209638","19.234283","2.347864","21.564365","31.682365","24.848980",
"230000.000000","5.816473","12.567282","21.110363","19.608843","18.847086","31.467024","25.050037",
"240000.000000","6.167711","12.239453","21.069443","20.362369","14.424332","31.494773","23.911775",
"250000.000000","5.959362","11.802571","20.836763","20.290478","8.225930","31.021892","23.686411",
"260000.000000","0.781959","11.243067","20.079797","19.611150","1.105528","30.308174","23.091755",
"270000.000000","6.753635","0.694853","1.283185","18.908739","1.097814","1.686683","1.395169",
"280000.000000","6.475468","11.122493","20.102806","18.679508","16.011400","21.045587","21.737807",
"290000.000000","6.347381","11.598318","20.114532","18.326162","16.278320","22.198692","22.523791",
"300000.000000","6.097342","11.961837","20.136809","18.117944","16.637994","22.164250","22.182442",
"310000.000000","6.019415","12.016905","20.194962","17.555563","17.816483","22.538970","22.593509",
"320000.000000","5.816064","11.766049","19.757614","17.170860","17.643530","22.490813","22.504478",
"330000.000000","5.324899","10.865774","19.909452","16.346413","17.370460","22.484744","22.093735",
"340000.000000","5.034816","9.591553","19.834462","15.490211","16.642424","22.399126","22.072278",
"350000.000000","4.436355","10.165319","19.478218","15.431432","15.975845","22.102036","20.727107",
"360000.000000","4.689501","10.666758","19.149164","14.316720","15.489035","21.099762","20.082701",
"370000.000000","4.652017","10.781764","17.668438","12.407009","14.726413","21.631069","19.677602",
"380000.000000","4.599103","10.072745","16.645444","11.673788","14.351259","21.125169","20.255175",
"390000.000000","4.571328","10.095932","16.759880","11.771353","13.832674","21.196815","19.384203",
"400000.000000","4.509723","10.008808","17.557382","11.425529","13.445234","20.830296","20.586298",
"410000.000000","4.424379","9.772955","18.185819","11.746188","12.532365","20.761533","20.497684",
"420000.000000","4.080297","9.478889","18.173293","11.848201","12.100443","20.366143","20.641965",
"430000.000000","3.939226","9.513978","17.964610","1.207839","11.726079","20.391891","20.435689",
"440000.000000","4.051710","9.214220","17.576237","16.777313","10.938334","19.321655","20.040803",
"450000.000000","4.056198","9.253621","17.102729","16.794219","10.399432","19.278818","19.689613",
"460000.000000","3.973888","8.731680","17.306368","17.181186","9.579930","19.190764","19.649377",
"470000.000000","3.924801","8.860896","17.129095","16.979024","8.680691","19.443753","19.356475",
"480000.000000","3.697493","7.934883","16.877552","16.841737","7.289831","18.970113","18.951418",
"490000.000000","3.526395","7.459424","16.591314","15.094112","5.489194","18.863831","18.928854",
"500000.000000","3.664927","7.937472","16.445610","14.216985","4.609616","18.500840","18.523458",
"510000.000000","3.601291","8.146208","16.187359","14.369612","2.523172","17.692289","18.096698",
"520000.000000","3.626749","7.991133","16.044514","15.911734","0.630603","18.042465","17.657269",
"530000.000000","0.301691","0.279923","0.650641","15.776429","0.463602","0.919892","0.704986",
"540000.000000","4.797155","9.549411","18.184166","15.551882","15.317008","20.479633","20.432766",
"550000.000000","4.652193","9.926642","18.723541","14.953942","15.534536","20.362825","20.530888",
"560000.000000","4.435428","10.442719","18.900162","14.805581","15.598020","20.643627","20.546116",
"570000.000000","4.210003","10.520181","18.705329","14.788699","15.243926","20.498902","21.219349",
"580000.000000","4.385434","10.423561","18.759016","14.498784","14.475299","20.579519","21.154216",
"590000.000000","4.378174","10.498974","18.826116","14.518150","13.407737","20.168935","20.928865",
"600000.000000","4.372317","10.358991","18.867319","14.252039","13.163784","20.404374","21.134545",
"610000.000000","4.382974","10.069490","17.702562","13.776059","14.200027","19.482771","20.535568",
"620000.000000","4.331446","9.680983","18.464561","13.581273","13.823496","20.026395","20.779221",
"630000.000000","4.207488","9.088265","18.272917","13.388333","13.917981","19.916272","20.712982",
"640000.000000","3.914735","9.722500","18.325490","13.128873","13.822560","19.694615","20.426046",
"650000.000000","4.103926","9.857354","18.075697","12.919029","13.387275","19.749848","20.587993",
"660000.000000","4.000647","9.657879","18.139306","12.681279","13.011837","19.515851","20.451571",
"670000.000000","3.950855","9.765701","17.614906","12.471394","12.901544","18.266976","20.467016",
"680000.000000","3.915379","9.525760","16.411603","12.129916","12.628926","17.316317","20.229770",
"690000.000000","3.910648","9.522232","15.933030","11.910022","12.465797","17.501212","20.036386",
"700000.000000","3.559436","9.258333","16.255511","10.881784","12.177657","17.971163","20.213005",
"710000.000000","3.753442","9.199471","16.179502","10.107085","11.852147","18.966155","19.474083",
"720000.000000","3.752992","8.952936","17.405501","10.901476","11.696864","18.625234","18.022337",
"730000.000000","3.783508","9.068724","17.387011","10.944320","11.449626","18.731643","17.922496",
"740000.000000","3.747422","8.800307","16.874704","10.612343","11.356126","18.330260","18.419395",
"750000.000000","3.677531","8.770891","17.170271","10.592323","10.926263","18.036607","18.306770",
"760000.000000","3.433389","8.650616","16.986206","10.213221","10.352170","18.271615","19.350107",
"770000.000000","3.542148","7.948702","17.157897","9.949694","10.342310","18.113743","19.467259",
"780000.000000","3.536437","8.218865","17.016845","9.769938","9.841483","18.130788","19.337759",
"790000.000000","3.612417","8.375280","17.054311","9.539609","8.730270","17.937960","19.577019",
"800000.000000","3.575946","8.247334","15.808827","9.334863","8.859295","17.805982","19.527703",
"810000.000000","3.517772","8.331313","15.228349","9.260768","9.472657","17.661323","19.378230",
"820000.000000","3.295311","8.088678","15.649991","8.963963","9.259834","17.060741","19.045297",
"830000.000000","3.426636","8.181806","16.519806","0.608589","8.964855","17.346956","18.966551",
"840000.000000","3.470787","8.098051","16.225996","15.908950","8.802360","17.297148","18.721508",
"850000.000000","3.417945","7.791803","16.301885","16.156263","8.467372","17.264895","18.887346",
"860000.000000","3.355109","7.826625","15.403360","15.982202","8.256091","17.153836","18.447257",
"870000.000000","3.225120","7.807681","14.965557","16.054044","8.075587","17.040100","18.642943",
"880000.000000","3.177826","7.631298","14.783233","15.671599","7.956576","16.607378","18.352126",
