"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"150.000000","20.000000","5.329354","44.642857","20.833333","20.325203","8.707767","6.594566",
"175.000000","20.161290","45.454545","6.250000","5.208333","5.854801","92.592593","89.285714",
"200.000000","5.719515","39.062500","78.125000","31.645570","32.467532","73.529412","78.125000",
"225.000000","19.841270","29.069767","51.020408","31.645570","32.894737","50.000000","69.444444",
"250.000000","20.325203","27.777778","40.322581","22.321429","28.376844","56.818182","60.975610",
"275.000000","21.929825","3.176216","42.372881","13.888889","16.339869","5.263158","4.332756",
"300.000000","22.935780","42.372881","3.233734","4.208754","11.415525","53.191489","96.153846",
"325.000000","19.841270","43.103448","60.975610","43.859649","3.986605","92.592593","75.757576",
"350.000000","19.230769","38.461538","52.083333","35.714286","51.020408","73.529412","69.252078",
"375.000000","20.644096","46.296296","55.555556","39.619651","30.864198","75.757576","64.102564",
"400.000000","19.685039","46.296296","47.169811","31.250000","35.211268","62.500000","60.975610",
"425.000000","3.438790","38.461538","46.296296","29.069767","31.645570","54.347826","49.019608",
"450.000000","22.502250","32.467532","53.078556","29.761905","34.722222","60.975610","55.555556",
"475.000000","22.522523","26.041667","47.169811","23.364486","30.487805","67.567568","53.191489",
"500.000000","19.230769","32.467532","48.076923","2.494761","23.364486","56.818182","67.567568",
"525.000000","18.115942","1.801023","43.103448","42.372881","11.961722","2.648025","2.147582",
"550.000000","21.739130","37.313433","45.454545","39.682540","8.386448","71.428571","71.428571",
"575.000000","19.685039","41.666667","1.956028","39.682540","1.908251","75.757576","100.000000",
"600.000000","18.796992","49.019608","62.500000","36.231884","42.372881","71.428571","60.975610",
"625.000000","20.145044","43.103448","64.102564","43.859649","40.322581","80.645161","71.428571",
"650.000000","21.551724","40.257649","62.500000","37.878788","45.454545","100.000000","108.695652",
"675.000000","20.491803","46.296296","71.428571","38.402458","42.372881","73.529412","83.333333",
"700.000000","20.000000","48.076923","55.555556","37.313433","40.983607","69.444444","71.428571",
"725.000000","20.491803","42.372881","62.500000","34.246575","37.313433","69.444444","78.125000",
"750.000000","21.186441","37.313433","55.555556","40.322581","35.211268","92.592593","71.428571",
"775.000000","19.841270","33.333333","60.975610","30.864198","36.231884","69.252078","71.428571",
"800.000000","20.491803","39.062500","45.454545","30.120482","33.783784","60.975610","125.000000",
"825.000000","1.865393","36.764706","54.347826","35.714286","32.051282","58.139535","71.428571",
"850.000000","22.123894","45.454545","43.859649","25.510204","33.783784","59.523810","44.642857",
"875.000000","21.739130","36.231884","45.454545","25.773196","28.409091","55.555556","58.139535",
"900.000000","24.752475","32.051282","43.859649","25.510204","23.148148","64.102564","47.169811",
"925.000000","20.161290","29.411765","53.191489","21.720243","22.935780","73.529412","56.818182",
"950.000000","19.841270","28.702641","60.975610","27.472527","13.881177","59.523810","49.019608",
"975.000000","17.111567","31.645570","40.983607","1.489780","14.044944","60.975610","58.139535",
"1000.000000","18.939394","30.120482","56.818182","35.714286","8.928571","55.555556","56.818182",
"1100.000000","20.533881","3.461166","3.892111","42.900043","3.206876","5.384450","4.217274",
"1200.000000","19.798060","32.573290","70.422535","42.194093","45.871560","96.153846","87.642419",
"1300.000000","21.186441","36.218761","61.349693","40.160643","40.306328","79.365079","87.719298",
"1400.000000","19.527436","35.842294","72.992701","37.439161","40.322581","83.333333","79.365079",
"1500.000000","18.796992","34.602076","64.061499","35.971223","38.022814","71.377587","69.930070",
"1600.000000","18.549434","35.574529","58.823529","32.467532","35.714286","80.000000","66.225166",
"1700.000000","19.230769","36.630037","47.393365","29.841838","32.679739","57.803468","59.488400",
"1800.000000","3.417285","31.645570","53.475936","28.735632","29.585799","68.027211","64.516129",
"1900.000000","22.168034","34.002040","53.191489","19.607843","23.747328","59.171598","62.893082",
"2000.000000","21.551724","32.362460","49.261084","3.272037","19.493177","57.438254","66.225166",
"2100.000000","22.168034","1.559187","48.076923","42.716788","4.882336","2.782183","2.143898",
"2200.000000","19.723866","39.370079","1.982750","38.022814","1.188948","99.009901","87.719298",
"2300.000000","21.092596","47.393365","66.225166","43.103448","43.859649","80.645161","108.695652",
"2400.000000","21.929825","45.228403","68.965517","40.650407","43.290043","87.719298","90.909091",
"2500.000000","20.362452","36.101083","58.479532","38.610039","42.016807","86.206897","85.470085",
"2600.000000","20.746888","37.878788","68.917988","40.160643","39.682540","71.428571","87.719298",
"2700.000000","20.403999","38.008362","62.893082","38.461538","39.370079","88.495575","86.206897",
"2800.000000","19.417476","34.602076","68.493151","37.023325","38.595137","76.923077","74.571216",
"2900.000000","22.168034","34.722222","53.191489","36.900369","36.496350","89.285714","86.956522",
"3000.000000","20.283976","37.878788","52.083333","36.231884","34.013605","75.187970","87.719298",
"3100.000000","18.583906","36.630037","59.488400","35.574529","36.483035","69.444444","65.789474",
"3200.000000","5.080784","34.364261","49.751244","32.051282","35.460993","67.567568","78.740157",
"3300.000000","15.337423","36.900369","49.261084","28.985507","32.258065","66.225166","62.893082",
"3400.000000","18.618507","32.562683","50.761421","31.535793","32.883920","55.865922","76.277651",
"3500.000000","14.684288","34.482759","47.824008","26.737968","29.761905","60.606061","56.179775",
"3600.000000","14.812620","33.112583","49.019608","22.779043","23.866348","65.359477","58.479532",
"3700.000000","14.900909","35.075412","50.000000","24.630542","24.148756","60.606061","58.479532",
"3800.000000","1.443501","36.630037","45.871560","1.630098","16.260163","55.555556","56.179775",
"3900.000000","22.670596","33.003300","46.274873","44.052863","9.764671","65.359477","47.846890",
"4000.000000","23.148148","31.735957","39.525692","41.152263","8.641549","58.479532","54.347826",
"4100.000000","21.500753","0.796109","45.662100","46.948357","2.443614","1.456537","1.085552",
"4200.000000","19.920319","43.084877","40.160643","42.354934","1.085081","84.745763","80.645161",
"4300.000000","19.190175","37.313433","0.911486","38.610039","1.053641","78.125000","85.470085",
"4400.000000","21.834061","40.160643","63.694268","44.052863","0.912326","85.470085","103.092784",
"4500.000000","20.699648","38.595137","56.179775","38.446751","41.152263","82.576383","78.740157",
"4600.000000","21.505376","36.496350","60.240964","37.878788","41.999160","75.187970","76.923077",
"4700.000000","19.043992","39.062500","60.606061","39.062500","40.322581","79.365079","98.911968",
"4800.000000","19.801980","37.037037","64.935065","37.037037","42.918455","72.463768","107.526882",
"4900.000000","19.301293","32.573290","63.694268","38.910506","41.152263","62.893082","82.644628",
"5000.000000","16.556291","38.759690","57.142857","36.764706","38.022814","80.645161","77.519380",
"5100.000000","15.525540","42.918455","57.142857","37.453184","40.650407","74.074074","70.422535",
"5200.000000","16.257519","36.218761","55.834729","36.350418","39.525692","79.365079","69.930070",
"5300.000000","17.452007","39.062500","52.631579","35.211268","37.864445","78.125000","84.033613",
"5400.000000","18.935808","38.610039","59.523810","37.593985","35.971223","72.992701","68.493151",
"5500.000000","16.366612","39.984006","52.631579","37.864445","35.211268","71.428571","66.225166",
"5600.000000","18.244846","36.630037","48.543689","35.087719","36.483035","67.521945","79.365079",
"5700.000000","14.834594","34.013605","56.818182","32.786885","35.460993","67.114094","57.803468",
"5800.000000","17.331023","32.669062","55.248619","35.701535","36.101083","72.463768","81.967213",
"5900.000000","14.511682","33.333333","49.261084","34.246575","34.234851","70.921986","66.622252",
"6000.000000","15.453562","33.444816","42.016807","33.557047","35.714286","75.187970","64.935065",
"6100.000000","16.420361","31.735957","51.519835","32.144005","34.246575","66.666667","64.102564",
"6200.000000","10.763104","35.842294","48.543689","30.959752","34.602076","60.975610","67.567568",
"6300.000000","18.112661","37.037037","49.019608","30.674847","33.112583","56.497175","65.359477",
"6400.000000","14.836795","33.112583","49.261084","30.759766","34.722222","76.335878","59.844405",
"6500.000000","14.324595","35.842294","48.520136","29.761905","31.046259","70.422535","58.479532",
"6600.000000","14.900909","32.154341","48.309179","27.624309","31.948882","57.110223","68.965517",
"6700.000000","18.552876","36.231884","44.642857","27.925161","29.498525","60.606061","50.505051",
"6800.000000","15.218384","32.669062","45.662100","29.325513","32.776139","60.606061","74.074074",
"6900.000000","15.057973","32.258065","53.163211","24.869435","30.303030","65.789474","49.726504",
"7000.000000","15.015015","29.850746","46.511628","25.316456","28.818444","59.523810","48.309179",
"7100.000000","15.103459","32.679739","52.631579","22.727273","12.624669","67.567568","57.803468",
"7200.000000","17.853955","32.362460","50.505051","0.890551","26.802466","65.359477","67.567568",
"7300.000000","14.513788","28.645087","44.033465","46.082949","25.000000","59.880240","53.163211",
"7400.000000","15.035333","32.362460","41.493776","47.393365","23.255814","55.248619","56.497175",
"7500.000000","14.834594","31.055901","45.045045","50.251256","19.681165","65.789474","68.493151",
"7600.000000","0.738378","28.003360","41.999160","45.248869","17.208742","53.734551","51.813472",
"7700.000000","19.489378","30.959752","48.780488","41.841004","17.636684","59.880240","64.102564",
"7800.000000","20.449898","30.211480","43.859649","43.271311","14.003641","57.142857","47.147572",
"7900.000000","19.876764","31.535793","40.983607","48.076923","10.329511","59.171598","51.282051",
"8000.000000","20.920502","32.573290","43.840421","45.248869","6.608949","63.694268","47.846890",
"8100.000000","20.076290","32.362460","44.843049","41.152263","3.684191","55.834729","44.247788",
"8200.000000","19.379845","0.398464","37.878788","39.354585","2.541038","0.735229","0.597207",
"8300.000000","20.076290","36.764706","37.313433","39.840637","0.678182","74.571216","94.339623",
"8400.000000","21.276596","36.363636","0.549580","40.160643","0.520812","75.187970","84.745763",
"8500.000000","19.527436","35.958288","64.935065","39.682540","0.523237","78.125000","79.302141",
"8600.000000","19.841270","37.174721","59.171598","38.022814","43.103448","79.365079","93.457944",
"8700.000000","20.242915","40.485830","51.282051","39.370079","39.824771","80.000000","78.740157",
"8800.000000","20.449898","37.579857","60.606061","39.215686","38.910506","75.757576","82.644628",
"8900.000000","19.342360","37.735849","60.569352","34.831069","39.062500","78.064012","74.626866",
"9000.000000","19.603999","34.965035","60.975610","42.194093","40.983607","75.187970","93.457944",
"9100.000000","19.379845","34.831069","57.803468","31.948882","41.152263","80.645161","72.411296",
"9200.000000","19.338619","37.593985","59.880240","36.751194","36.363636","82.644628","79.365079",
"9300.000000","18.761726","37.453184","56.818182","38.610039","40.000000","74.074074","96.153846",
"9400.000000","17.727353","39.215686","56.148231","33.783784","37.721614","67.567568","73.529412",
"9500.000000","13.623978","38.595137","60.240964","38.895371","36.231884","76.863951","91.743119",
"9600.000000","16.750419","36.630037","63.694268","37.453184","38.461538","72.992701","86.956522",
"9700.000000","18.549434","37.593985","59.523810","34.722222","37.579857","62.111801","75.700227",
"9800.000000","15.384615","35.829452","62.111801","33.898305","37.453184","78.125000","78.740157",
"9900.000000","15.720799","33.112583","56.785917","35.714286","37.735849","66.225166","88.495575",
"10000.000000","16.283993","34.965035","57.803468","32.894737","33.322226","62.073246","69.444444",
"11000.000000","15.711906","35.295779","57.071111","34.816517","35.981577","69.008350","73.898906",
"12000.000000","14.622662","35.036087","53.016647","32.486518","34.207916","68.535399","70.666384",
"13000.000000","14.267981","32.783661","50.576573","30.503615","31.552709","61.606703","61.572563",
"14000.000000","14.177158","31.884705","46.659201","26.361575","28.325402","59.269796","58.407803",
"15000.000000","13.883683","30.785334","44.839028","4.194772","22.495164","57.332875","54.374422",
"16000.000000","3.130674","28.982987","42.711314","41.216718","10.071508","53.931615","52.879277",
"17000.000000","18.183471","1.893943","2.663364","39.725102","0.922840","3.823434","2.853621",
"18000.000000","18.431481","35.521455","60.342747","32.751449","39.599256","72.040919","77.814956",
"19000.000000","17.735213","35.471056","59.375371","36.110208","38.106852","55.154156","76.976368",
"20000.000000","14.468221","35.072952","57.071111","34.949149","37.534720","52.767664","78.858134",
"21000.000000","14.791587","34.719811","56.268287","33.998572","35.408257","46.078702","72.348430",
"22000.000000","14.546301","32.580719","53.902544","32.317487","34.302964","56.427040","68.022583",
"23000.000000","14.784807","32.422268","52.570708","31.345015","32.945673","52.904455","65.312520",
"24000.000000","13.130769","30.985654","50.120289","30.832794","31.854235","51.730381","66.885158",
"25000.000000","13.710650","32.549964","48.918892","29.202196","31.315567","52.932458","61.379818",
"26000.000000","13.574599","30.245289","46.249191","28.008851","29.991303","50.602166","60.968175",
"27000.000000","13.240298","30.756928","46.442504","26.466930","28.142853","47.232193","56.586691",
"28000.000000","12.677806","30.373903","45.553936","23.728170","26.629031","46.965997","54.758515",
"29000.000000","12.706965","28.568980","43.626211","2.190283","23.264471","45.909467","55.580258",
"30000.000000","12.752337","29.228656","42.549570","41.284782","16.910459","45.867352","49.014802",
"31000.000000","1.627188","28.366380","39.027436","40.829659","10.704461","46.121207","48.586143",
"32000.000000","17.906706","27.538347","40.044850","39.996800","4.351402","43.284422","46.206450",
"33000.000000","17.566974","0.944039","1.177928","37.212072","0.424150","1.729463","1.447107",
"34000.000000","17.107176","36.882676","52.350539","37.129172","1.806319","59.481323","72.040919",
"35000.000000","16.240357","34.586518","50.782043","37.351063","38.061889","59.552168","77.447336",
"36000.000000","16.091399","36.666300","49.524564","36.896285","39.320541","60.270010","76.858043",
"37000.000000","16.301247","28.966196","48.990790","36.084148","36.748493","57.796786","74.900756",
"38000.000000","15.758951","33.463842","50.859526","34.514893","36.098477","58.575445","73.416049",
"39000.000000","14.445440","34.301787","47.120912","33.087384","34.610459","59.410646","73.040684",
"40000.000000","13.182699","35.672243","49.598254","32.880676","34.901578","56.458898","75.403408",
"41000.000000","13.897189","33.175198","47.524000","32.151239","34.104086","58.336250","69.008350",
"42000.000000","14.063313","32.443305","46.356388","32.120258","33.308907","55.426228","65.785146",
"43000.000000","13.736830","31.286175","46.015093","31.592582","32.891491","52.295785","70.018205",
"44000.000000","12.776614","32.956530","43.834656","30.420102","33.065503","54.285869","48.704461",
"45000.000000","13.332089","32.058475","44.579173","30.337045","32.007170","52.105044","63.930444",
"46000.000000","13.430571","32.151239","43.529361","28.982987","31.276389","48.894974","62.375250",
"47000.000000","14.159092","32.307046","44.618954","29.109539","30.596946","51.942655","60.342747",
"48000.000000","12.352236","32.254943","41.047533","28.494899","29.901624","51.596925","61.682704",
"49000.000000","13.208818","30.466441","40.744815","23.995777","29.314338","49.135220","61.120958",
"50000.000000","13.307251","30.135005","40.157417","27.356787","29.839167","50.756268","57.967654",
"51000.000000","13.023038","29.280005","39.774083","26.473936","28.865860","50.020008","58.001276",
"52000.000000","12.197056","30.027325","39.074711","26.586553","27.575557","48.351223","57.139592",
"53000.000000","12.940461","29.830266","38.280443","24.465430","26.649611","47.388873","53.075739",
"54000.000000","13.108393","29.512454","39.646355","24.370035","26.557603","44.897409","54.908851",
"55000.000000","12.538084","29.101068","37.717346","23.340491","25.423298","48.657065","40.319329",
"56000.000000","12.031088","29.159620","37.548813","22.807618","23.516132","45.574697","51.837644",
"57000.000000","12.373481","27.954044","31.256837","21.457386","21.369804","43.550213","50.347397",
"58000.000000","12.588434","27.568715","35.799950","1.109456","20.046106","43.174165","52.570708",
"59000.000000","12.427455","29.142624","36.439165","40.466170","17.868311","44.698731","51.250513",
"60000.000000","11.540947","28.032405","34.455432","40.236591","16.014092","42.711314","49.086982",
"61000.000000","12.243199","26.292956","34.421038","38.429022","13.410758","40.205854","50.836256",
"62000.000000","11.926343","27.485364","32.644534","39.305086","9.816433","40.581122","48.491902",
"63000.000000","0.858194","26.849962","32.751449","39.351487","6.461869","38.860607","47.054395",
"64000.000000","16.754628","26.522385","32.223762","37.817192","3.262132","38.635398","44.658807",
"65000.000000","17.401897","26.032176","31.662603","37.184397","0.910745","39.180347","45.678787",
"66000.000000","14.719520","0.441926","0.573072","35.697712","0.121815","0.909222","0.608857",
"67000.000000","16.434934","20.574015","36.627353","38.443795","37.802896","63.367340","39.996800",
"68000.000000","16.557388","22.009948","35.320712","37.034294","37.239787","65.227317","37.101621",
"69000.000000","16.805028","21.238637","35.097571","35.826884","37.890270","65.095691","37.406950",
"70000.000000","16.453863","21.234127","36.255529","36.033439","36.255529","61.644680","39.536631",
"71000.000000","16.810961","22.515423","36.334569","36.613943","37.661946","67.015145","38.892346",
"72000.000000","16.839269","23.705670","35.184012","35.596056","35.865433","60.823551","37.890270",
"73000.000000","15.998720","21.956789","37.562918","34.044871","35.686247","59.805036","37.366415",
"74000.000000","13.596748","22.495164","34.924737","34.444751","35.036087","58.993570","38.179597",
"75000.000000","15.689720","22.141529","33.953552","34.695719","34.731870","62.613487","37.804325",
"76000.000000","15.960163","22.384385","34.695719","33.342225","34.659642","59.694365","38.651824",
"77000.000000","15.623535","22.449713","34.232507","33.940875","35.383200","60.672249","39.257253",
"78000.000000","14.855309","21.961611","36.072433","32.580719","34.840778","58.234335","36.774170",
"79000.000000","13.556197","21.206659","34.611657","32.192641","34.913763","55.456965","37.142963",
"80000.000000","13.293100","18.724838","36.520342","31.702755","34.044871","58.816610","38.105400",
"81000.000000","14.053431","22.155755","36.124557","32.837487","34.114557","57.730054","38.756686",
"82000.000000","13.353453","22.077979","33.861574","31.592582","34.266525","57.431656","36.993193",
"83000.000000","14.203133","22.434603","34.254787","31.276389","33.142213","60.709082","37.676136",
"84000.000000","13.001027","22.535719","34.562610","31.702755","33.860427","52.876481","37.227310",
"85000.000000","13.721939","22.205445","35.294533","30.364680","32.286185","55.242515","37.394361",
"86000.000000","13.729474","21.918289","34.936939","30.700273","31.783365","57.763401","37.436358",
"87000.000000","13.757618","22.813341","36.479043","30.813792","32.068755","54.371466","38.983315",
"88000.000000","13.301941","22.369363","35.120992","29.177487","31.813699","55.953447","40.448166",
"89000.000000","13.483085","20.905632","34.658441","29.245752","31.722869","53.584825","42.804554",
"90000.000000","13.971164","19.385856","35.774335","29.365988","31.453465","58.816610","40.515355",
"91000.000000","13.196616","22.329403","36.084148","29.443806","30.245289","55.090348","43.702474",
"92000.000000","12.556977","22.185739","37.775763","29.219261","30.447888","56.078959","41.370180",
"93000.000000","13.256094","22.571325","33.296707","28.865860","30.550209","51.041241","41.402724",
"94000.000000","13.208818","22.219753","35.761542","28.334231","29.856985","27.447644","41.750167",
"95000.000000","13.051763","23.018138","35.356928","27.790129","29.143473","53.072922","43.952180",
"96000.000000","12.677967","23.007546","36.828343","27.751568","29.058786","50.477008","43.855802",
"97000.000000","13.082669","22.454754","35.684973","27.485364","28.527415","55.429300","43.118317",
"98000.000000","13.122154","22.309477","35.282080","26.951998","29.126496","51.620896","43.399011",
"99000.000000","12.522384","21.841691","35.294533","27.201262","28.157910","50.551006","43.192813",
"100000.000000","12.345984","23.286140","34.754805","26.175270","28.246194","51.276792","41.925205",
"110000.000000","12.294452","22.782624","34.954402","4.442788","25.706544","50.566854","42.773063",
"120000.000000","11.646202","22.440544","34.565358","26.004759","18.971048","48.888041","41.931886",
"130000.000000","2.609893","20.996714","33.029680","26.345949","3.441784","46.234223","40.333477",
"140000.000000","12.498844","1.484388","2.445616","26.153637","1.319040","3.741130","2.722643",
"150000.000000","13.174519","13.492928","22.744797","25.565182","27.961625","30.571691","25.289757",
"160000.000000","12.029395","14.465416","22.814903","29.656694","29.569090","29.805282","26.187197",
"170000.000000","10.509633","15.195236","23.751333","28.463025","29.315025","28.449259","26.815043",
"180000.000000","9.265093","15.099787","24.237254","27.199412","24.950909","27.380457","27.293768",
"190000.000000","8.547388","15.157693","23.644631","22.051592","23.135830","28.152915","26.794925",
"200000.000000","8.104358","14.851735","23.199649","20.808407","21.033856","28.380630","27.086764",
"210000.000000","7.695682","14.444730","22.592692","19.865037","20.566991","31.572633","26.244308",
"220000.000000","7.090886","13.180249","22.144863","2.336641","18.440658","32.241528","26.077319",
"230000.000000","6.908730","12.895871","21.661291","19.876488","18.195680","31.982704","25.311522",
"240000.000000","6.458930","12.109074","20.929960","19.537470","15.820807","31.002945","24.562903",
"250000.000000","5.910351","12.008579","20.167552","20.425045","10.169919","30.897575","23.478091",
"260000.000000","0.790549","11.486054","20.532405","20.368839","1.768404","29.872950","22.188102",
"270000.000000","7.012854","0.706402","1.251870","19.476928","0.900671","1.791200","1.329832",
"280000.000000","6.699948","10.935236","19.862314","18.818216","18.112628","20.911577","21.723924",
"290000.000000","6.069718","11.312320","20.329501","18.409731","18.959179","21.163394","23.153508",
"300000.000000","5.727534","11.421510","20.201367","18.180132","18.624402","21.247482","22.988453",
"310000.000000","6.034916","11.571114","19.984572","17.334207","18.469915","21.116470","22.809126",
"320000.000000","5.567969","11.274936","19.602193","17.077523","17.640013","21.828199","22.582488",
"330000.000000","5.100266","10.597183","19.314042","16.692930","17.293767","23.003789","22.836212",
"340000.000000","5.166116","10.479566","18.264173","15.528674","16.126509","22.332296","22.526480",
"350000.000000","5.058031","10.939543","18.009549","15.361667","15.949777","22.022891","22.098861",
"360000.000000","4.917511","10.566267","17.777715","14.112215","15.634796","21.952355","21.977925",
"370000.000000","4.693738","10.596734","19.352916","12.729578","15.168269","21.759802","21.341802",
"380000.000000","4.350620","10.156089","18.965292","12.864682","14.455358","21.585079","21.540443",
"390000.000000","4.638219","10.012796","18.647671","13.308491","13.839145","21.329557","21.187159",
"400000.000000","4.511505","9.914989","18.081188","12.697236","13.129718","20.901961","21.073306",
"410000.000000","4.409288","9.760335","18.187076","12.315195","12.792599","21.084414","21.092419",
"420000.000000","4.255830","9.394355","18.075599","1.237477","12.322464","20.261125","20.701576",
"430000.000000","4.217132","9.288587","17.938764","17.104133","11.738619","20.044258","19.743454",
"440000.000000","4.141176","9.203866","17.332735","17.254945","10.549770","19.896261","20.247587",
"450000.000000","3.796689","9.107617","16.257334","17.125810","9.323931","19.496712","19.704162",
"460000.000000","4.006280","8.714012","15.635285","17.126690","8.898024","19.617575","19.805235",
"470000.000000","3.979889","8.533960","15.625977","16.857579","8.677189","18.572516","19.595279",
"480000.000000","3.889750","8.493081","16.388687","15.608440","7.522796","18.969969","19.029170",
"490000.000000","3.800007","7.803483","16.542433","14.771638","6.437724","18.907559","19.152759",
"500000.000000","3.794499","7.995740","16.562159","15.094317","4.645156","18.636897","18.405698",
"510000.000000","3.503309","8.007585","16.301061","15.899060","2.630359","18.163292","18.185422",
"520000.000000","3.656703","7.897915","15.991352","15.791576","0.554774","18.239821","18.006922",
"530000.000000","0.285040","0.283578","0.653802","15.343283","0.705909","0.872856","0.716360",
"540000.000000","4.734210","10.329405","18.548746","15.360724","15.518793","20.694722","20.078426",
"550000.000000","4.699586","10.770802","18.952711","14.306049","15.716623","20.605556","20.417539",
"560000.000000","4.628066","10.970987","18.570447","13.781736","15.760466","20.187909","21.013083",
"570000.000000","4.519355","10.992333","18.659153","13.616780","15.304069","20.098240","21.118700",
"580000.000000","4.467960","10.828300","18.724172","12.547303","15.320481","19.268640","20.720021",
"590000.000000","4.163591","10.396631","18.680799","12.874122","15.072453","18.895769","20.828777",
"600000.000000","4.393729","10.376135","18.494544","14.061415","13.802680","19.391570","20.741122",
"610000.000000","4.408160","10.316830","18.570447","13.938118","13.323740","20.139527","19.545069",
"620000.000000","4.292553","9.892723","17.323397","13.535848","13.344009","19.828798","18.961336",
"630000.000000","4.286169","9.542103","16.637938","13.248894","13.773213","20.121696","19.617960",
"640000.000000","4.258913","9.434327","16.932937","13.227846","13.938312","19.550457","19.214548",
"650000.000000","4.061362","10.006274","17.645647","12.602172","13.584945","19.635680","19.068722",
"660000.000000","3.856119","9.877675","18.072692","12.765653","13.266118","19.272724","20.466388",
"670000.000000","3.969524","9.815912","17.861863","12.399179","13.116285","19.442090","20.281672",
"680000.000000","3.944127","9.572795","17.615775","12.121124","12.700784","19.588754","20.175242",
"690000.000000","3.977451","9.730883","17.623568","11.828594","12.627969","18.694384","19.982176",
"700000.000000","3.843388","9.397092","17.536691","11.346719","12.265033","17.758740","20.174876",
"710000.000000","3.857429","9.187030","17.421481","10.605162","11.872269","17.175520","20.312198",
"720000.000000","3.558998","9.116252","17.441232","10.071893","11.381472","17.398748","19.863103",
"730000.000000","3.732446","9.261137","17.277304","10.569618","10.222430","18.569068","19.439066",
"740000.000000","3.790989","9.033399","16.904599","10.754573","9.980110","18.632418","19.832731",
"750000.000000","3.665981","8.855239","15.598458","10.607401","10.337520","18.315991","19.771559",
"760000.000000","3.648152","8.847483","15.646269","10.193046","10.553666","18.076906","19.720871",
"770000.000000","3.648551","8.585688","15.730715","9.875529","10.492981","18.068773","19.292059",
"780000.000000","3.412070","8.055584","17.045241","9.928377","10.326845","17.889024","19.435288",
"790000.000000","3.623561","8.114025","16.893176","9.675334","9.635991","17.766975","19.193932",
"800000.000000","3.569414","8.403997","16.703526","9.215138","9.107783","17.752152","19.214917",
"810000.000000","3.506380","8.234770","16.020840","9.259851","9.334462","17.573364","18.999523",
"820000.000000","3.506257","8.367144","16.489786","9.120825","9.292126","17.580779","19.131872",
"830000.000000","3.466591","8.127940","16.467791","0.632136","9.050085","17.420874","19.064032",
"840000.000000","3.291312","8.229145","16.350663","15.946700","8.828190","17.215734","18.293876",
"850000.000000","3.448087","8.032225","16.407806","16.066115","8.565325","17.456181","18.962774",
"860000.000000","3.393254","8.125563","16.402397","16.206746","8.415235","16.963672","18.728731",
"870000.000000","3.363079","8.073403","15.847383","15.746568","8.076403","16.701322","18.583216",
"880000.000000","3.343578","7.876261","16.231184","16.067922","8.019915","16.676228","17.989753",
