"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"2100.000000","20.000000","1.605523","52.910053","38.167939","3.203793","2.507963","2.130152",
"2200.000000","19.338619","38.744673","2.038528","35.211268","1.284406","69.396253","106.382979",
"2300.000000","20.876827","42.735043","63.694268","31.735957","40.469446","71.942446","80.000000",
"2400.000000","22.222222","42.553191","64.935065","32.258065","40.485830","64.935065","93.457944",
"2500.000000","19.455253","34.831069","58.139535","32.362460","42.016807","63.694268","76.923077",
"2600.000000","22.371365","39.840637","64.516129","30.665440","39.062500","70.422535","83.963056",
"2700.000000","22.271715","39.525692","66.622252","29.761905","41.999160","69.396253","71.942446",
"2800.000000","19.569472","39.525692","47.619048","30.864198","39.840637","58.823529","66.225166",
"2900.000000","20.703934","37.721614","54.644809","25.766555","37.593985","67.567568","78.740157",
"3000.000000","20.703934","35.335689","46.728972","27.322404","39.047247","56.179775","74.074074",
"3100.000000","18.484288","34.843206","52.603893","26.102845","32.894737","58.823529","64.935065",
"3200.000000","6.413545","38.153377","58.823529","25.839793","34.364261","57.770075","62.500000",
"3300.000000","14.641288","33.898305","54.054054","25.706941","34.482759","56.497175","74.074074",
"3400.000000","17.917936","37.735849","45.248869","22.222222","31.545741","52.631579","66.666667",
"3500.000000","15.948963","34.364261","48.543689","21.321962","29.761905","47.846890","65.789474",
"3600.000000","15.012761","35.587189","45.871560","18.723086","26.874496","51.255766","63.291139",
"3700.000000","15.103459","31.152648","46.082949","1.328780","22.421525","45.454545","61.312078",
"3800.000000","1.530316","34.129693","42.016807","33.112583","20.742585","50.761421","54.054054",
"3900.000000","21.645022","35.198874","45.045045","38.744673","12.870013","49.504950","53.191489",
"4000.000000","22.021581","34.482759","39.840637","33.333333","8.612523","54.347826","43.290043",
"4100.000000","22.123894","0.810104","48.076923","37.037037","2.510418","1.121730","1.097225",
"4200.000000","21.181953","35.701535","40.322581","34.831069","0.824803","67.114094","81.300813",
"4300.000000","21.276596","38.314176","1.070217","33.333333","0.915081","71.942446","77.519380",
"4400.000000","20.362452","42.553191","68.027211","33.112583","0.947239","71.428571","99.009901",
"4500.000000","20.161290","38.153377","58.823529","30.293850","42.918455","62.111801","82.644628",
"4600.000000","20.116677","36.630037","59.844405","31.347962","41.476566","65.359477","93.370682",
"4700.000000","19.762846","38.610039","64.935065","31.746032","39.682540","64.516129","84.033613",
"4800.000000","16.636167","36.101083","63.694268","32.562683","39.062500","69.930070","88.495575",
"4900.000000","20.571899","38.446751","68.027211","28.901734","40.322581","65.359477","80.000000",
"5000.000000","16.286645","35.587189","67.567568","28.818444","41.322314","63.251107","65.359477",
"5100.000000","16.471751","36.101083","58.823529","29.231219","39.840637","60.975610","94.339623",
"5200.000000","17.452007","36.218761","64.516129","28.985507","39.682540","58.139535","78.678206",
"5300.000000","18.311665","34.722222","55.248619","25.900026","40.144520","54.347826","81.300813",
"5400.000000","20.040080","35.211268","50.761421","25.380711","38.610039","63.291139","64.935065",
"5500.000000","15.898251","39.047247","57.803468","27.932961","36.496350","53.163211","66.666667",
"5600.000000","16.775709","34.246575","44.822949","26.448030","36.886758","55.555556","75.757576",
"5700.000000","16.155089","36.900369","54.054054","25.062657","34.364261","57.803468","67.114094",
"5800.000000","19.603999","34.843206","53.763441","24.931439","36.900369","63.694268","66.666667",
"5900.000000","16.420361","35.971223","54.644809","22.831050","35.971223","58.823529","71.428571",
"6000.000000","16.891892","39.370079","60.240964","24.443901","34.482759","55.865922","68.027211",
"6100.000000","16.126431","33.333333","56.179775","24.154589","36.101083","56.818182","64.102564",
"6200.000000","16.556291","34.831069","54.347826","26.178010","34.843206","50.761421","60.606061",
"6300.000000","17.179179","32.051282","48.780488","23.474178","33.658701","57.471264","69.881202",
"6400.000000","15.696123","34.482759","52.356021","23.752969","32.679739","52.603893","57.142857",
"6500.000000","13.831259","35.829452","50.226017","20.742585","30.030030","55.248619","74.074074",
"6600.000000","16.471751","35.971223","49.504950","23.474178","31.545741","49.751244","70.921986",
"6700.000000","17.885888","34.013605","49.504950","21.925016","29.850746","45.662100","62.111801",
"6800.000000","15.552100","34.952814","48.780488","20.325203","28.810141","50.994391","56.785917",
"6900.000000","16.257519","34.364261","45.228403","19.264111","24.213075","48.543689","60.606061",
"7000.000000","15.923567","33.444816","46.082949","19.801980","26.385224","48.780488","61.728395",
"7100.000000","15.845349","35.198874","48.076923","24.685263","26.102845","53.475936","54.347826",
"7200.000000","16.946280","30.120482","50.761421","0.820809","22.779043","49.726504","59.523810",
"7300.000000","15.220700","34.602076","49.975012","50.505051","24.503798","49.504950","64.061499",
"7400.000000","14.386419","32.247662","45.045045","46.926326","23.474178","44.444444","52.631579",
"7500.000000","14.878738","31.847134","47.169811","43.859649","17.328019","47.393365","54.347826",
"7600.000000","0.791502","31.446541","42.553191","49.751244","14.619883","44.622936","50.761421",
"7700.000000","19.193858","34.118048","42.716788","44.247788","14.042971","49.019608","51.786639",
"7800.000000","20.116677","32.467532","44.843049","48.995590","9.642272","47.393365","54.347826",
"7900.000000","22.573363","31.446541","44.444444","42.016807","6.719527","53.763441","53.191489",
"8000.000000","19.451469","33.772374","42.016807","42.016807","2.523787","41.649313","54.054054",
"8100.000000","19.920319","30.769231","39.666799","36.231884","1.226422","42.553191","52.083333",
"8200.000000","23.413720","0.407694","41.841004","40.160643","0.690784","0.586421","0.577017",
"8300.000000","19.083969","31.938678","37.593985","41.152263","0.523895","56.818182","94.339623",
"8400.000000","18.864365","37.735849","0.547175","40.816327","0.489026","66.666667","86.956522",
"8500.000000","19.157088","32.679739","60.240964","40.306328","0.544318","32.562683","78.740157",
"8600.000000","19.227072","37.160907","61.690315","40.000000","41.476566","34.129693","70.921986",
"8700.000000","20.161290","35.842294","53.191489","41.152263","42.553191","33.670034","76.923077",
"8800.000000","19.960080","40.000000","59.523810","35.842294","42.016807","34.710170","77.519380",
"8900.000000","19.190175","34.831069","57.471264","36.751194","39.525692","26.525199","84.033613",
"9000.000000","19.841270","36.496350","67.567568","35.587189","40.160643","64.935065","68.027211",
"9100.000000","20.959966","33.898305","56.465274","41.322314","39.840637","62.893082","76.923077",
"9200.000000","20.408163","34.602076","59.171598","36.350418","41.152263","60.204696","81.300813",
"9300.000000","19.798060","34.843206","58.479532","36.630037","38.153377","66.666667","70.422535",
"9400.000000","19.880716","36.630037","60.240964","37.593985","36.900369","60.240964","70.871722",
"9500.000000","14.790711","31.545741","55.248619","35.198874","38.167939","63.291139","77.519380",
"9600.000000","15.197568","36.751194","60.204696","39.062500","37.864445","60.975610","79.365079",
"9700.000000","18.518519","30.030030","60.975610","36.630037","35.460993","62.853551","89.285714",
"9800.000000","17.358098","32.573290","64.516129","35.971223","38.022814","54.945055","77.519380",
"9900.000000","17.543860","34.352456","64.516129","34.470872","39.370079","56.818182","83.333333",
"10000.000000","15.647004","39.215686","55.248619","35.460993","41.649313","57.803468","62.073246",
"11000.000000","16.684463","35.244775","40.205854","36.666300","38.179597","61.270755","73.308408",
"12000.000000","14.846267","30.899484","53.016647","34.574560","36.216138","54.582173","69.925180",
"13000.000000","14.895138","27.652573","49.625329","30.947297","33.241366","54.051132","62.104086",
"14000.000000","14.405901","27.126736","45.846323","27.736943","29.151969","51.276792","57.136327",
"15000.000000","13.765193","26.188980","45.326806","3.916285","21.346995","48.657065","52.598359",
"16000.000000","3.157871","25.230862","42.405224","42.190532","8.178554","45.846323","50.322061",
"17000.000000","18.651497","1.613718","2.652203","39.632213","0.743725","2.895848","2.887736",
"18000.000000","18.373909","30.785334","61.195765","37.392963","39.646355","59.481323","79.233024",
"19000.000000","17.392514","22.313957","59.168097","36.123253","37.690336","41.628507","76.097709",
"20000.000000","14.150877","29.785840","58.476113","35.928574","36.600542","58.203830","77.393391",
"21000.000000","15.120358","24.135351","57.633566","33.131233","36.229259","58.854688","69.730144",
"22000.000000","14.842080","29.008209","55.552469","33.677971","35.097571","55.738253","70.666384",
"23000.000000","14.487085","28.293345","54.701603","31.966244","33.633795","50.913905","67.240452",
"24000.000000","13.412557","27.837319","51.411238","30.690851","32.709669","49.920128","61.042608",
"25000.000000","13.663815","27.470263","51.488003","29.644562","31.823823","48.609761","56.047528",
"26000.000000","13.903178","26.487260","48.894974","28.741414","29.750394","47.413589","51.461507",
"27000.000000","13.837575","26.079700","47.750931","25.804454","28.807651","47.254513","47.959330",
"28000.000000","12.905391","26.223318","46.292010","23.852686","26.578780","43.569188","47.728141",
"29000.000000","13.034921","25.053866","44.738726","2.222365","23.858377","42.694902","45.388526",
"30000.000000","12.770250","20.761964","43.399011","41.732744","19.445795","43.683383","42.477275",
"31000.000000","1.610986","23.604948","41.628507","42.877969","13.068991","40.614085","41.837503",
"32000.000000","17.465418","22.849831","40.794680","39.679391","5.901968","41.182769","41.438754",
"33000.000000","17.077961","0.812696","1.313025","40.382829","0.281245","1.459762","1.276989",
"34000.000000","17.248814","27.097334","57.663476","38.034383","1.703827","74.288686","68.394775",
"35000.000000","16.405545","33.655302","60.197448","36.600542","33.065503","72.875674","67.019637",
"36000.000000","16.709834","35.419545","58.613211","35.904064","32.079043","71.474519","62.297533",
"37000.000000","16.913319","34.985831","57.106961","34.313557","31.612557","69.199363","67.376364",
"38000.000000","15.781334","36.255529","59.203126","36.413954","29.618221","71.828760","63.283129",
"39000.000000","14.481001","34.480381","55.093383","33.000033","28.609848","66.352598","61.534675",
"40000.000000","11.694812","34.385531","55.894025","32.881757","28.086732","67.471831","64.553612",
"41000.000000","14.006191","32.623234","55.521626","33.375609","27.984553","66.260270","62.652716",
"42000.000000","13.717986","34.419853","55.769338","31.682666","27.365022","66.702241","58.102376",
"43000.000000","13.799385","33.826066","54.138920","32.286185","26.636124","64.804614","57.534089",
"44000.000000","13.110112","32.880676","51.303099","30.813792","26.224005","61.610498","55.306676",
"45000.000000","14.147073","31.149737","51.276792","30.587588","25.837790","60.860568","56.525917",
"46000.000000","13.245559","32.432783","51.171835","29.839167","25.724796","60.672249","55.862801",
"47000.000000","13.389211","31.247071","52.737053","24.435539","24.531449","60.968175","55.395524",
"48000.000000","12.556820","31.247071","49.970018","28.966196","24.435539","58.609776","51.171835",
"49000.000000","13.479451","30.272758","48.026126","28.063873","24.088259","61.797058","53.327645",
"50000.000000","12.875481","30.889939","47.411341","28.087521","23.194860","57.696746","49.870337",
"51000.000000","13.151492","29.946396","45.409136","26.735109","22.797738","55.953447","49.377839",
"52000.000000","12.364455","31.345015","45.699662","25.830449","22.495164","56.650804","46.790193",
"53000.000000","12.977406","29.365988","44.939781","25.837123","19.269679","55.766228","51.382181",
"54000.000000","13.009484","28.700169","44.736724","24.453465","20.603688","52.709256","34.209086",
"55000.000000","12.442918","28.957808","45.678787","23.296990","19.602078","53.101105","46.485682",
"56000.000000","11.932178","28.032405","44.440494","1.118241","20.147074","52.570708","43.952180",
"57000.000000","12.449114","27.216068","42.013276","41.680560","22.112153","52.570708","43.455588",
"58000.000000","12.677967","27.976723","42.567683","41.645844","20.888165","51.674246","43.836577",
"59000.000000","12.193932","27.591535","43.211477","43.155533","19.408431","52.023723","44.678760",
"60000.000000","11.816560","26.901246","41.593877","39.334461","17.133556","50.502500","42.172740",
"61000.000000","12.102435","26.459226","41.064389","40.581122","14.351938","49.377839","40.812995",
"62000.000000","12.167226","26.980358","39.427513","38.892346","10.814435","49.111089","41.402724",
"63000.000000","0.857126","26.279137","39.475762","39.614943","6.275691","50.551006","40.368158",
"64000.000000","14.910463","25.972002","39.197241","38.532676","3.630621","47.232193","40.863027",
"65000.000000","16.623446","26.807495","38.726667","38.281908","0.696733","48.538977","37.731578",
"66000.000000","16.565616","0.447641","0.594876","37.282828","0.144663","0.870553","0.621451",
"67000.000000","16.844942","21.108625","35.981577","38.090885","39.166536","69.151511","40.680172",
"68000.000000","16.034378","21.378942","35.904064","36.280521","39.443064","72.040919","42.603954",
"69000.000000","17.042743","21.329238","34.539928","35.684973","37.733001","68.956006","41.335979",
"70000.000000","16.174425","21.894294","36.216138","36.110208","38.666770","71.937271","40.530134",
"71000.000000","16.250650","22.112153","36.828343","35.381948","35.333192","68.348028","41.165816",
"72000.000000","15.993347","22.053634","36.412628","35.096339","37.520636","64.259093","42.333418",
"73000.000000","16.093730","22.058499","35.356928","34.196218","35.659523","63.730801","40.564660",
"74000.000000","16.156394","21.784594","34.778980","35.520193","35.967342","67.517386","39.320541",
"75000.000000","15.904320","21.995425","36.706677","34.372529","36.306866","61.762708","38.998518",
"76000.000000","15.833808","23.248245","35.838440","33.757553","35.219949","61.835271","42.154962",
"77000.000000","15.645535","23.362303","34.010135","33.396787","34.961368","60.452182","40.779708",
"78000.000000","14.514631","22.730372","35.407004","33.274548","34.514893","61.493051","40.728221",
"79000.000000","13.094661","23.291564","33.087384","33.219280","34.360719","59.340138","40.449802",
"80000.000000","13.843321","22.970552","35.928574","32.453834","33.791775","59.273309","41.559305",
"81000.000000","13.828007","23.270426","36.882676","32.892573","33.452648","60.237335","41.715335",
"82000.000000","13.317885","23.205087","35.071722","32.506583","33.814628","63.127328","40.093016",
"83000.000000","12.807705","23.221252","36.640774","32.130579","33.508696","60.056453","42.206559",
"84000.000000","13.280742","22.704568","36.979513","32.411759","31.967266","58.099001","40.680172",
"85000.000000","13.875977","23.400571","36.979513","30.550209","33.120260","60.893923","40.498947",
"86000.000000","13.077537","23.324159","34.635633","31.453465","31.662603","59.445964","41.680560",
"87000.000000","12.556977","24.088259","37.605295","30.662619","32.109944","57.332875","44.048982",
"88000.000000","13.563552","23.728733","36.399374","30.154087","31.005829","56.908718","40.043247",
"89000.000000","13.182699","24.375975","35.980283","29.848073","31.453465","56.490792","41.785058",
"90000.000000","13.675027","22.751058","34.839564","29.478525","30.606311","56.363431","41.147183",
"91000.000000","12.633122","22.596827","35.432094","29.177487","30.281008","58.404392","42.658476",
"92000.000000","12.902060","22.637751","38.149010","28.683705","29.126496","59.164596","40.254408",
"93000.000000","12.802950","24.459446","36.816140","28.618035","29.339279","56.016133","42.013276",
"94000.000000","13.355236","23.188944","29.168976","27.797854","29.653352","58.339653","42.804554",
"95000.000000","12.536355","24.281274","37.156764","28.214316","28.823428","54.106698","40.382829",
"96000.000000","13.499467","24.352824","35.369434","28.103308","29.050344","56.586691","43.759846",
"97000.000000","13.284270","23.910289","36.006193","27.575557","28.732330","58.034937","41.147183",
"98000.000000","12.827584","24.158091","35.621416","26.966535","28.907582","56.621935","41.732744",
"99000.000000","12.047032","25.060144","36.816140","26.981086","27.675532","55.831612","40.863027",
"100000.000000","12.555243","23.722541","35.673516","25.891308","27.613630","53.185831","39.756689",
"110000.000000","11.804856","24.782718","35.960099","24.092438","25.402245","53.263168","40.717773",
"120000.000000","9.635053","24.317469","36.231228","4.537839","18.704210","50.028016","39.005515",
"130000.000000","2.590868","23.341635","35.314974","29.092432","2.274106","46.946373","38.114985",
"140000.000000","13.944337","1.594680","2.465629","29.280776","2.090022","3.710152","2.685016",
"150000.000000","13.142487","12.190290","23.150292","29.227716","27.541912","29.898852","25.613048",
"160000.000000","12.165199","13.291350","23.651901","28.006262","28.492301","29.879198","25.281510",
"170000.000000","10.641830","12.916042","24.182744","25.990565","27.899295","30.308541","26.484173",
"180000.000000","9.460031","12.108810","23.863615","25.243218","26.468681","29.873843","26.756998",
"190000.000000","8.824139","12.583967","23.374371","22.912657","25.284706","28.983659","26.860492",
"200000.000000","8.312193","13.802699","22.557019","22.499162","23.749133","30.390518","26.546746",
"210000.000000","7.696209","13.524351","22.735489","21.392571","21.957657","31.393330","26.048789",
"220000.000000","7.149389","13.015410","20.287062","2.115640","20.553506","30.507337","25.899020",
"230000.000000","6.776546","12.253626","19.149824","19.553897","17.549309","30.961669","25.093662",
"240000.000000","5.328602","11.910051","18.428764","20.099896","14.288470","30.176836","24.217883",
"250000.000000","5.638263","11.858640","18.972884","20.288708","8.875769","29.807947","23.557182",
"260000.000000","0.796995","11.465799","20.359342","19.263443","1.177334","29.846203","22.482975",
"270000.000000","6.662536","0.686496","1.263565","19.490632","1.368197","1.660420","1.352280",
"280000.000000","5.836281","11.568464","20.010566","18.887560","18.365810","22.449158","21.406263",
"290000.000000","6.011042","11.879066","20.222651","18.656055","18.195680","22.727738","21.782126",
"300000.000000","5.913741","11.786782","20.457219","18.219582","18.335167","22.871781","22.814903",
"310000.000000","5.837098","11.827083","20.259525","17.643779","16.573414","22.842002","22.517400",
"320000.000000","5.719077","11.826244","20.312198","16.891179","15.515206","22.931046","22.721076",
"330000.000000","5.288328","11.663331","20.083306","15.925393","16.174242","22.004524","22.386339",
"340000.000000","5.168650","11.426234","19.757926","15.935798","16.870092","20.467729","22.242438",
"350000.000000","5.052993","10.757141","19.765697","15.540523","14.528042","19.616844","22.100375",
"360000.000000","4.520005","10.686432","18.835974","14.927579","13.489852","20.038233","22.208354",
"370000.000000","4.392355","10.612264","18.508236","14.387599","13.110799","19.857976","21.372865",
"380000.000000","4.495457","10.498611","17.310232","13.541548","12.984129","19.964623","21.207423",
"390000.000000","4.501893","9.387935","16.582235","12.907539","13.914670","21.221375","21.411763",
"400000.000000","4.193746","8.756000","16.558868","12.778704","13.252423","20.659663","21.086192",
"410000.000000","4.370927","9.524571","18.085766","12.452788","12.698864","20.566187","21.087971",
"420000.000000","4.300933","9.486622","18.277526","11.810600","12.238179","20.403791","20.868810",
"430000.000000","4.134288","9.434078","17.320126","1.148696","11.525398","20.229606","20.556463",
"440000.000000","3.732012","9.312825","17.617358","16.481932","11.167669","19.960638","20.350642",
"450000.000000","4.008365","8.980756","17.245453","17.048729","10.373143","19.823727","19.961833",
"460000.000000","3.993078","8.793265","17.402714","17.205071","9.549867","19.307740","19.033552",
"470000.000000","3.888373","8.680593","17.302445","17.115551","8.522337","19.139196","19.476207",
"480000.000000","3.927779","8.494683","16.925228","17.052217","7.510710","19.009311","19.231213",
"490000.000000","3.790309","8.374725","16.348257","16.510505","6.266426","17.064148","19.137730",
"500000.000000","3.441013","8.300753","16.255775","16.151018","4.639450","17.217245","18.017012",
"510000.000000","3.642608","8.100623","16.273499","16.259475","2.290914","17.105596","16.384955",
"520000.000000","3.603748","7.996840","15.897291","16.059175","0.594924","16.655424","16.096139",
"530000.000000","0.282033","0.277766","0.646187","15.896280","0.576135","0.829684","0.720879",
"540000.000000","4.814048","10.437465","18.591853","15.771428","15.347781","20.165559","20.078910",
"550000.000000","4.743547","10.412567","18.688131","15.316539","15.480619","20.322931","20.522714",
"560000.000000","4.509711","10.595286","18.686070","14.706488","15.587031","19.734492","20.778185",
"570000.000000","4.171596","10.754943","18.615076","14.213954","15.691493","19.335366","19.426982",
"580000.000000","4.377569","10.692603","17.502345","13.142850","15.358624","18.839523","18.915821",
"590000.000000","4.372953","10.429193","16.969170","13.282170","14.896203","18.890772","19.518022",
"600000.000000","4.323042","10.460284","17.135494","13.012683","13.375099","18.752262","19.578015",
"610000.000000","4.348441","10.325576","16.871259","13.810304","13.495495","20.128217","20.303126",
"620000.000000","4.312748","10.388337","17.883937","13.677140","13.155471","19.603346","20.990588",
"630000.000000","4.127088","10.079822","18.158015","13.418532","14.105666","17.987844","20.698620",
"640000.000000","3.998298","9.906071","17.730434","13.246981","13.876824","17.585448","20.520608",
"650000.000000","4.087123","9.553060","17.895426","13.118023","13.781394","17.938475","20.072059",
"660000.000000","3.913727","9.743616","17.913089","11.959634","13.353649","18.886847","20.594183",
"670000.000000","3.979870","9.484732","16.882937","11.119241","13.267544","19.259733","20.430053",
"680000.000000","3.924650","8.978901","15.960495","11.807519","12.889405","19.128213","20.231202",
"690000.000000","3.912259","8.558376","16.316781","12.043753","11.611044","19.131872","20.255421",
"700000.000000","3.614221","9.190931","16.056081","11.575829","10.903651","18.808341","20.113642",
"710000.000000","3.641507","9.082561","16.337840","11.242637","11.503773","18.779025","20.137945",
"720000.000000","3.743763","9.101169","17.213956","11.246165","11.644982","18.503476","19.573417",
"730000.000000","3.733377","8.928954","17.266893","10.904602","11.585754","18.683592","19.660000",
"740000.000000","3.682815","9.022006","17.302176","10.595723","11.302360","18.649758","19.589905",
"750000.000000","3.683928","8.804499","17.081666","10.413651","10.756898","18.560830","19.740375",
"760000.000000","3.398396","8.739929","17.067934","10.298460","10.833356","18.245845","19.514213",
"770000.000000","3.522572","8.639122","16.386029","9.260220","10.482433","17.730119","19.524500",
"780000.000000","3.530458","8.589464","16.802910","8.849377","10.255790","17.254677","19.417966",
"790000.000000","3.560706","8.347252","16.582483","9.186372","9.953101","16.315423","18.953070",
"800000.000000","3.555514","8.344048","16.697697","9.400988","9.896062","16.329303","19.303603",
"810000.000000","3.511944","8.185771","16.769660","9.295417","9.565387","17.035949","18.894341",
"820000.000000","3.224766","7.574725","16.573963","8.806895","9.235410","17.496527","19.118339",
"830000.000000","3.422181","7.842049","16.245476","8.733510","9.041583","17.505379","18.983689",
"840000.000000","3.454147","8.027074","16.436420","8.518773","8.844360","17.043208","18.890807",
"850000.000000","3.411964","7.866793","16.237035","8.242114","8.644791","17.224363","18.882247",
"860000.000000","3.405422","8.120555","16.194961","8.151268","7.564400","16.830342","17.405168",
"870000.000000","3.226119","7.868031","16.159109","0.613124","7.759890","17.086306","16.673753",
"880000.000000","3.259158","7.799844","15.980900","15.531592","8.002913","16.947601","16.824707",
