"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"150.000000","20.491803","5.364807","48.076923","18.382353","15.151515","8.038585","7.352941",
"175.000000","22.321429","50.000000","6.426735","5.101000","5.112474","96.153846","80.645161",
"200.000000","5.910165","39.682540","56.818182","33.783784","30.826141","100.000000","83.333333",
"225.000000","20.815987","48.076923","52.083333","32.051282","25.773196","64.102564","78.125000",
"250.000000","18.248175","29.069767","51.020408","24.509804","20.161290","56.818182","46.296296",
"275.000000","20.661157","3.192440","59.523810","4.124732","14.534884","4.760998","3.899548",
"300.000000","22.321429","55.555556","3.686772","39.682540","10.917031","86.206897","86.206897",
"325.000000","20.661157","36.764706","58.139535","48.076923","3.719685","92.592593","69.444444",
"350.000000","19.841270","47.080979","59.523810","39.682540","34.246575","80.645161","78.125000",
"375.000000","20.000000","39.062500","69.444444","38.461538","32.051282","71.428571","71.428571",
"400.000000","19.669552","48.076923","69.444444","38.461538","32.467532","89.285714","89.285714",
"425.000000","3.516174","40.322581","56.818182","32.051282","30.450670","64.102564","78.125000",
"450.000000","22.522523","40.983607","48.923679","30.450670","24.752475","71.428571","75.528701",
"475.000000","21.551724","22.522523","40.983607","19.379845","22.123894","71.428571","43.103448",
"500.000000","22.502250","33.783784","47.169811","2.537813","14.705882","60.975610","54.347826",
"525.000000","18.115942","1.793143","58.139535","49.019608","14.285714","2.636853","2.190868",
"550.000000","26.315789","40.983607","48.076923","47.169811","6.791633","80.645161","89.285714",
"575.000000","21.367521","53.191489","1.905343","49.019608","1.795848","83.333333","108.695652",
"600.000000","21.367521","54.347826","64.102564","41.666667","40.983607","83.333333","69.444444",
"625.000000","20.833333","42.372881","67.567568","37.313433","36.764706","89.285714","65.789474",
"650.000000","21.739130","39.682540","64.102564","37.878788","31.645570","92.592593","58.139535",
"675.000000","24.509804","41.666667","54.229935","33.783784","33.783784","75.757576","92.592593",
"700.000000","21.008403","36.231884","62.500000","35.714286","40.322581","69.444444","83.333333",
"725.000000","20.833333","36.764706","73.529412","35.211268","30.864198","73.529412","71.428571",
"750.000000","20.833333","42.372881","96.153846","29.069767","34.246575","96.153846","67.567568",
"775.000000","18.939394","43.103448","58.139535","30.864198","33.783784","73.529412","80.645161",
"800.000000","19.531250","39.062500","64.102564","29.761905","29.069767","60.975610","71.428571",
"825.000000","1.957560","40.322581","52.083333","28.409091","30.487805","62.500000","77.881620",
"850.000000","20.145044","39.062500","37.313433","31.250000","26.595745","64.102564","60.975610",
"875.000000","19.685039","41.666667","69.444444","31.250000","23.148148","83.333333","67.567568",
"900.000000","21.739130","32.894737","43.859649","27.173913","29.411765","53.191489","75.757576",
"925.000000","21.551724","33.333333","40.322581","22.522523","23.786870","78.125000","50.000000",
"950.000000","23.148148","34.246575","59.523810","1.458406","18.518519","62.500000","69.444444",
"975.000000","21.367521","34.246575","39.682540","38.461538","20.491803","45.454545","46.296296",
"1000.000000","21.929825","32.894737","43.859649","40.983607","16.666667","46.296296","58.139535",
"1100.000000","20.828994","3.599323","0.003977","46.061723","6.023371","5.301665","4.330504",
"1200.000000","19.083969","30.211480","16.556291","39.370079","3.904267","86.206897","96.061479",
"1300.000000","21.003991","38.008362","20.833333","45.045045","34.843206","78.740157","84.033613",
"1400.000000","19.960080","37.735849","23.036167","36.886758","33.444816","75.757576","87.719298",
"1500.000000","21.048200","39.370079","19.880716","38.910506","32.041012","69.444444","96.153846",
"1600.000000","17.452007","32.144005","24.746350","35.714286","30.211480","69.881202","84.033613",
"1700.000000","18.867925","36.496350","22.371365","32.562683","29.931158","69.930070","65.789474",
"1800.000000","3.462244","32.467532","26.588673","28.901734","25.706941","63.694268","75.187970",
"1900.000000","21.786492","33.322226","24.271845","2.851115","22.773856","59.171598","47.846890",
"2000.000000","20.828994","35.335689","28.161081","42.016807","13.869626","60.240964","48.309179",
"2100.000000","21.459227","1.572896","31.152648","42.553191","5.789717","2.811832","2.268345",
"2200.000000","19.264111","46.082949","1.703984","40.469446","1.015538","100.000000","109.890110",
"2300.000000","21.978022","36.630037","65.789474","39.840637","38.167939","81.967213","96.153846",
"2400.000000","21.226916","38.895371","52.056221","38.759690","38.461538","84.674005","95.238095",
"2500.000000","20.576132","40.160643","55.555556","39.510075","33.112583","81.967213","97.087379",
"2600.000000","21.734406","36.630037","47.169811","37.593985","32.041012","78.125000","86.206897",
"2700.000000","19.493177","32.883920","51.813472","37.453184","33.783784","71.428571","78.064012",
"2800.000000","19.338619","39.370079","46.296296","36.218761","31.948882","76.335878","89.285714",
"2900.000000","18.761726","34.246575","49.504950","36.496350","31.046259","76.923077","83.333333",
"3000.000000","19.007793","37.160907","42.553191","34.364261","30.120482","69.930070","75.757576",
"3100.000000","20.161290","37.453184","44.033465","32.247662","29.850746","64.935065","65.359477",
"3200.000000","6.895601","34.965035","37.037037","31.446541","28.985507","68.027211","68.446270",
"3300.000000","15.479876","35.198874","41.493776","30.581040","26.954178","62.500000","61.728395",
"3400.000000","17.727353","34.129693","36.483035","31.635558","24.746350","65.789474","68.027211",
"3500.000000","15.770383","37.735849","39.062500","28.328612","23.584906","63.694268","53.763441",
"3600.000000","15.384615","31.240237","43.859649","22.930521","23.803856","63.694268","60.606061",
"3700.000000","14.003641","37.037037","39.200314","1.546647","18.115942","55.865922","52.603893",
"3800.000000","1.513180","34.602076","40.322581","42.900043","16.204829","56.818182","53.475936",
"3900.000000","20.571899","33.322226","42.016807","46.728972","13.225764","55.524708","52.083333",
"4000.000000","21.691974","33.003300","31.046259","44.642857","11.209506","66.666667","50.251256",
"4100.000000","22.670596","0.826357","33.003300","41.152263","5.318583","1.387598","1.096131",
"4200.000000","21.276596","36.231884","33.658701","46.274873","1.242267","77.519380","82.644628",
"4300.000000","20.529665","40.650407","0.869482","38.461538","1.182187","86.206897","93.457944",
"4400.000000","20.408163","32.992412","63.251107","43.668122","0.827801","74.074074","83.333333",
"4500.000000","22.070183","35.971223","64.102564","40.633889","35.460993","76.923077","89.285714",
"4600.000000","19.607843","35.087719","60.240964","41.322314","35.075412","89.285714","90.909091",
"4700.000000","17.448962","35.958288","60.606061","37.878788","33.670034","79.365079","84.674005",
"4800.000000","16.920474","39.525692","55.865922","38.153377","34.965035","74.074074","86.206897",
"4900.000000","20.157226","33.783784","62.111801","34.722222","32.883920","75.700227","68.027211",
"5000.000000","17.482517","38.461538","54.347826","35.842294","32.467532","80.000000","80.645161",
"5100.000000","17.268175","35.211268","59.171598","39.047247","36.363636","84.745763","92.592593",
"5200.000000","18.867925","38.759690","54.644809","37.878788","33.433634","64.516129","80.580177",
"5300.000000","18.345258","34.118048","61.690315","38.461538","33.003300","74.626866","69.444444",
"5400.000000","20.362452","37.453184","62.893082","34.470872","32.041012","65.316786","80.000000",
"5500.000000","16.556291","38.759690","54.054054","35.087719","31.847134","67.114094","81.967213",
"5600.000000","16.363934","35.460993","54.644809","34.843206","31.746032","68.027211","91.743119",
"5700.000000","17.331023","38.314176","52.882073","34.952814","28.401022","74.074074","79.365079",
"5800.000000","18.515090","40.000000","60.240964","33.444816","30.959752","69.930070","81.900082",
"5900.000000","15.288182","35.087719","52.631579","31.250000","29.403117","73.475386","72.463768",
"6000.000000","16.447368","36.900369","49.504950","32.247662","29.154519","59.171598","75.757576",
"6100.000000","15.946420","34.118048","57.110223","32.573290","28.248588","68.027211","65.789474",
"6200.000000","17.574692","33.783784","57.471264","30.202356","29.841838","64.935065","66.225166",
"6300.000000","18.145527","32.679739","47.619048","28.169014","30.120482","60.975610","59.844405",
"6400.000000","14.324595","31.836995","51.813472","28.089888","28.645087","65.359477","59.880240",
"6500.000000","14.285714","34.129693","46.926326","26.659557","27.548209","66.225166","58.823529",
"6600.000000","14.923146","33.898305","49.019608","27.700831","27.027027","70.921986","64.935065",
"6700.000000","17.358098","37.721614","52.083333","25.700334","25.188917","60.975610","68.027211",
"6800.000000","15.267176","30.030030","43.290043","29.154519","24.691358","57.110223","56.818182",
"6900.000000","14.142271","31.142946","51.282051","26.308866","23.310023","66.225166","58.479532",
"7000.000000","15.149220","36.363636","44.247788","26.666667","23.041475","56.179775","54.945055",
"7100.000000","15.479876","32.467532","46.511628","0.801070","19.603999","55.555556","59.171598",
"7200.000000","16.048788","30.950170","50.479556","44.444444","22.722109","57.770075","65.316786",
"7300.000000","14.511682","34.602076","47.393365","43.478261","20.408163","56.179775","52.356021",
"7400.000000","15.243902","33.444816","42.918455","39.666799","20.916126","65.789474","60.606061",
"7500.000000","15.080682","30.665440","44.052863","51.020408","16.155089","55.555556","72.463768",
"7600.000000","0.788196","30.030030","42.553191","40.650407","13.208295","53.763441","48.520136",
"7700.000000","18.412815","36.088055","41.152263","38.008362","10.728463","53.475936","50.251256",
"7800.000000","19.880716","32.467532","42.918455","44.843049","8.466684","54.347826","50.761421",
"7900.000000","21.408692","35.087719","40.633889","39.840637","7.709506","63.291139","50.505051",
"8000.000000","20.040080","30.665440","42.735043","41.322314","4.084634","55.555556","54.318305",
"8100.000000","20.116677","33.557047","39.370079","46.728972","1.065530","52.882073","51.282051",
"8200.000000","20.408163","0.400631","36.751194","37.313433","0.520484","0.664297","0.579552",
"8300.000000","19.489378","40.983607","46.082949","37.453184","0.476073","86.206897","87.719298",
"8400.000000","20.746888","37.721614","0.544903","41.135335","0.542364","73.529412","82.576383",
"8500.000000","20.116677","33.333333","60.240964","44.444444","0.485977","72.992701","82.644628",
"8600.000000","19.646365","40.983607","68.027211","39.525692","36.231884","76.863951","77.519380",
"8700.000000","18.278194","41.823505","60.975610","43.840421","31.545741","81.300813","75.187970",
"8800.000000","18.726592","37.735849","59.136606","37.735849","32.894737","71.428571","71.428571",
"8900.000000","19.837334","38.910506","60.240964","37.453184","31.735957","68.965517","72.463768",
"9000.000000","21.505376","35.198874","57.803468","37.864445","31.645570","76.923077","77.519380",
"9100.000000","17.602535","38.461538","62.111801","40.485830","31.746032","74.019245","85.470085",
"9200.000000","19.047619","33.670034","59.844405","43.103448","30.385901","65.789474","95.238095",
"9300.000000","19.227072","36.616624","51.546392","38.895371","30.769231","78.740157","86.206897",
"9400.000000","18.348624","30.487805","59.523810","36.101083","34.470872","72.463768","64.935065",
"9500.000000","14.469686","33.670034","64.102564","36.363636","32.154341","69.444444","86.132644",
"9600.000000","17.032873","36.483035","58.139535","40.160643","29.239766","64.474533","66.225166",
"9700.000000","18.281536","36.231884","61.728395","43.478261","30.293850","74.626866","80.645161",
"9800.000000","16.636167","34.482759","54.644809","35.335689","32.154341","76.335878","86.206897",
"9900.000000","15.795293","35.701535","61.349693","34.482759","30.478513","82.644628","80.645161",
"10000.000000","16.260163","33.444816","64.516129","39.062500","30.120482","78.740157","70.921986",
"11000.000000","16.140747","34.925957","54.999450","36.241076","30.135913","71.068154","73.849790",
"12000.000000","15.838824","34.044871","53.016647","34.408010","28.609029","70.962248","69.199363",
"13000.000000","15.289117","33.407944","47.612246","31.803581","26.571717","62.453160","64.842433",
"14000.000000","14.128884","32.644534","48.257890","27.890891","23.829949","59.730020","61.455261",
"15000.000000","14.008153","29.936535","45.326806","3.688159","16.234557","55.426228","55.953447",
"16000.000000","3.220000","29.564806","41.941031","40.628936","8.447230","54.021933","49.672164",
"17000.000000","18.902162","1.908127","2.627368","39.365429","0.609717","3.686269","2.965476",
"18000.000000","18.216595","35.596056","57.897175","37.267544","39.521005","69.003588","86.873425",
"19000.000000","17.347257","35.084026","58.132775","37.533311","38.605567","70.313599","79.548166",
"20000.000000","14.846487","36.519008","57.204965","35.508842","31.315567","72.406053","74.117996",
"21000.000000","14.737090","33.441461","54.549422","34.254787","35.494977","69.681555","72.196953",
"22000.000000","14.411922","33.441461","55.029716","32.265350","34.706556","67.335533","71.321589",
"23000.000000","14.516738","33.419109","52.050802","31.935618","33.712032","64.930849","68.865781",
"24000.000000","13.858861","32.548905","52.792736","31.110005","33.263480","61.345930","65.180550",
"25000.000000","13.714223","31.493087","48.538977","29.556941","31.043368","59.168097","66.304204",
"26000.000000","13.499467","30.502684","48.281190","28.198404","29.946396","58.203830","63.123343",
"27000.000000","13.038320","30.596010","48.562549","26.223318","27.690859","56.047528","58.065265",
"28000.000000","13.096376","29.652473","45.951659","2.105538","25.790478","55.426228","58.644147",
"29000.000000","11.251378","29.126496","45.888399","42.137199","23.604948","53.072922","53.327645",
"30000.000000","12.666726","27.976723","41.542041","41.233713","18.533963","51.594263","52.213868",
"31000.000000","1.641074","29.304888","41.353073","41.232013","12.375012","39.996800","49.475559",
"32000.000000","17.591387","28.430090","41.802525","37.760072","4.136265","51.408596","46.875732",
"33000.000000","17.066011","0.928521","1.286821","37.946344","0.354900","1.853898","1.455585",
"34000.000000","17.490162","36.188615","58.782036","37.603881","1.679710","73.308408","77.393391",
"35000.000000","16.884762","35.608731","55.673088","37.804325","38.785246","69.920291","80.573685",
"36000.000000","17.063099","35.697712","58.370301","35.762821","39.396446","72.563675","80.567193",
"37000.000000","16.653899","35.878301","56.271453","35.084026","36.855490","69.295267","77.936248",
"38000.000000","16.001024","34.815305","56.331681","35.084026","36.320052","69.681555","75.466003",
"39000.000000","14.358120","34.610459","54.638837","34.149507","36.787698","68.301346","72.558410",
"40000.000000","13.365946","34.742730","54.048211","33.677971","36.045129","67.195269","70.511917",
"41000.000000","13.448814","34.384348","53.075739","32.676535","33.519928","64.053292","67.060086",
"42000.000000","13.624535","32.201971","50.474460","31.542756","32.794412","62.924742","68.161680",
"43000.000000","13.669232","32.474913","48.704461","30.652281","31.996928","62.220010","67.930168",
"44000.000000","13.294867","34.479192","41.559305","30.485017","33.318895","59.980806","63.690211",
"45000.000000","13.421738","31.935618","49.771053","30.364680","31.198328","63.808065","66.662223",
"46000.000000","13.495823","32.401257","46.507302","28.799355","31.345015","63.645621","64.930849",
"47000.000000","13.351670","29.749509","47.888133","29.591927","30.813792","61.005368","63.287134",
"48000.000000","13.080787","31.353860","47.591852","28.389734","29.973324","59.587653","62.030891",
"49000.000000","13.362374","29.741546","45.720556","27.163579","29.990403","56.779469","60.309993",
"50000.000000","12.824294","30.346251","44.758750","27.320165","28.055213","54.344873","61.954030",
"51000.000000","12.689228","30.036344","44.027649","26.195840","28.134144","56.490792","58.682002",
"52000.000000","12.893743","30.438621","42.676681","25.971328","27.530008","56.110425","56.814954",
"53000.000000","12.965628","29.049500","43.645251","25.167363","27.326884","56.779469","55.922156",
"54000.000000","12.692449","28.965357","43.211477","1.106891","26.508324","54.758515","56.941123",
"55000.000000","12.476918","28.848373","42.511584","42.622112","25.091584","54.582173","54.519682",
"56000.000000","12.150964","29.313478","41.045848","41.960389","24.358162","54.969217","53.101105",
"57000.000000","12.006532","28.454359","40.812995","41.696201","22.334390","51.488003","52.213868",
"58000.000000","12.721352","28.560005","41.576584","42.511584","21.666594","51.674246","51.093399",
"59000.000000","12.320278","28.438175","40.597597","40.366528","19.392999","50.704797","52.904455",
"60000.000000","12.086345","27.567955","40.980248","37.802896","17.548170","49.231981","51.355793",
"61000.000000","12.190959","27.356787","40.482552","42.029168","14.614114","49.967521","49.895220",
"62000.000000","12.045580","27.156940","39.227993","38.192720","11.752539","50.398145","47.703096",
"63000.000000","0.873236","27.134097","40.157417","38.090885","7.186799","48.421460","47.276853",
"64000.000000","14.706747","25.991579","38.770209","38.845511","3.690336","48.562549","46.204315",
"65000.000000","17.165614","26.700131","37.089237","36.706677","0.816211","44.322312","44.798853",
"66000.000000","16.609640","0.392119","0.598892","37.688916","0.414853","0.824014","0.670260",
"67000.000000","16.461989","16.768395","36.652861","35.520193","38.105400","48.491902","38.951428",
"68000.000000","16.628974","18.213277","37.731578","36.280521","37.591159","44.185224","40.285219",
"69000.000000","16.200629","21.050416","32.285142","36.626012","37.947784","46.790193","41.045848",
"70000.000000","16.314278","20.676109","36.188615","34.863857","36.884037","43.512314","40.597597",
"71000.000000","15.909380","22.141529","33.929359","35.244775","37.060371","47.187618","43.683383",
"72000.000000","16.104097","20.335536","34.196218","35.269636","37.392963","46.289867","40.173550",
"73000.000000","16.332930","20.770589","35.902775","35.022590","35.980283","45.020710","40.711639",
"74000.000000","15.731680","21.198118","36.937170","34.538735","36.964477","43.932871","40.595949",
"75000.000000","16.098912","21.072595","34.949149","33.987017","35.904064","43.342580","41.835753",
"76000.000000","15.942352","21.452322","36.071132","34.851706","34.863857","45.510399","41.115040",
"77000.000000","16.140487","21.591277","34.658441","33.552543","35.059426","43.361374","40.763085",
"78000.000000","14.839878","21.661901","34.936939","34.243057","34.172846","47.728141","42.333418",
"79000.000000","13.446825","21.121555","36.295006","33.531167","34.231335","45.802226","41.609454",
"80000.000000","13.378463","21.397240","35.710460","32.338389","34.396175","42.896362","41.941031",
"81000.000000","13.901052","20.688942","35.825601","32.338389","33.734777","42.531473","43.932871",
"82000.000000","13.365946","20.498104","35.954410","32.058475","34.044871","44.499822","40.946687",
"83000.000000","13.885803","20.306630","34.706556","31.314586","32.934822","44.341965","43.399011",
"84000.000000","12.980775","21.985753","35.182775","31.384364","32.837487","42.367496","41.181073",
"85000.000000","14.021902","20.688942","34.766888","30.662619","32.591337","45.699662","43.007053",
"86000.000000","13.591204","21.443122","35.356928","30.784386","31.783365","44.420753","43.817369",
"87000.000000","13.382044","21.803118","35.120992","30.437694","31.168184","40.997048","41.523066",
"88000.000000","13.177488","20.935832","37.074111","30.208742","31.823823","41.216718","43.005204",
"89000.000000","13.475818","22.170491","35.723217","28.932674","31.702755","40.399144","42.279723",
"90000.000000","13.528688","21.652052","35.787138","29.812480","30.107786","40.995368","43.081165",
"91000.000000","13.371487","22.424039","37.295342","29.599811","30.728575","40.155805","43.911650",
"92000.000000","12.702123","22.024006","34.010135","28.831738","29.883752","41.488611","42.117677",
"93000.000000","13.175751","21.903406","37.861578","28.865027","30.080616","41.012181","41.820007",
"94000.000000","13.263127","21.045985","35.826884","28.031620","30.198707","40.415471","42.261854",
"95000.000000","12.880291","21.812630","37.774336","27.667109","29.919517","42.206559","43.493389",
"96000.000000","12.839113","21.822149","26.250853","27.126736","29.084140","39.599256","43.060759",
"97000.000000","13.321433","22.760897","34.851706","27.053349","29.126496","39.474204","44.859142",
"98000.000000","12.885436","21.836445","35.812771","26.530125","29.417821","40.945011","43.007053",
"99000.000000","12.520659","22.859755","36.267363","26.980358","28.086732","40.778045","41.870787",
"100000.000000","12.153917","22.673166","35.980283","26.066104","28.205562","40.630587","42.119451",
"110000.000000","12.336008","22.588405","36.521942","4.231801","25.652865","40.282785","43.866960",
"120000.000000","11.611705","22.802105","35.556946","25.396825","19.787052","49.140049","43.690444",
"130000.000000","2.714631","22.224889","33.215970","26.277203","3.100135","45.858517","39.831909",
"140000.000000","11.851866","1.535647","2.348540","32.218467","1.969763","3.573381","2.642037",
"150000.000000","12.691273","13.243840","21.327510","32.280765","29.207740","30.507989","24.192456",
"160000.000000","12.264446","14.579151","21.393715","30.694337","29.801463","30.995930","25.972744",
"170000.000000","10.350692","15.041914","23.990481","28.883786","29.338849","31.193170","27.010456",
"180000.000000","8.434192","15.260023","23.884989","27.751799","28.725314","28.886289","27.147577",
"190000.000000","7.715156","15.371207","24.153889","25.730158","27.286842","30.959561","27.077743",
"200000.000000","6.531926","14.805383","22.794361","24.880511","25.817178","31.999898","25.686603",
"210000.000000","7.202546","14.362203","22.648774","23.311490","24.262363","31.853119","23.665726",
"220000.000000","7.080293","13.063374","21.821816","2.339311","21.446939","32.168718","22.236305",
"230000.000000","6.605539","11.289600","21.448319","19.289640","18.931040","32.505420","20.975882",
"240000.000000","6.421642","11.356784","21.058927","19.862512","14.479743","32.473753","21.050992",
"250000.000000","5.967317","11.594620","20.932808","20.149509","8.582453","31.897825","22.087976",
"260000.000000","0.772272","11.510924","20.174713","19.804686","1.381004","31.509759","22.517248",
"270000.000000","6.450889","0.709517","1.262753","19.006926","0.577891","1.751647","1.392810",
"280000.000000","6.495856","10.327378","20.015171","18.966910","18.158509","21.099851","21.711001",
"290000.000000","6.038560","11.335799","20.171051","18.509093","18.913138","20.946883","22.006267",
"300000.000000","5.723830","11.404836","20.187298","18.317534","18.466709","20.337232","21.413460",
"310000.000000","5.997883","11.685547","20.177155","17.794956","18.324919","20.526800","22.598155",
"320000.000000","5.821674","11.596368","18.303788","16.883621","17.556580","20.535610","22.447495",
"330000.000000","5.366526","11.466969","18.639850","16.356118","16.547223","22.206184","22.102134",
"340000.000000","5.171623","11.243383","17.990918","15.719464","16.523982","21.139549","21.693574",
"350000.000000","4.943867","10.914350","18.576829","15.291081","15.611462","21.750668","21.890652",
"360000.000000","4.888613","10.671596","18.914175","13.619080","15.462284","21.722791","21.120752",
"370000.000000","4.710766","10.491869","18.877791","12.657587","14.853588","21.363550","21.288961",
"380000.000000","4.372460","10.192631","18.701551","13.481340","14.406938","21.188775","21.039919",
"390000.000000","4.135574","9.959029","18.288724","13.021545","13.593532","20.950876","21.116336",
"400000.000000","4.410785","9.808008","18.176002","1.237975","13.085460","21.143079","20.829515",
"410000.000000","4.369442","9.657385","18.243980","17.214133","12.727990","20.479675","20.270859",
"420000.000000","4.268801","9.447688","18.165106","17.542382","12.216396","20.049723","18.683417",
"430000.000000","4.194803","8.961176","17.304361","17.568579","11.144905","19.685427","17.979273",
"440000.000000","4.084739","8.550728","17.600428","17.618755","9.922190","19.455556","18.104266",
"450000.000000","3.790860","8.455573","17.603216","17.275364","9.739915","19.757340","19.390292",
"460000.000000","3.989781","8.431540","17.017511","16.821707","9.552230","19.179427","19.132458",
"470000.000000","3.911128","7.895458","16.937956","16.938846","8.588357","19.073341","19.173911",
"480000.000000","3.869834","8.400516","16.796560","16.100908","7.467395","19.288189","19.047147",
"490000.000000","3.829447","8.311626","16.485545","15.172043","6.386479","18.535887","18.381204",
"500000.000000","3.759035","8.087814","16.343020","15.178722","4.694692","18.058169","18.465720",
"510000.000000","3.577320","7.992653","16.097538","14.701818","2.772868","18.207474","18.114104",
"520000.000000","3.527209","7.874692","15.869615","15.022504","0.780172","18.275355","17.978627",
"530000.000000","0.300831","0.283932","0.651053","15.725397","0.396633","0.883564","0.698054",
"540000.000000","4.750603","10.551540","18.282705","15.499671","14.132658","20.330203","19.510254",
"550000.000000","4.653002","10.641717","18.603094","15.582999","15.115650","20.503189","19.867247",
"560000.000000","4.599791","10.082149","18.619061","15.015736","15.194636","20.536875","20.415288",
"570000.000000","4.587718","9.868113","18.487877","14.932104","15.312646","20.347163","20.962691",
"580000.000000","4.507475","10.582380","18.272650","14.508313","15.345991","19.879886","20.713454",
"590000.000000","4.263105","10.785090","18.393003","14.438974","14.995944","20.284428","20.695878",
"600000.000000","4.296592","10.465517","18.251306","14.159873","14.865070","19.886251","20.646312",
"610000.000000","4.128453","10.182968","18.151917","13.954339","14.477856","20.084758","20.664658",
"620000.000000","4.322614","10.417763","18.056865","13.618319","13.865529","19.672995","20.475901",
"630000.000000","4.240183","10.112839","16.847184","13.267069","14.012825","19.796845","19.990804",
"640000.000000","4.264034","10.079101","16.596629","13.186923","13.761518","19.868865","20.039277",
"650000.000000","4.137302","9.824196","16.743940","13.053518","13.533741","19.061307","20.184120",
"660000.000000","3.803937","9.683007","16.522590","12.703252","13.325764","19.319117","20.226578",
"670000.000000","3.873913","9.863149","17.735591","12.455596","12.535570","19.195995","20.169057",
"680000.000000","3.926811","9.468451","17.691663","12.275632","11.826692","19.378643","20.034058",
"690000.000000","3.817853","9.628281","17.362347","11.973825","11.480819","19.013829","19.913575",
"700000.000000","3.836795","9.318787","17.649852","11.786949","12.097413","18.047772","19.793357",
"710000.000000","3.801264","9.264827","17.212622","10.612388","11.740176","16.885075","19.440842",
"720000.000000","3.603775","8.853655","17.267012","10.260946","11.412164","16.998448","19.172073",
"730000.000000","3.678847","8.553874","17.129741","10.294113","10.558926","17.426825","19.658299",
"740000.000000","3.776797","8.629021","17.067788","10.762710","10.279088","18.324919","19.386157",
"750000.000000","3.672861","8.954267","16.945132","10.676860","10.587893","18.353507","19.359547",
"760000.000000","3.664221","8.731200","16.956625","9.980916","10.513522","18.202172","19.315759",
"770000.000000","3.621462","8.849581","16.508134","9.137510","10.522816","18.199190","17.993184",
"780000.000000","3.502708","8.802763","16.700876","9.443700","10.109384","17.867800","17.170389",
"790000.000000","3.416688","8.488734","16.682793","9.761107","9.796209","17.485360","17.492701",
"800000.000000","3.552700","8.571845","16.640846","9.430599","9.632751","17.732477","17.614441",
"810000.000000","3.525306","8.589885","16.530510","9.132328","9.487252","17.606037","18.013279",
"820000.000000","3.481619","8.298996","16.105316","9.050331","9.297672","17.472498","18.912065",
"830000.000000","3.456801","8.422521","15.184945","8.661106","8.807430","17.329881","18.754583",
"840000.000000","3.264544","8.313008","14.971898","0.620078","8.746802","17.287041","18.669813",
"850000.000000","3.392068","8.021697","14.845628","15.654965","8.668163","17.279275","18.519753",
"860000.000000","3.372289","7.437720","14.661918","15.858064","8.435765","16.832183","18.326296",
"870000.000000","3.382738","7.418458","15.417443","16.020943","8.149474","16.947458","18.250340",
"880000.000000","3.347934","7.991567","14.593235","16.076059","7.594554","16.489922","18.304827",
