"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8f [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"200.000000","5.306729","40.983607","62.500000","28.409091","30.487805","67.567568","73.529412",
"225.000000","17.605634","37.313433","47.984645","21.910605","33.333333","60.975610","53.191489",
"250.000000","17.605634","25.510204","36.764706","15.625000","28.089888","71.428571","71.428571",
"275.000000","17.482517","3.414834","44.642857","15.432099","21.367521","5.398402","4.186903",
"300.000000","19.841270","47.169811","3.302510","4.070998","13.513514","75.757576","92.592593",
"325.000000","18.504811","44.642857","71.428571","41.666667","3.911751","113.636364","65.789474",
"350.000000","15.923567","41.666667","59.523810","32.894737","36.231884","78.125000","73.529412",
"375.000000","18.248175","41.666667","49.019608","36.231884","44.642857","75.757576","69.444444",
"400.000000","17.482517","42.372881","54.347826","33.783784","38.461538","78.125000","49.019608",
"425.000000","3.026268","36.764706","50.000000","32.894737","28.089888","62.500000","52.083333",
"450.000000","18.382353","28.089888","51.020408","23.809524","32.467532","60.975610","62.500000",
"475.000000","20.661157","33.288948","54.347826","18.656716","22.935780","62.500000","78.125000",
"500.000000","17.730496","32.894737","51.020408","22.123894","17.985612","64.102564","51.020408",
"525.000000","14.705882","1.769160","43.103448","2.453145","12.500000","2.768243","2.145739",
"550.000000","17.349063","49.019608","38.461538","36.231884","8.862106","86.206897","104.166667",
"575.000000","17.857143","43.103448","1.878146","39.001560","2.175616","78.125000","96.153846",
"600.000000","15.625000","53.191489","78.125000","40.322581","44.642857","89.285714","108.225108",
"625.000000","18.656716","38.461538","75.757576","36.231884","43.103448","80.645161","86.206897",
"650.000000","17.006803","39.682540","62.500000","40.983607","42.372881","67.567568","119.047619",
"675.000000","18.656716","38.461538","55.555556","32.467532","42.372881","86.206897","83.333333",
"700.000000","18.925057","37.313433","56.818182","38.461538","45.454545","65.789474","78.125000",
"725.000000","18.939394","44.563280","51.020408","35.714286","40.983607","69.444444","83.333333",
"750.000000","19.379845","40.983607","64.102564","33.333333","38.461538","65.789474","104.166667",
"775.000000","17.730496","42.372881","53.191489","36.764706","33.783784","53.191489","80.645161",
"800.000000","18.115942","44.642857","48.076923","36.231884","35.714286","67.567568","67.567568",
"825.000000","1.682256","36.764706","56.818182","27.777778","30.487805","59.523810","71.428571",
"850.000000","16.233766","43.859649","51.020408","24.975025","28.089888","65.789474","73.529412",
"875.000000","17.241379","39.062500","41.666667","25.510204","28.409091","71.428571","65.789474",
"900.000000","17.006803","30.487805","46.296296","24.509804","29.411765","58.139535","64.102564",
"925.000000","17.123288","30.864198","46.296296","20.661157","22.935780","54.347826","45.454545",
"950.000000","17.241379","30.487805","37.878788","17.006803","22.321429","59.523810","52.083333",
"975.000000","20.325203","31.645570","47.984645","1.527931","13.227513","60.975610","58.139535",
"1000.000000","18.234865","28.058361","40.983607","40.322581","9.394964","49.019608","52.083333",
"1100.000000","17.331023","3.581405","3.746441","49.261084","7.580926","5.533422","4.370247",
"1200.000000","17.208742","32.786885","69.444444","40.650407","4.765990","84.745763","83.333333",
"1300.000000","17.301038","33.444816","64.474533","40.799674","42.016807","71.890726","92.592593",
"1400.000000","17.358098","37.439161","61.349693","37.735849","38.595137","77.519380","65.359477",
"1500.000000","16.553551","34.602076","63.694268","37.174721","35.335689","74.074074","75.187970",
"1600.000000","16.806723","35.842294","55.248619","33.658701","36.363636","74.074074","75.700227",
"1700.000000","16.832183","34.602076","55.248619","30.120482","29.664788","65.789474","62.111801",
"1800.000000","2.907568","35.075412","48.756704","27.624309","28.985507","62.500000","51.813472",
"1900.000000","17.950099","35.971223","49.751244","2.702411","25.000000","68.965517","60.240964",
"2000.000000","17.452007","32.258065","45.248869","41.666667","13.208295","61.728395","60.975610",
"2100.000000","18.278194","1.660412","41.841004","43.103448","5.589090","2.891594","2.136067",
"2200.000000","17.006803","42.016807","1.955225","45.045045","1.157970","80.645161","92.592593",
"2300.000000","17.602535","32.776139","67.567568","41.493776","39.525692","96.153846","83.333333",
"2400.000000","17.985612","40.000000","69.881202","42.918455","44.052863","96.061479","108.695652",
"2500.000000","17.268175","40.816327","66.225166","38.759690","46.274873","96.153846","107.526882",
"2600.000000","16.390756","41.493776","62.111801","37.299515","43.103448","75.757576","70.422535",
"2700.000000","17.730496","36.218761","62.500000","35.714286","41.493776","78.740157","87.719298",
"2800.000000","16.204829","39.215686","57.142857","35.971223","38.461538","73.529412","79.365079",
"2900.000000","16.528926","42.735043","63.653724","33.772374","35.323207","80.645161","69.444444",
"3000.000000","16.444664","36.630037","50.251256","33.898305","35.087719","79.302141","76.923077",
"3100.000000","16.178612","34.602076","62.500000","33.898305","32.573290","58.479532","60.240964",
"3200.000000","4.674645","36.630037","55.865922","32.144005","32.456994","67.567568","67.521945",
"3300.000000","13.106160","36.231884","52.910053","20.746888","29.585799","72.463768","79.365079",
"3400.000000","16.257519","35.323207","48.520136","22.172949","29.940120","68.027211","51.546392",
"3500.000000","12.704866","34.246575","52.356021","21.786492","26.730821","58.139535","67.567568",
"3600.000000","12.003361","34.013605","44.642857","20.964361","26.246719","71.428571","54.347826",
"3700.000000","12.722646","31.535793","47.393365","1.414487","19.876764","61.728395","60.938452",
"3800.000000","1.245671","32.467532","45.850527","41.152263","20.920502","58.823529","58.479532",
"3900.000000","18.281536","31.055901","49.751244","40.966817","19.837334","61.728395","55.865922",
"4000.000000","18.758207","33.772374","47.619048","35.971223","14.471780","54.644809","50.000000",
"4100.000000","19.801980","0.825008","40.322581","36.630037","6.648052","1.434391","1.097827",
"4200.000000","18.446781","34.722222","47.147572","38.461538","1.163900","83.333333","90.090090",
"4300.000000","17.825312","34.602076","1.017201","32.258065","0.883236","79.365079","81.967213",
"4400.000000","17.003911","38.595137","67.567568","32.679739","0.889830","83.333333","94.339623",
"4500.000000","16.337200","42.016807","74.074074","31.535793","40.983607","80.580177","90.909091",
"4600.000000","17.636684","38.461538","67.114094","38.022814","40.485830","90.090090","97.087379",
"4700.000000","15.971889","39.824771","66.225166","33.112583","40.485830","83.333333","75.131480",
"4800.000000","11.375270","38.461538","60.240964","33.670034","38.299502","78.740157","66.225166",
"4900.000000","16.447368","38.167939","56.818182","32.894737","40.650407","74.074074","76.335878",
"5000.000000","14.553922","34.129693","55.865922","32.467532","37.878788","77.519380","81.967213",
"5100.000000","13.566680","34.952814","62.111801","34.246575","39.354585","82.576383","79.365079",
"5200.000000","14.184397","37.735849","59.523810","30.674847","39.370079","72.992701","82.644628",
"5300.000000","15.405947","36.630037","61.728395","29.411765","37.593985","76.923077","70.871722",
"5400.000000","16.204829","36.088055","60.240964","31.535793","38.610039","70.921986","70.422535",
"5500.000000","14.970060","35.842294","53.475936","30.395137","39.047247","72.463768","76.335878",
"5600.000000","13.715540","34.965035","60.975610","30.769231","36.900369","75.757576","76.923077",
"5700.000000","14.768867","40.799674","49.236829","29.931158","35.087719","64.102564","68.027211",
"5800.000000","16.528926","32.467532","53.763441","29.585799","36.088055","62.111801","68.027211",
"5900.000000","12.149192","36.363636","54.644809","28.818444","34.129693","73.529412","77.519380",
"6000.000000","14.283674","35.448423","56.818182","28.081999","33.112583","58.823529","69.930070",
"6100.000000","13.945056","35.211268","52.083333","28.328612","32.776139","65.789474","68.965517",
"6200.000000","9.258402","34.965035","51.546392","29.316916","31.055901","63.291139","71.942446",
"6300.000000","16.000000","34.965035","60.975610","27.700831","34.843206","59.523810","61.349693",
"6400.000000","12.851819","35.829452","50.761421","26.315789","30.854674","57.803468","66.622252",
"6500.000000","11.735712","34.722222","51.546392","27.240534","32.467532","62.893082","67.567568",
"6600.000000","12.561236","31.446541","50.479556","25.641026","30.864198","67.521945","60.975610",
"6700.000000","15.455951","32.776139","46.728972","24.685263","30.385901","63.694268","53.475936",
"6800.000000","12.390038","35.587189","46.082949","25.000000","30.959752","68.493151","69.444444",
"6900.000000","12.208522","32.154341","47.846890","23.036167","27.397260","60.975610","56.497175",
"7000.000000","12.918228","34.002040","50.994391","22.988506","28.081999","54.347826","64.935065",
"7100.000000","12.180268","33.557047","46.728972","19.646365","27.472527","67.567568","60.975610",
"7200.000000","14.768867","28.985507","44.843049","17.605634","28.563268","63.694268","48.780488",
"7300.000000","12.238404","31.836995","45.248869","17.602535","25.316456","57.471264","53.163211",
"7400.000000","12.467273","33.112583","47.596383","18.939394","20.964361","54.347826","63.291139",
"7500.000000","11.976048","32.467532","44.642857","16.946280","20.321073","59.171598","57.803468",
"7600.000000","0.640066","29.841838","45.045045","0.708652","17.917936","54.318305","55.248619",
"7700.000000","18.552876","34.013605","45.662100","34.965035","19.493177","53.191489","48.543689",
"7800.000000","17.091096","30.030030","40.306328","36.101083","17.633574","57.471264","57.438254",
"7900.000000","16.074586","31.645570","42.553191","37.174721","10.763104","54.945055","48.309179",
"8000.000000","17.543860","32.467532","38.022814","34.722222","6.613319","56.179775","52.910053",
"8100.000000","18.112661","29.761905","40.144520","36.496350","3.938248","54.945055","50.761421",
"8200.000000","17.761989","0.397027","41.152263","36.101083","1.807468","0.747429","0.579421",
"8300.000000","16.498928","41.493776","44.247788","38.314176","1.363773","76.335878","82.644628",
"8400.000000","16.023073","36.764706","0.536317","28.011204","0.564535","77.519380","81.900082",
"8500.000000","16.835017","41.152263","55.555556","22.321429","0.518223","79.936051","90.909091",
"8600.000000","17.298045","37.299515","62.893082","30.864198","42.716788","79.365079","74.074074",
"8700.000000","16.474465","38.910506","63.694268","35.323207","40.485830","72.463768","86.956522",
"8800.000000","17.149717","36.900369","57.803468","35.714286","40.983607","74.074074","86.206897",
"8900.000000","16.946280","39.682540","57.803468","32.467532","38.759690","78.740157","81.967213",
"9000.000000","16.393443","38.167939","59.523810","34.952814","37.878788","73.529412","65.746220",
"9100.000000","15.971889","34.129693","59.523810","32.258065","42.194093","72.463768","78.125000",
"9200.000000","5.226845","37.174721","59.171598","32.051282","39.370079","67.114094","93.457944",
"9300.000000","15.105740","32.351990","59.880240","32.456994","40.469446","69.444444","77.519380",
"9400.000000","14.617746","34.129693","50.505051","34.246575","37.037037","72.463768","66.225166",
"9500.000000","12.529758","33.670034","64.061499","34.129693","37.593985","77.519380","76.335878",
"9600.000000","13.605442","34.002040","55.555556","32.562683","36.886758","80.000000","94.250707",
"9700.000000","15.898251","30.959752","67.567568","29.498525","40.650407","71.942446","73.529412",
"9800.000000","13.715540","30.864198","56.497175","32.154341","38.461538","74.626866","74.074074",
"9900.000000","12.608750","32.992412","57.471264","30.385901","37.878788","78.740157","78.125000",
"10000.000000","12.484395","34.843206","62.853551","32.258065","40.144520","66.225166","68.965517",
"11000.000000","13.799385","34.467308","56.173464","31.722869","36.937170","71.730866","74.013767",
"12000.000000","12.286975","34.207916","54.818551","29.409170","35.597323","68.296681","68.813653",
"13000.000000","11.830539","33.689317","50.525465","27.766980","33.043651","65.741897","67.335533",
"14000.000000","11.329134","32.913142","46.334909","24.128945","28.406670","61.308320","57.139592",
"15000.000000","11.139827","31.159443","44.185224","3.366006","20.923128","56.271453","53.188660",
"16000.000000","2.544108","29.635776","42.585810","35.596056","7.203417","56.334854","49.795837",
"17000.000000","15.364287","1.929727","2.602574","33.987017","0.760092","3.794865","2.513725",
"18000.000000","14.588743","36.427218","62.181321","33.098335","38.531191","70.219788","68.022583",
"19000.000000","14.075388","36.897646","57.630244","31.773266","37.802896","70.467198","64.057395",
"20000.000000","11.875497","34.587714","55.395524","29.937431","36.787698","68.719076","63.690211",
"21000.000000","15.111219","33.713168","56.522722","29.618221","35.762821","69.730144","60.379181",
"22000.000000","14.605790","33.065503","55.487737","29.203049","35.036087","64.762645","60.342747",
"23000.000000","14.239740","32.794412","53.384583","27.636524","33.475044","64.139568","58.200442",
"24000.000000","13.611553","32.265350","49.573666","26.572423","31.976465","61.005368","55.181547",
"25000.000000","13.967066","31.413942","50.963205","25.417482","31.004868","60.052847","56.268287",
"26000.000000","13.787969","30.625057","46.464083","23.869767","28.974589","58.713011","53.214134",
"27000.000000","13.324983","29.991303","46.637441","22.449713","28.941047","54.728546","49.997500",
"28000.000000","12.736095","30.027325","45.265254","21.068599","24.799742","54.282923","47.842312",
"29000.000000","12.703736","29.151969","44.798853","1.766092","22.540799","53.214134","45.951659",
"30000.000000","12.763731","28.310166","42.297606","33.486254","18.980735","51.888751","44.087823",
"31000.000000","1.628094","27.775463","40.946687","32.548905","13.125599","50.322061","41.387302",
"32000.000000","17.861927","27.583163","39.491351","32.580719","8.012756","50.911312","41.960389",
"33000.000000","17.335529","0.940365","1.140212","31.188597","0.397690","1.910409","1.227996",
"34000.000000","17.317517","36.280521","50.528018","30.000300","39.318995","71.270758","65.694390",
"35000.000000","17.431928","28.882535","49.721559","29.556068","39.506953","73.686537","65.824118",
"36000.000000","17.063390","35.370685","47.796578","30.190502","38.194179","69.483046","68.676602",
"37000.000000","16.576875","34.623641","47.819434","28.990549","37.506564","72.301352","67.563002",
"38000.000000","16.166580","34.731870","46.746447","27.492921","37.032922","68.441585","60.897631",
"39000.000000","14.499688","33.976624","48.990790","26.265332","35.583390","69.194575","60.382827",
"40000.000000","13.312566","35.171638","45.993929","28.079634","36.045129","65.871813","60.709082",
"41000.000000","14.321313","33.286732","44.460253","32.925063","33.894858","68.629469","59.516724",
"42000.000000","13.791962","33.318895","29.670949","33.667766","34.010135","63.605139","58.816610",
"43000.000000","13.820554","33.587479","44.539462","31.247071","33.054573","64.716542","56.908718",
"44000.000000","12.940461","32.762179","28.455169","31.227555","32.244543","43.323802","55.984772",
"45000.000000","14.000308","31.542756","40.011203","30.217871","31.793470","62.453160","56.747248",
"46000.000000","13.536013","31.178873","40.060893","29.776970","30.947297","59.164596","56.430224",
"47000.000000","13.613406","31.592582","40.680172","29.228656","30.383131","62.142680","51.783957",
"48000.000000","12.801311","30.899484","39.599256","28.659043","29.919517","58.234335","50.525465",
"49000.000000","13.333867","31.024106","37.351063","28.973750","24.885527","60.052847","51.250513",
"50000.000000","12.694060","30.700273","39.980809","26.843476","28.882535","56.493983","53.270829",
"51000.000000","12.459972","30.327844","38.983315","26.217130","28.103308","56.814954","47.705372",
"52000.000000","12.250848","30.531554","38.756686","25.685151","27.598388","55.894025","46.637441",
"53000.000000","12.999337","30.522235","38.471896","24.897919","26.271543","54.433618","44.010210",
"54000.000000","12.860578","28.733155","39.835876","23.904573","25.403922","55.487737","43.248854",
"55000.000000","12.618774","28.799355","36.006193","22.185739","25.339550","53.815520","43.894303",
"56000.000000","11.902353","28.560820","37.020583","1.009244","23.324159","54.401045","41.978004",
"57000.000000","12.498906","28.318183","37.268933","42.896362","22.991677","52.460392","44.899425",
"58000.000000","11.660720","28.278144","36.802591","43.211477","20.844624","52.377959","41.115040",
"59000.000000","12.208820","27.425061","36.085450","40.317704","18.876829","51.781276","40.060893",
"60000.000000","11.473416","28.166634","33.264587","41.925205","16.475822","50.885406","38.680231",
"61000.000000","12.170188","26.849962","34.396175","40.303079","13.139568","50.807845","39.916973",
"62000.000000","11.992133","27.538347","33.486254","40.238210","10.712602","51.226884","38.532676",
"63000.000000","0.872567","26.750127","32.730010","38.150465","7.063494","49.895220","38.756686",
"64000.000000","16.692819","26.431252","31.474254","37.718769","3.306900","49.207755","38.503003",
"65000.000000","16.480981","26.871607","31.295966","38.295102","0.402321","48.704461","36.412628",
"66000.000000","16.511186","0.409540","0.574208","38.710177","0.140550","0.926201","0.654467",
"67000.000000","16.944845","16.177042","33.032735","38.340618","38.034383","63.975433","46.528941",
"68000.000000","16.527287","16.715141","34.999300","37.761498","39.074711","68.535399","42.747831",
"69000.000000","16.527287","16.148306","34.575755","35.609999","37.888834","69.579738","41.335979",
"70000.000000","16.237457","16.850619","32.990235","34.791080","37.309256","67.380904","42.242217",
"71000.000000","16.083376","16.921619","34.828643","36.412628","37.170576","65.612493","20.953818",
"72000.000000","15.889157","16.416048","34.999300","35.980283","36.681095","62.107944","44.718719",
"73000.000000","16.083376","14.272054","35.852574","35.432094","35.698986","67.015145","42.713139",
"74000.000000","15.891682","17.456577","35.258444","33.826066","36.816140","63.524330","38.726667",
"75000.000000","15.684798","17.779358","34.279446","33.952399","35.508842","43.817369","39.963234",
"76000.000000","15.744064","17.687845","36.573769","34.682482","34.468496","61.342167","40.647102",
"77000.000000","15.962711","17.465724","35.270880","34.114557","35.258444","66.216395","43.192813",
"78000.000000","14.754268","16.962090","35.609999","32.518210","34.961368","61.233237","41.715335",
"79000.000000","13.421558","18.243182","35.750036","33.242471","34.338301","64.930849","39.805748",
"80000.000000","12.424367","16.884762","34.780189","32.048200","34.279446","60.382827","40.157417",
"81000.000000","13.922535","17.051752","36.020460","31.823823","33.464962","63.649672","42.101718",
"82000.000000","13.658217","17.332524","35.232357","27.075324","33.342225","59.516724","40.125191",
"83000.000000","13.763488","16.754628","21.788866","32.213381","32.934822","56.110425","42.029168",
"84000.000000","13.127494","19.464720","36.386130","30.728575","32.348850","59.694365","41.960389",
"85000.000000","13.853102","21.558694","34.718606","30.700273","32.359318","59.730020","41.750167",
"86000.000000","13.291509","20.870727","36.020460","31.423813","32.068755","58.472693","40.548212",
"87000.000000","13.328535","21.591743","38.034383","30.144997","32.709669","56.650804","41.715335",
"88000.000000","12.960587","21.675518","35.060655","29.513325","31.732936","59.199621","41.540315",
"89000.000000","12.897068","21.976090","37.366415","29.776970","30.662619","56.589893","42.030935",
"90000.000000","13.822464","22.048772","35.774335","29.688567","31.335193","61.120958","41.130260",
"91000.000000","13.243981","21.908685","35.356928","28.642626","30.373903","56.944365","42.951636",
"92000.000000","12.393570","21.365695","35.356928","29.101068","30.401605","56.303136","41.507554",
"93000.000000","13.403748","22.818547","36.019162","28.791063","30.485017","54.731542","41.250722",
"94000.000000","13.474183","23.061135","35.838440","28.087521","29.383246","55.521626","39.013733",
"95000.000000","13.106675","21.789341","38.032937","28.293345","29.374614","52.795523","41.454214",
"96000.000000","12.644303","21.822149","35.432094","27.485364","29.092602","52.626039","44.879275",
"97000.000000","13.093118","22.782157","36.188615","26.793130","29.357367","55.859680","39.288100",
"98000.000000","11.865634","22.309477","36.547036","27.164317","28.544515","55.766228","41.960389",
"99000.000000","13.324983","22.429571","36.334569","26.670934","27.575557","54.194667","40.796345",
"100000.000000","12.321796","23.324159","35.221189","26.592916","27.868350","52.932458","39.963234",
"110000.000000","12.390146","23.910403","36.173561","4.287847","25.259095","52.331910","39.743574",
"120000.000000","11.866112","23.569952","35.399984","23.359628","19.350332","48.253466","40.762586",
"130000.000000","2.775968","22.625407","34.579701","24.384415","1.773378","47.161135","39.347771",
"140000.000000","13.934466","1.601766","2.445159","24.390363","1.087537","3.625470","2.672251",
"150000.000000","11.165188","12.487154","23.197550","28.594140","28.379099","30.315892","23.811848",
"160000.000000","9.607034","13.460798","23.499609","28.519930","29.772538","30.609122","24.646507",
"170000.000000","9.438717","14.111657","23.472581","27.400038","27.457215","30.673906","25.609178",
"180000.000000","9.148219","14.143191","23.785285","26.187265","27.140430","32.424580","27.977271",
"190000.000000","8.600626","14.392569","22.869689","24.923547","24.648269","32.459312","27.264003",
"200000.000000","8.086284","14.090977","23.097409","23.200780","24.420144","33.007985","26.268437",
"210000.000000","7.551843","13.832483","23.087810","2.388782","23.170192","33.019974","26.251198",
"220000.000000","7.213524","13.527278","22.396868","20.170806","21.133026","31.823925","25.456563",
"230000.000000","6.779923","11.754652","21.705063","21.323189","18.509298","31.144886","24.412453",
"240000.000000","6.462578","10.045496","21.158916","20.095009","14.630942","28.709892","24.137798",
"250000.000000","6.119846","10.061071","20.769553","20.227110","8.673591","26.350114","23.665950",
"260000.000000","0.773497","10.616094","19.574988","20.025392","1.294179","23.929284","22.905834",
"270000.000000","7.058119","0.708511","1.240415","20.020621","1.595325","1.780210","1.351032",
"280000.000000","6.753590","10.283316","19.689458","18.430122","16.952198","22.512382","21.830629",
"290000.000000","6.490851","11.775955","20.148088","16.874675","18.879395","22.388845","22.186182",
"300000.000000","6.064870","11.910192","20.212024","16.428292","17.684342","22.756701","22.515930",
"310000.000000","5.182464","12.003851","19.958247","15.380616","18.129046","22.041871","22.133149",
"320000.000000","5.484967","11.740162","20.173696","15.510152","17.764450","22.960531","22.510811",
"330000.000000","5.217698","11.546691","19.781768","16.713325","17.031336","22.957895","22.092515",
"340000.000000","5.102254","11.558435","19.494051","15.757759","16.619992","22.461260","22.083245",
"350000.000000","4.976877","10.905803","19.430417","14.956581","16.227549","22.206825","21.773115",
"360000.000000","4.854661","10.949149","19.356699","12.933248","15.146008","22.285563","21.436549",
"370000.000000","4.750343","10.653882","19.058946","12.299745","14.202246","21.531677","21.409471",
"380000.000000","4.672168","10.449354","18.971444","13.385465","12.741905","21.247076","21.476141",
"390000.000000","4.118854","10.147339","18.625477","13.221043","11.759062","21.002491","20.625999",
"400000.000000","4.299688","10.068557","18.493518","13.070870","12.540553","20.694336","20.943549",
"410000.000000","4.285094","9.908417","18.330126","12.443336","12.414141","20.719591","20.608614",
"420000.000000","4.242442","9.764452","17.503877","11.593947","11.003122","20.526926","20.586976",
"430000.000000","4.274268","9.399229","17.906674","1.209423","10.589675","20.359757","20.015772",
"440000.000000","4.167505","8.306683","17.634756","16.793626","10.251479","19.660812","20.025793",
"450000.000000","4.064013","8.232275","16.513777","16.945304","10.201896","19.381460","19.639960",
"460000.000000","3.714484","8.137676","15.425457","16.918899","9.383521","18.337857","19.689846",
"470000.000000","3.832407","7.927347","15.232269","15.428075","8.724823","16.897458","18.975044",
"480000.000000","3.851702","8.228143","15.821083","14.886003","7.647891","17.022349","19.350332",
"490000.000000","3.831789","8.276837","16.461014","15.458603","6.095405","16.891749","18.804804",
"500000.000000","3.761306","8.117463","16.552290","16.570695","4.432944","17.313529","17.373417",
"510000.000000","3.685419","8.087592","16.191788","15.739381","2.271657","18.403327","16.324505",
"520000.000000","3.304852","7.824077","16.197296","15.992119","0.426897","17.917262","16.240436",
"530000.000000","0.301686","0.277821","0.645751","15.585330","0.628350","0.911292","0.709407",
"540000.000000","4.614468","10.268111","18.421634","15.635041","15.216763","20.528190","19.376165",
"550000.000000","4.587244","10.404441","18.529499","15.314639","15.824588","20.350642","18.610918",
"560000.000000","4.556517","9.913534","18.823211","15.210282","15.511114","19.932389","18.747692",
"570000.000000","4.497491","9.797361","18.361763","14.853721","15.183031","20.344017","20.234109",
"580000.000000","4.484120","10.410301","18.508956","14.460835","15.031242","19.036813","18.944453",
"590000.000000","4.432280","10.411819","18.805901","14.442248","14.975642","18.180496","19.629127",
"600000.000000","4.082612","10.368733","18.257504","14.122199","14.621764","18.920796","20.707578",
"610000.000000","4.260662","10.135615","18.411120","14.055900","14.631798","18.497999","20.613244",
"620000.000000","4.169763","10.338183","18.231507","13.690997","14.128784","19.396121","20.569571",
"630000.000000","4.138903","10.008788","18.064530","13.518300","14.060050","19.324866","20.192393",
"640000.000000","4.128310","9.832619","17.848792","13.395686","13.740095","19.924050","20.268148",
"650000.000000","4.152017","9.792650","18.041391","12.997799","12.093273","19.692172","20.149306",
"660000.000000","4.021952","9.799858","17.751206","12.546375","12.070501","19.416458","20.356027",
"670000.000000","3.707791","9.701824","17.874315","12.291445","12.262656","19.388600","20.241030",
"680000.000000","3.829780","9.582160","17.676527","12.353549","12.742230","19.134801","20.001760",
"690000.000000","3.734573","9.476284","17.609912","11.873707","12.464896","18.947360","19.931595",
"700000.000000","3.662471","9.397640","17.299751","10.318011","12.076770","18.805512","19.555045",
"710000.000000","3.792448","9.348346","17.124637","10.278031","11.851178","18.963170","19.884392",
"720000.000000","3.750049","8.601588","17.537952","10.760382","11.854690","18.715447","19.968211",
"730000.000000","3.473270","8.333194","17.281813","11.068032","11.519145","18.774794","19.848871",
"740000.000000","3.664268","8.890999","17.078719","10.767798","11.114174","18.595691","19.640693",
"750000.000000","3.683559","8.684966","15.954103","10.682665","11.148123","18.561175","19.528313",
"760000.000000","3.660392","8.756230","15.477265","10.239408","10.739466","18.160356","19.445908",
"770000.000000","3.632150","8.536531","15.607466","10.079517","10.557689","17.552728","19.574566",
"780000.000000","3.582428","8.539010","15.461232","9.813995","10.199710","17.833195","19.040438",
"790000.000000","3.289305","8.345580","16.230183","9.529291","9.917654","17.661541","19.060362",
"800000.000000","3.433460","8.358695","16.735141","9.493917","9.852382","17.858068","18.555320",
"810000.000000","3.502800","8.282390","16.698282","9.258753","9.648552","17.453164","18.934087",
"820000.000000","3.482052","8.322445","16.624689","8.903586","9.102660","17.412442","18.829980",
"830000.000000","3.440135","8.151341","15.432123","8.729774","8.264798","17.465663","18.724523",
"840000.000000","3.355615","8.135293","15.002378","8.539075","8.095049","16.958235","18.765986",
"850000.000000","3.243321","7.942780","15.059311","7.583623","8.657521","16.491418","18.295215",
"860000.000000","3.360362","7.415356","14.927579","0.592181","8.503271","15.640176","17.316827",
"870000.000000","3.363968","7.440410","16.151775","14.411423","8.174329","15.680912","16.462098",
"880000.000000","3.297984","7.657795","15.473672","14.497103","7.998503","15.367829","16.980120",
