"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"2700000.000000","1.037522","0.582123","0.323710","0.290037","0.531826","0.288067","0.291158",
"2750000.000000","1.053195","0.586787","0.326826","0.294962","0.536471","0.291691","0.293841",
"2800000.000000","1.068912","0.591601","0.329996","0.300048","0.541329","0.295336","0.296525",
"2850000.000000","1.084837","0.596602","0.333178","0.305268","0.546293","0.299000","0.299236",
"2900000.000000","1.100922","0.601590","0.336377","0.310993","0.551409","0.302662","0.301946",
"2950000.000000","1.116977","0.606648","0.339606","0.316817","0.556780","0.306369","0.304689",
"3000000.000000","1.133267","0.611881","0.342842","0.322801","0.562287","0.310091","0.307433",
"3050000.000000","1.149695","0.617203","0.346078","0.328777","0.568035","0.313809","0.310211",
"3100000.000000","1.166300","0.622675","0.349358","0.334966","0.573973","0.317568","0.312983",
"3150000.000000","1.183007","0.628314","0.352700","0.341364","0.580162","0.321339","0.315786",
"3200000.000000","1.199863","0.634223","0.356043","0.347955","0.586659","0.325121","0.318602",
"3250000.000000","1.217344","0.639956","0.359430","0.354798","0.593306","0.328926","0.321421",
"3300000.000000","1.234463","0.645729","0.362837","0.361841","0.600150","0.332759","0.324245",
"3350000.000000","1.251653","0.651652","0.366273","0.458502","0.607260","0.336588","0.327120",
"3400000.000000","1.268999","0.657609","0.369720","0.461906","0.614576","0.340437","0.330015",
"3450000.000000","1.286486","0.663961","0.373188","0.465347","0.622135","0.344307","0.332914",
"3500000.000000","1.304032","0.670252","0.376673","0.468797","0.629999","0.348203","0.335824",
"3550000.000000","1.321813","0.676607","0.380169","0.472271","0.638204","0.352122","0.338927",
"3600000.000000","1.339649","0.683027","0.383702","0.475779","0.646753","0.356050","0.341887",
"3650000.000000","1.357513","0.689576","0.387278","0.479305","0.655772","0.359992","0.344871",
"3700000.000000","1.375557","0.696288","0.390872","0.482862","0.665313","0.363959","0.347907",
"3750000.000000","1.393769","0.703343","0.394494","0.486426","0.675522","0.367937","0.350944",
"3800000.000000","1.412117","0.710241","0.398145","0.490027","0.686629","0.371922","0.354024",
"3850000.000000","1.430566","0.717174","0.401808","0.493711","0.699032","0.375925","0.357147",
"3900000.000000","1.448998","0.724226","0.405714","0.497393","0.713045","0.379938","0.360297",
"3950000.000000","1.467690","0.731413","0.409457","0.501151","0.729641","0.383972","0.363470",
"4000000.000000","1.486483","0.738691","0.413218","0.505073","0.750521","0.388012","0.366672",
"4050000.000000","1.505360","0.746021","0.417024","0.508867","0.779314","0.392055","0.369892",
"4100000.000000","1.524325","0.753634","0.420869","0.512731","0.826902","0.396114","0.373173",
"4150000.000000","1.543493","0.761151","0.424730","0.516592","1.053270","0.400184","0.376473",
"4200000.000000","1.562794","1.153763","0.610088","0.520496","1.057087","0.530080","0.559929",
"4250000.000000","1.582278","1.157570","0.613275","0.524442","1.060727","0.533696","0.562770",
"4300000.000000","1.601763","1.161009","0.616252","0.528416","1.064410","0.537222","0.565415",
"4350000.000000","1.621264","1.164548","0.619245","0.532445","1.068150","0.540730","0.568048",
"4400000.000000","2.001313","1.168208","0.622255","0.536489","1.071896","0.544252","0.570682",
"4450000.000000","2.016132","1.171865","0.625288","0.540569","1.075687","0.547784","0.573338",
"4500000.000000","2.031006","1.175552","0.628349","0.544680","1.079507","0.551307","0.575993",
"4550000.000000","2.045912","1.179249","0.631385","0.548853","1.083362","0.554871","0.578655",
"4600000.000000","2.060803","1.183058","0.634469","0.553053","1.087249","0.558415","0.581345",
"4650000.000000","2.075917","1.186920","0.637531","0.557285","1.091210","0.561973","0.584124",
"4700000.000000","2.091110","1.190875","0.640575","0.561614","1.095222","0.565547","0.586804",
"4750000.000000","2.106365","1.194852","0.643638","0.565947","1.099262","0.569122","0.589451",
"4800000.000000","2.121580","1.198979","0.646752","0.570345","1.103369","0.572713","0.592157",
"4850000.000000","2.136843","1.203042","0.649819","0.574790","1.107537","0.576307","0.594842",
"4900000.000000","2.152203","1.207271","0.652906","0.579280","1.111738","0.579892","0.597581",
"4950000.000000","2.167659","1.211517","0.656057","0.583853","1.116025","0.583498","0.600286",
"5000000.000000","2.183115","1.215734","0.659228","0.588435","1.120330","0.587127","0.603013",
