"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"1400000.000000","0.440328","0.267451","0.149678","0.128594","0.244881","0.130713","0.133364",
"1450000.000000","0.455025","0.272135","0.152787","0.133538","0.249602","0.134202","0.135997",
"1500000.000000","0.469968","0.277040","0.155943","0.138835","0.254694","0.137772","0.138694",
"1550000.000000","0.485603","0.282107","0.159144","0.144426","0.260069","0.141384","0.141385",
"1600000.000000","0.501532","0.287497","0.162373","0.150384","0.265880","0.145010","0.144130",
"1650000.000000","0.517664","0.293042","0.165631","0.156668","0.271998","0.148673","0.146890",
"1700000.000000","0.533987","0.298772","0.168968","0.203734","0.278567","0.152367","0.149708",
"1750000.000000","0.550657","0.304778","0.172349","0.207087","0.285562","0.156103","0.152551",
"1800000.000000","0.567685","0.310958","0.175773","0.210507","0.293110","0.159880","0.155429",
"1850000.000000","0.584862","0.317304","0.179260","0.213973","0.301343","0.163677","0.158367",
"1900000.000000","0.602198","0.323878","0.182773","0.217487","0.310653","0.167507","0.161348",
"1950000.000000","0.619828","0.330563","0.186370","0.221055","0.321901","0.171357","0.164376",
"2000000.000000","0.637763","0.337422","0.189997","0.224646","0.337797","0.175258","0.167421",
"2050000.000000","0.655858","0.344632","0.193660","0.228309","0.370898","0.179149","0.170576",
"2100000.000000","0.674235","0.532238","0.286550","0.232048","0.488788","0.245018","0.259372",
"2150000.000000","0.862959","0.535729","0.289572","0.235831","0.492356","0.248528","0.262005",
"2200000.000000","0.876536","0.539094","0.292494","0.239672","0.495989","0.251967","0.264534",
"2250000.000000","0.890313","0.542639","0.295428","0.243564","0.499685","0.255413","0.267092",
"2300000.000000","0.904159","0.546232","0.298361","0.247538","0.503467","0.258884","0.269653",
"2350000.000000","0.918189","0.549957","0.301329","0.251579","0.507336","0.262371","0.272236",
"2400000.000000","0.932395","0.553786","0.304337","0.255677","0.511228","0.265883","0.274813",
"2450000.000000","0.946780","0.557668","0.307372","0.259859","0.515188","0.269561","0.277415",
"2500000.000000","0.961178","0.561707","0.310394","0.264089","0.519233","0.273105","0.280038",
"2550000.000000","0.975794","0.565887","0.313438","0.268526","0.523378","0.276638","0.282666",
"2600000.000000","0.990569","0.570195","0.316530","0.273035","0.527608","0.280320","0.285293",
"2650000.000000","1.005455","0.574542","0.319608","0.277666","0.531983","0.283886","0.287942",
"2700000.000000","1.020741","0.579041","0.322719","0.282499","0.536516","0.287454","0.290631",
"2750000.000000","1.036574","0.583796","0.325857","0.287360","0.541176","0.291075","0.293312",
"2800000.000000","1.052378","0.588520","0.328979","0.292421","0.546007","0.294705","0.295991",
"2850000.000000","1.068284","0.593323","0.332160","0.297599","0.550979","0.298369","0.298702",
"2900000.000000","1.084279","0.598283","0.335356","0.302926","0.556131","0.302035","0.301433",
"2950000.000000","1.100801","0.603331","0.338554","0.308486","0.561467","0.305733","0.304157",
"3000000.000000","1.117431","0.608530","0.341775","0.314250","0.566977","0.309452","0.306898",
"3050000.000000","1.133862","0.613842","0.345032","0.320221","0.572712","0.313179","0.309677",
"3100000.000000","1.150418","0.619291","0.348289","0.326417","0.578614","0.316934","0.312474",
"3150000.000000","1.167307","0.624884","0.351563","0.332768","0.584791","0.320694","0.315283",
"3200000.000000","1.184104","0.630528","0.354895","0.339324","0.591209","0.324470","0.318119",
"3250000.000000","1.201252","0.636265","0.358235","0.346118","0.597766","0.328296","0.320976",
"3300000.000000","1.218331","0.642159","0.361593","0.444687","0.604597","0.332116","0.323852",
"3350000.000000","1.235671","0.648170","0.365000","0.448257","0.611626","0.335950","0.326735",
"3400000.000000","1.252991","0.654226","0.368391","0.451665","0.618918","0.339803","0.329648",
"3450000.000000","1.270438","0.660319","0.371841","0.455223","0.626474","0.343671","0.332575",
"3500000.000000","1.287958","0.666657","0.375298","0.458685","0.634253","0.347565","0.335540",
"3550000.000000","1.305600","0.673010","0.378754","0.462142","0.642378","0.351490","0.338521",
"3600000.000000","1.323417","0.679408","0.382243","0.465632","0.650881","0.355418","0.341488",
"3650000.000000","1.341387","0.685997","0.385750","0.469141","0.659765","0.359348","0.344484",
"3700000.000000","1.359409","0.692646","0.389311","0.472672","0.669218","0.363303","0.347544",
"3750000.000000","1.377556","0.699367","0.392913","0.476235","0.679349","0.367399","0.350605",
"3800000.000000","1.395723","0.706253","0.396533","0.479816","0.690359","0.371382","0.353699",
"3850000.000000","1.414108","0.713172","0.400156","0.483439","0.702694","0.375391","0.356839",
"3900000.000000","1.432646","0.720226","0.403810","0.487090","0.716555","0.379402","0.359974",
"3950000.000000","1.451231","0.727406","0.407516","0.490786","0.732831","0.383413","0.363140",
"4000000.000000","1.469927","0.734674","0.411230","0.494506","0.753183","0.387443","0.366339",
"4050000.000000","1.488830","0.742006","0.414978","0.498395","0.781523","0.391480","0.369573",
"4100000.000000","1.508030","0.749436","0.418757","0.502170","0.828219","0.395546","0.372839",
"4150000.000000","1.527102","0.756943","0.422574","0.505978","1.031873","0.399608","0.376147",
"4200000.000000","1.546286","1.134447","0.609198","0.509835","1.035610","0.529594","0.560060",
"4250000.000000","1.565648","1.138312","0.612428","0.513716","1.039263","0.533180","0.562877",
"4300000.000000","1.585075","1.141793","0.615546","0.517658","1.042982","0.536690","0.565518",
"4350000.000000","1.604680","1.145355","0.618557","0.521605","1.046698","0.540200","0.568133",
"4400000.000000","1.985260","1.148971","0.621603","0.525577","1.050455","0.543714","0.570788",
"4450000.000000","2.000072","1.152634","0.624632","0.529609","1.054258","0.547248","0.573417",
"4500000.000000","2.014894","1.156384","0.627640","0.533636","1.058093","0.550787","0.576072",
"4550000.000000","2.029856","1.160125","0.630697","0.537746","1.061968","0.554335","0.578740",
"4600000.000000","2.044872","1.163977","0.633740","0.541862","1.065884","0.557893","0.581404",
"4650000.000000","2.059821","1.167818","0.636792","0.546086","1.069813","0.561472","0.584076",
"4700000.000000","2.074896","1.171729","0.639870","0.550310","1.073820","0.565057","0.586728",
"4750000.000000","2.090050","1.175617","0.642985","0.554604","1.077881","0.568640","0.589402",
"4800000.000000","2.105296","1.179627","0.646078","0.558942","1.082085","0.572236","0.592069",
"4850000.000000","2.120560","1.183707","0.649168","0.563322","1.086246","0.575824","0.594771",
"4900000.000000","2.135891","1.187932","0.652255","0.567734","1.090452","0.579430","0.597490",
"4950000.000000","2.151387","1.192109","0.655359","0.572256","1.094710","0.583054","0.600195",
"5000000.000000","2.166793","1.196385","0.658470","0.576811","1.098968","0.586679","0.602900",
