"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"2250000.000000","0.896105","0.537411","0.297482","0.247631","0.494036","0.255002","0.267058",
"2300000.000000","0.910290","0.540974","0.300440","0.251671","0.497757","0.258449","0.269602",
"2350000.000000","0.924378","0.544700","0.303393","0.255730","0.501553","0.261918","0.272179",
"2400000.000000","0.938468","0.548549","0.306355","0.259867","0.505446","0.265392","0.274723",
"2450000.000000","0.952753","0.552517","0.309379","0.264088","0.509408","0.268891","0.277292",
"2500000.000000","0.967297","0.556595","0.312399","0.268392","0.513448","0.272413","0.279888",
"2550000.000000","0.981839","0.560803","0.315424","0.272806","0.517583","0.275940","0.282494",
"2600000.000000","0.996576","0.565138","0.318507","0.277328","0.521834","0.279505","0.285135",
"2650000.000000","1.011457","0.569545","0.321595","0.282008","0.526203","0.283074","0.287748",
"2700000.000000","1.026558","0.574044","0.324702","0.286811","0.530691","0.286645","0.290413",
"2750000.000000","1.042143","0.578647","0.327827","0.291686","0.535309","0.290235","0.293090",
"2800000.000000","1.057967","0.583373","0.330960","0.296799","0.540249","0.293835","0.295772",
"2850000.000000","1.073943","0.588419","0.334128","0.301983","0.545210","0.297482","0.298463",
"2900000.000000","1.089992","0.593395","0.337316","0.307537","0.550314","0.301131","0.301171",
"2950000.000000","1.106078","0.598444","0.340532","0.313091","0.555606","0.304811","0.303893",
"3000000.000000","1.122271","0.603529","0.343770","0.318858","0.561137","0.308510","0.306644",
"3050000.000000","1.138629","0.608862","0.347015","0.324953","0.566847","0.312227","0.309386",
"3100000.000000","1.155108","0.614391","0.350258","0.331114","0.572748","0.315974","0.312159",
"3150000.000000","1.171678","0.619920","0.353535","0.337503","0.578825","0.319736","0.314939",
"3200000.000000","1.188422","0.625538","0.356855","0.344092","0.585189","0.323511","0.317752",
"3250000.000000","1.205322","0.631249","0.360184","0.350813","0.591749","0.327307","0.320564",
"3300000.000000","1.222504","0.637064","0.363537","0.357792","0.598534","0.331126","0.323399",
"3350000.000000","1.239535","0.643152","0.366931","0.365003","0.605533","0.334959","0.326237",
"3400000.000000","1.256937","0.649257","0.370318","0.372459","0.612888","0.338803","0.329116",
"3450000.000000","1.274333","0.655332","0.373742","0.469172","0.620399","0.342681","0.332010",
"3500000.000000","1.291821","0.661494","0.377211","0.472607","0.628200","0.346567","0.334913",
"3550000.000000","1.309299","0.667824","0.380680","0.476269","0.636304","0.350468","0.337839",
"3600000.000000","1.326908","0.674288","0.384148","0.479731","0.644739","0.354404","0.340815",
"3650000.000000","1.344656","0.680849","0.387650","0.483247","0.653721","0.358321","0.343799",
"3700000.000000","1.362605","0.687545","0.391205","0.486798","0.663175","0.362249","0.346823",
"3750000.000000","1.380664","0.694244","0.394781","0.490379","0.673284","0.366220","0.349873",
"3800000.000000","1.398867","0.701268","0.398387","0.493977","0.684247","0.370196","0.352947",
"3850000.000000","1.417300","0.708179","0.402009","0.497602","0.696440","0.374182","0.356032",
"3900000.000000","1.435709","0.715208","0.405655","0.501237","0.710386","0.378171","0.359170",
"3950000.000000","1.454274","0.722392","0.409337","0.504926","0.727087","0.382175","0.362338",
"4000000.000000","1.472914","0.729647","0.413067","0.508637","0.747872","0.386216","0.365511",
"4050000.000000","1.491739","0.736964","0.416801","0.512371","0.776834","0.390244","0.368717",
"4100000.000000","1.510698","0.744358","0.420571","0.516128","0.824335","0.394284","0.371940",
"4150000.000000","1.529822","0.751820","0.424375","0.519937","0.947069","0.398334","0.375247",
"4200000.000000","1.549082","1.127892","0.608684","0.523769","1.086506","0.527228","0.557606",
"4250000.000000","1.568401","1.131558","0.611888","0.527639","1.090156","0.530803","0.560418",
"4300000.000000","1.587830","1.134999","0.614911","0.531529","1.093849","0.534267","0.563025",
"4350000.000000","1.607311","1.138655","0.617924","0.535463","1.097584","0.537742","0.565664",
"4400000.000000","1.979036","1.142217","0.620927","0.539415","1.101323","0.541240","0.568283",
"4450000.000000","1.993804","1.145832","0.623947","0.543442","1.105122","0.544763","0.570911",
"4500000.000000","2.008642","1.149487","0.626973","0.547501","1.108945","0.548288","0.573536",
"4550000.000000","2.023476","1.153192","0.630000","0.551614","1.112778","0.551824","0.576170",
"4600000.000000","2.038434","1.157001","0.633043","0.555725","1.116835","0.555362","0.578830",
"4650000.000000","2.053418","1.160869","0.636085","0.559903","1.120850","0.558906","0.581488",
"4700000.000000","2.068490","1.164715","0.639146","0.564082","1.124812","0.562462","0.584112",
"4750000.000000","2.083591","1.168862","0.642229","0.568362","1.128848","0.566032","0.586770",
"4800000.000000","2.098848","1.172848","0.645308","0.572678","1.132967","0.569591","0.589460",
"4850000.000000","2.114358","1.176933","0.648400","0.577062","1.137104","0.573178","0.592133",
"4900000.000000","2.130094","1.181106","0.651465","0.581480","1.141275","0.576766","0.594808",
"4950000.000000","2.145379","1.185261","0.654569","0.585954","1.145486","0.580347","0.597499",
"5000000.000000","2.160777","1.189598","0.657650","0.590517","1.149763","0.583954","0.600212",
