"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642672","0.354393","0.176814","0.211100","0.359155","0.165705","0.153741",
"4000000.000000","1.463430","0.784478","0.370447","0.460308","0.824927","0.361649","0.325776",
"6000000.000000","2.466368","1.432818","0.619626","0.650072","1.304045","0.609899","0.557858",
"8000000.000000","3.172586","1.690222","0.765882","0.957837","1.726284","0.768957","0.682651",
"10000000.000000","4.608666","2.817562","1.145233","1.138442","2.529279","1.148357","1.034956",
"12000000.000000","5.256280","3.015608","1.291317","1.384591","2.763247","1.302022","1.159467",
"14000000.000000","5.945281","3.259470","1.447751","1.870305","3.107493","1.463450","1.294575",
"16000000.000000","6.672951","3.546010","1.618586","2.041397","3.698056","1.637624","1.440888",
"18000000.000000","8.984910","5.758868","2.307678","2.234845","4.858294","2.143944","2.073476",
"20000000.000000","9.615413","5.960134","2.463544","2.451173","5.062845","2.300907","2.214041",
"22000000.000000","10.261134","6.185677","2.625409","2.703389","5.304479","2.463748","2.355339",
"24000000.000000","10.943425","6.436454","2.792091","3.001793","5.594041","2.633257","2.502489",
"26000000.000000","11.663842","6.714282","2.965715","3.852185","5.943964","2.810737","2.653126",
"28000000.000000","12.396423","7.013564","3.147347","4.030748","6.362692","2.996642","2.809485",
"30000000.000000","13.172375","7.339175","3.332368","4.217469","6.865200","3.192750","2.971785",
"32000000.000000","13.976725","7.691777","3.525861","4.411404","7.613358","3.397188","3.142067",
"34000000.000000","14.807220","12.599114","5.104015","4.615019","10.244484","4.506750","4.647887",
"36000000.000000","15.685987","12.804540","5.272439","4.828557","10.446632","4.687458","4.799790",
"38000000.000000","20.013818","13.025088","5.442190","5.054913","10.661976","4.870772","4.953395",
"40000000.000000","20.726739","13.260513","5.615425","5.297260","10.893175","5.058990","5.108671",
"42000000.000000","21.457190","13.511415","5.789541","5.556487","11.143049","5.249935","5.266704",
"44000000.000000","22.209608","13.776115","5.965366","5.835876","11.412947","5.443831","5.425878",
"46000000.000000","22.984993","14.056770","6.145394","6.144073","11.707840","5.641025","5.586302",
"48000000.000000","23.773892","14.352100","6.326123","6.477214","12.032571","5.841723","5.747958",
"50000000.000000","24.582994","14.666254","6.509996","8.255099","12.389796","6.047366","5.912131",
"52000000.000000","25.409762","14.992852","6.696249","8.441041","12.779576","6.255877","6.079079",
"54000000.000000","26.255444","15.334377","6.885854","8.629366","13.205704","6.468019","6.247887",
"56000000.000000","27.120179","15.693250","7.079586","8.820714","13.666634","6.683869","6.418732",
"58000000.000000","28.005395","16.065922","7.275519","9.015301","14.167488","6.903343","6.592037",
"60000000.000000","28.909613","16.455057","7.474760","9.214384","14.722236","7.128117","6.768732",
"62000000.000000","29.832153","16.860677","7.677202","9.416364","15.371756","7.354479","6.948936",
"64000000.000000","30.774012","17.282495","7.884250","9.623011","16.258335","7.583938","7.134164",
"66000000.000000","31.734174","17.722060","8.096085","9.834512","18.482481","7.817275","7.322449",
"68000000.000000","32.707676","28.073716","11.265204","10.054025","21.083909","9.996599","10.454053",
"70000000.000000","33.679219","28.302442","11.440610","10.276344","21.295968","10.204317","10.615136",
"72000000.000000","34.687332","28.540351","11.616583","10.504916","21.511849","10.413544","10.777335",
"74000000.000000","35.694636","28.786340","11.794308","10.740033","21.733535","10.623968","10.939494",
"76000000.000000","45.055608","29.040098","11.973426","10.984142","21.963025","10.835040","11.103736",
"78000000.000000","45.873009","29.301580","12.152991","11.234494","22.197433","11.048830","11.267566",
"80000000.000000","46.701336","29.572564","12.334562","11.492212","22.439647","11.262502","11.431895",
"82000000.000000","47.538185","29.851743","12.515642","11.758991","22.690772","11.476823","11.597240",
"84000000.000000","48.384755","30.138828","12.697143","12.038156","22.953011","11.692502","11.763254",
"86000000.000000","49.243117","30.436173","12.879642","12.326642","23.225085","11.910613","11.930179",
"88000000.000000","50.110478","30.740077","13.063726","12.626995","23.512958","12.129164","12.097516",
"90000000.000000","50.987448","31.053660","13.248967","12.941551","23.813229","12.348556","12.265481",
"92000000.000000","51.874342","31.376936","13.435077","13.268352","24.130126","12.569873","12.433556",
"94000000.000000","52.770360","31.707196","13.622160","13.610444","24.459727","12.792246","12.602915",
"96000000.000000","53.676500","32.046397","13.810903","13.969269","24.805590","13.017098","12.773427",
"98000000.000000","54.591531","32.393974","14.001754","14.341912","25.169286","13.242672","12.945989",
"100000000.000000","55.514391","32.750358","14.193165","14.730251","25.548825","13.469372","13.118604",
"102000000.000000","56.420798","33.102830","14.385497","18.020014","25.946747","13.697706","13.291609",
"104000000.000000","57.363777","33.467232","14.578865","18.213201","26.361356","13.928583","13.465416",
"106000000.000000","58.292103","33.839344","14.773657","18.407582","26.792716","14.159498","13.640954",
"108000000.000000","59.249163","34.214957","14.970164","18.603409","27.243534","14.392077","13.817429",
"110000000.000000","60.195108","34.600426","15.167346","18.801741","27.709751","14.625729","13.996279",
"112000000.000000","61.170566","34.995160","15.365667","19.002338","28.195343","14.861718","14.174951",
"114000000.000000","62.161224","35.404305","15.565357","19.203320","28.699444","15.098407","14.354160",
"116000000.000000","63.161903","35.817864","15.767973","19.406073","29.226840","15.336276","14.534856",
"118000000.000000","64.172281","36.238656","15.971270","19.610050","29.778893","15.575443","14.717405",
"120000000.000000","65.190694","36.668271","16.176406","19.817029","30.362953","15.816860","14.902709",
"122000000.000000","66.218190","37.105398","16.382571","20.024826","30.992525","16.059159","15.088935",
"124000000.000000","67.254056","37.548516","16.591964","20.234583","31.685976","16.302043","15.276066",
"126000000.000000","68.302003","37.997751","16.803387","20.445624","32.484196","16.546785","15.465616",
"128000000.000000","69.358387","38.457461","17.015691","20.661576","33.478121","16.790773","15.657273",
"130000000.000000","70.424850","38.923438","17.230441","20.879111","34.927606","17.029411","15.851512",
"132000000.000000","71.500188","39.400588","17.447283","21.097111","37.981066","17.269524","16.047325",
"134000000.000000","72.574858","39.884186","17.668572","21.317388","43.730768","17.510500","16.245481",
"136000000.000000","73.645074","57.112311","23.789314","21.540598","43.937677","21.620492","22.296945",
"138000000.000000","74.730323","57.434650","23.968795","21.767705","44.145335","21.841982","22.462987",
"140000000.000000","75.821421","57.683416","24.149729","21.996568","44.356060","22.064816","22.628864",
"142000000.000000","76.922856","57.934818","24.329750","22.228053","44.569369","22.288330","22.795815",
"144000000.000000","78.038908","58.191461","24.510364","22.463477","44.789281","22.512807","22.962537",
"146000000.000000","79.177838","58.453672","24.693073","22.702190","45.015626","22.737712","23.129332",
"148000000.000000","80.325972","58.718509","24.875288","22.943398","45.243807","22.963139","23.296266",
"150000000.000000","81.480710","58.987423","25.057719","23.188046","45.475679","23.188174","23.463498",
"152000000.000000","102.906709","59.261628","25.240911","23.435510","45.712241","23.413722","23.631014",
"154000000.000000","103.799922","59.540129","25.424661","23.688765","45.953888","23.641062","23.800594",
"156000000.000000","104.695336","59.821789","25.608014","23.944119","46.200120","23.868576","23.968398",
"158000000.000000","105.597044","60.108039","25.791934","24.205444","46.450450","24.096081","24.137274",
"160000000.000000","106.503361","60.399203","25.976373","24.469188","46.706224","24.325112","24.306944",
"162000000.000000","107.414552","60.693855","26.160981","24.739726","46.965744","24.553526","24.476707",
"164000000.000000","108.330656","60.993407","26.345647","25.013853","47.229499","24.783107","24.646889",
"166000000.000000","109.251354","61.297812","26.531041","25.293381","47.498144","25.012069","24.811186",
"168000000.000000","110.177383","61.605873","26.718434","25.578597","47.766011","25.241699","24.975643",
"170000000.000000","111.070891","61.919688","26.905119","25.870684","48.033912","25.471673","25.140281",
"172000000.000000","111.996794","62.238470","27.092798","26.166694","48.309824","25.703715","25.304694",
"174000000.000000","112.906034","62.563076","27.279811","26.468831","48.591245","25.935126","25.469182",
"176000000.000000","113.834377","62.891275","27.467393","26.779366","48.889643","26.166680","25.637741",
"178000000.000000","114.760106","63.224819","27.657194","27.095512","49.194448","26.398943","25.809842",
"180000000.000000","115.692901","63.562666","27.845818","27.419379","49.507208","26.632779","25.982687",
"182000000.000000","116.649079","63.905375","28.035849","27.751369","49.827743","26.866947","26.155305",
"184000000.000000","117.611981","64.253164","28.226713","28.089583","50.154624","27.101281","26.328376",
"186000000.000000","118.578585","64.605219","28.417479","28.434711","50.488024","27.336602","26.501931",
"188000000.000000","119.550804","64.960150","28.612402","28.789848","50.832418","27.573542","26.676475",
"190000000.000000","120.527246","65.321687","28.805368","29.151420","51.182566","27.809840","26.850175",
