"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","8.333333","20.000000","14.285714","14.285714","20.000000","14.285714","20.000000",
"2.000000","16.666667","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"3.000000","20.000000","33.333333","25.000000","25.000000","33.333333","9.090909","50.000000",
"4.000000","16.666667","33.333333","33.333333","33.333333","50.000000","33.333333","33.333333",
"5.000000","25.000000","33.333333","20.000000","16.666667","25.000000","20.000000","33.333333",
"6.000000","12.500000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333",
"7.000000","20.000000","50.000000","33.333333","50.000000","50.000000","33.333333","33.333333",
"8.000000","25.000000","33.333333","20.000000","25.000000","25.000000","33.333333","25.000000",
"9.000000","25.000000","33.333333","25.000000","25.000000","25.000000","33.333333","33.333333",
"10.000000","25.000000","50.000000","25.000000","25.000000","50.000000","33.333333","33.333333",
"15.000000","45.454545","55.555556","29.411765","23.809524","26.315789","55.555556","55.555556",
"20.000000","29.411765","71.428571","26.315789","22.727273","18.518519","62.500000","71.428571",
"25.000000","23.809524","83.333333","50.000000","17.241379","19.230769","45.454545","83.333333",
"30.000000","38.461538","71.428571","100.000000","17.857143","17.857143","62.500000","50.000000",
"35.000000","35.714286","50.000000","55.555556","18.518519","18.518519","100.000000","71.428571",
"40.000000","38.461538","83.333333","62.500000","41.666667","45.454545","71.428571","62.500000",
"45.000000","25.000000","71.428571","125.000000","41.666667","45.454545","62.500000","50.000000",
"50.000000","38.461538","62.500000","71.428571","38.461538","45.454545","55.555556","55.555556",
"55.000000","33.333333","100.000000","166.666667","50.000000","55.555556","45.454545","83.333333",
"60.000000","31.250000","55.555556","166.666667","62.500000","50.000000","62.500000","71.428571",
"65.000000","29.411765","83.333333","166.666667","38.461538","83.333333","55.555556","125.000000",
"70.000000","31.250000","100.000000","83.333333","83.333333","100.000000","83.333333","71.428571",
"75.000000","26.315789","100.000000","166.666667","71.428571","71.428571","50.000000","55.555556",
"80.000000","26.315789","71.428571","250.000000","83.333333","83.333333","125.000000","100.000000",
