"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"126000000.000000","37.884257","10.086747","12.078497","12.285219","11.988284","14.644582","11.178232",
"128000000.000000","38.697002","10.327399","12.309746","12.518201","12.217142","14.885094","11.388382",
"130000000.000000","39.528878","10.571568","12.545451","12.751767","12.448558","15.126142","11.599922",
"132000000.000000","40.370469","10.820859","12.789320","12.985944","12.681059","15.366844","11.813271",
"134000000.000000","41.211585","11.074894","13.030590","13.222526","12.912844","15.608716","12.029174",
"136000000.000000","42.064383","11.334330","19.971673","13.461683","13.147070","15.850194","18.769520",
"138000000.000000","42.918450","11.596845","20.166834","13.703772","13.386552","16.092510","18.954724",
"140000000.000000","43.782247","11.864362","20.363313","13.949250","13.629814","16.334909","19.137817",
"142000000.000000","44.651382","12.135582","20.561414","14.197566","13.875482","16.578282","19.322236",
"144000000.000000","45.527006","12.412278","20.760381","14.447657","14.121657","16.822757","19.507159",
"146000000.000000","46.409352","12.692426","20.973847","14.700745","14.372531","17.066522","19.691134",
"148000000.000000","47.300268","12.977095","21.165316","14.958101","14.630164","17.310847","19.876478",
"150000000.000000","48.200196","13.266157","21.364603","15.218707","14.883920","17.554974","20.062309",
"152000000.000000","49.112135","13.564828","21.565163","15.483462","15.142136","17.800058","20.248986",
"154000000.000000","50.023478","13.865182","21.764293","15.750960","15.402791","18.045340","20.436758",
"156000000.000000","50.944090","14.169522","21.964800","16.022648","15.666778","18.291367","20.623050",
"158000000.000000","51.871017","14.479460","22.165628","16.298388","15.937567","18.538291","20.812475",
"160000000.000000","52.803043","14.793900","22.366146","16.576980","16.206255","18.786519","20.998966",
"162000000.000000","53.740079","15.114657","22.567361","16.858352","16.478997","19.033184","21.190275",
"164000000.000000","54.685733","15.441127","22.768893","17.146308","16.763550","19.280565","21.378042",
"166000000.000000","55.641998","15.758034","22.971339","17.439619","17.052373","19.528942","21.557719",
"168000000.000000","56.603689","16.088397","23.173900","17.737772","17.345366","19.777691","21.743926",
"170000000.000000","57.567659","16.428821","23.377591","18.040627","17.644717","20.027647","21.930128",
"172000000.000000","58.541694","16.772975","23.581365","18.350458","17.950775","20.277974","22.115492",
"174000000.000000","59.519843","17.122510","23.784941","18.666624","18.263143","20.528649","22.302435",
"176000000.000000","60.508555","17.476521","23.988552","18.989241","18.581823","20.780711","22.489741",
"178000000.000000","61.501762","17.834763","24.193905","19.319314","18.907575","21.032462","22.677877",
"180000000.000000","62.505489","18.198548","24.400762","19.655811","19.240289","21.285549","22.867147",
"182000000.000000","63.515244","18.566498","24.610126","19.998648","19.581274","21.539603","23.056474",
"184000000.000000","64.529559","18.940592","24.820302","20.353644","19.930483","21.792946","23.246143",
"186000000.000000","65.548604","19.310835","25.031815","20.715756","20.286282","22.046817","23.436255",
"188000000.000000","66.571346","19.690603","25.240284","21.087531","20.650763","22.301628","23.626490",
"190000000.000000","67.597281","20.078847","25.458143","21.466949","21.030224","22.556527","23.818143",
"192000000.000000","68.627846","20.473700","25.667722","21.857641","21.413548","22.811934","24.009947",
"194000000.000000","69.668477","20.872194","25.884606","22.256748","21.806313","23.068977","24.202276",
"196000000.000000","70.716186","21.274030","26.093884","29.488327","22.208302","23.326847","24.394101",
"198000000.000000","71.773757","21.681384","26.306030","29.700907","22.622497","23.585434","24.587320",
"200000000.000000","72.838568","22.084943","26.518704","29.912793","23.053416","23.844147","24.780651",
