"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"122000000.000000","36.116016","9.545780","11.639722","11.774009","11.540920","14.291210","10.795919",
"124000000.000000","36.917422","9.777963","11.869903","12.007498","11.762371","14.531531","11.001257",
"126000000.000000","37.726000","10.013847","12.101595","12.230743","11.985798","14.772187","11.209170",
"128000000.000000","38.538327","10.253702","12.333927","12.457589","12.211799","15.012750","11.419084",
"130000000.000000","39.360002","10.497656","12.573089","12.683971","12.440101","15.254098","11.631022",
"132000000.000000","40.188442","10.745651","12.810132","12.918721","12.669559","15.496137","11.844683",
"134000000.000000","41.021942","10.998662","13.049469","13.158201","12.903258","15.743690","12.061645",
"136000000.000000","41.859641","11.255952","19.892441","13.401694","13.136138","15.985474","18.773921",
"138000000.000000","42.705203","11.518311","20.087372","13.646925","13.371948","16.234047","18.954161",
"140000000.000000","43.558839","11.783920","20.282596","13.893328","13.611208","16.485177","19.134938",
"142000000.000000","44.432666","12.052818","20.478891","14.141179","13.855103","16.721340","19.316091",
"144000000.000000","45.317711","12.326592","20.675355","14.392826","14.099455","16.963986","19.498414",
"146000000.000000","46.205300","12.605448","20.871065","14.647961","14.350982","17.207823","19.680312",
"148000000.000000","47.095961","12.889289","21.067944","14.906291","14.603681","17.453511","19.862350",
"150000000.000000","47.992550","13.176822","21.264760","15.168408","14.862592","17.698335","20.043644",
"152000000.000000","48.894317","13.469922","21.461605","15.433897","15.125793","17.945329","20.228438",
"154000000.000000","49.799320","13.767566","21.659402","15.702814","15.393250","18.191311","20.413533",
"156000000.000000","50.714112","14.070474","21.858061","15.974702","15.666481","18.438995","20.597067",
"158000000.000000","51.642123","14.378354","22.056391","16.250938","15.942235","18.686351","20.782094",
"160000000.000000","52.571932","14.691271","22.255784","16.531616","16.221773","18.933725","20.966519",
"162000000.000000","53.509586","15.009096","22.456971","16.816542","16.506159","19.181224","21.152604",
"164000000.000000","54.456467","15.331434","22.656014","17.105922","16.795165","19.429677","21.339152",
"166000000.000000","55.415199","15.658206","22.856408","17.399480","17.089400","19.679094","21.525905",
"168000000.000000","56.374126","15.989975","23.057505","17.704045","17.388871","19.928815","21.712661",
"170000000.000000","57.337475","16.327004","23.253860","18.008945","17.692749","20.177888","21.898648",
"172000000.000000","58.299717","16.667565","23.447768","18.319684","18.006030","20.429071","22.085007",
"174000000.000000","59.282421","17.015337","23.649656","18.638500","18.308436","20.680362","22.276997",
"176000000.000000","60.278336","17.366965","23.852179","18.964040","18.628436","20.932202","22.458342",
"178000000.000000","61.278159","17.723173","24.054757","19.299945","18.955363","21.184923","22.641353",
"180000000.000000","62.281853","18.085158","24.257432","19.637248","19.289673","21.437949","22.830717",
"182000000.000000","63.290400","18.453012","24.462571","19.983351","19.632307","21.691258","23.019672",
"184000000.000000","64.306044","18.824460","24.670327","20.331255","19.980572","21.945248","23.209221",
"186000000.000000","65.329312","19.202104","24.879862","20.694613","20.344439","22.200224","23.398888",
"188000000.000000","66.356486","19.585354","25.086832","21.067659","20.710867","22.456419","23.588532",
"190000000.000000","67.392606","19.973396","25.293584","21.447892","21.087618","22.713370","23.779010",
"192000000.000000","68.434062","20.366604","25.501067","21.836602","21.475733","22.970910","23.970445",
"194000000.000000","69.480619","20.763950","25.710014","22.234751","21.870026","23.228541","24.162035",
"196000000.000000","70.537612","21.164608","25.918201","29.402108","22.270595","23.487140","24.353858",
"198000000.000000","71.603805","21.572196","26.126981","29.611094","22.683324","23.745733","24.546219",
"200000000.000000","72.678498","21.983260","26.337427","29.822969","23.107828","24.004975","24.737483",
